progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
23,23,11,C.maj.c.0,D.maj.c.0,E.min.c.0,C.maj.c.0,D.maj.c.0,E.min.c.0,C.maj.c.0,D.maj.c.0,E.min.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,C.maj.c.0_D.maj.c.0_E.min.c.0_C.maj.c.0_D.maj.c.0_E.min.c.0_C.maj.c.0_D.maj.c.0_E.min.c.0_C.maj.c.0_D.maj.c.0_,1.5837579847456593,#,3,2,352 531 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_E.min.c.0,3,3.67,2:min-->,2maj_2min_8maj_
24,43,6,C.maj.c.0,D.maj.c.0,G.maj.c.0,C.maj.c.0,D.maj.c.0,G.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_G.maj.c.0_C.maj.c.0_D.maj.c.0_G.maj.c.0_,2.588080452625091,#,10,9,101 1040 1154 1239 235 290 43 511 620 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_G.maj.c.0,3,2.0,5:maj-->,2maj_5maj_5maj_
25,20,9,C.maj.c.0,D.maj.c.0,G.maj.c.0,C.maj.c.0,D.maj.c.0,G.maj.c.0,C.maj.c.0,D.maj.c.0,G.maj.c.0,,,,,,,,,,,C.maj.c.0_D.maj.c.0_G.maj.c.0_C.maj.c.0_D.maj.c.0_G.maj.c.0_C.maj.c.0_D.maj.c.0_G.maj.c.0_,2.119240704636849,##,4,3,1040 235 43 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_G.maj.c.0,3,3.0,5:maj-->,2maj_5maj_5maj_
26,40,6,C.maj.c.0,D.maj.c.0,G.maj.c.0,E.min.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_G.maj.c.0_E.min.c.0_C.maj.c.0_D.maj.c.0_,2.3409294006771386,#,13,7,120 145 511 54 568 914 992 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_G.maj.c.0_E.min.c.0,4,1.5,9:min-->,2maj_5maj_9min_8maj_
27,24,5,C.maj.c.0,D.maj.c.1,C.maj.c.2,G.maj.c.0,D.maj.c.1,,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.1_C.maj.c.2_G.maj.c.0_D.maj.c.1_,1.2987949406953985,##,3,1,705 ,c ,NoBound,_C.maj.c.0_D.maj.c.1_C.maj.c.2_G.maj.c.0_D.maj.c.1,5,1.0,7:maj-->,2maj_10maj_7maj_7maj_10maj_
28,92,5,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.1231000971253553,#,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,1.67,2:min-->,2maj_2min_8maj_
29,73,8,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.133989765560173,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,2.67,2:min-->,2maj_2min_8maj_
30,56,11,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.370259712116391,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,3.67,2:min-->,2maj_2min_8maj_
31,118,5,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.3740380948573907,#,16,12,1143 1218 30 324 325 387 443 463 472 690 720 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,1.67,5:maj-->,2maj_5maj_5maj_
32,66,8,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.1356852671788127,#,8,7,1143 324 443 463 472 720 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,2.67,5:maj-->,2maj_5maj_5maj_
33,44,11,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.539772392754821,##,6,5,1143 324 443 463 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,3.67,5:maj-->,2maj_5maj_5maj_
34,28,14,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.0201433152964865,##,4,3,1143 324 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,4.67,5:maj-->,2maj_5maj_5maj_
35,34,6,C.maj.c.0,D.maj.c.2,G.maj.c.0,D.maj.c.2,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.2_C.maj.c.0_D.maj.c.2_,1.4963921134748066,##,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.2,4,1.5,7:maj-->,2maj_5maj_7maj_10maj_
36,30,7,C.maj.c.0,D.maj.c.2,G.maj.c.0,D.maj.c.3,C.maj.c.0,D.maj.c.2,G.maj.c.0,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.3_C.maj.c.0_D.maj.c.2_G.maj.c.0_,1.0,###,3,1,198 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
37,24,5,C.maj.c.0,D.mct.c.2,E.min.c.0,C.maj.c.0,D.mct.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.mct.c.2_E.min.c.0_C.maj.c.0_D.mct.c.2_,1.2593984370492775,##,2,2,44 775 ,c ,NoBound,_C.maj.c.0_D.mct.c.2_E.min.c.0,3,1.67,2:min-->,2mct_2min_8maj_
38,24,5,C.maj.c.0,D.mct.c.2,G.maj.c.0,C.maj.c.0,D.mct.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.mct.c.2_G.maj.c.0_C.maj.c.0_D.mct.c.2_,1.1241854163060885,#,2,2,1200 46 ,c ,NoBound,_C.maj.c.0_D.mct.c.2_G.maj.c.0,3,1.67,5:maj-->,2mct_5maj_5maj_
39,48,7,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,,,,C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_,1.162888552125363,##,5,4,1051 352 464 531 ,c ,NoBound,_C.maj.c.0_D.min.c.0_B-.maj.c.0,3,2.33,8:maj-->,2maj_2min_8maj_
40,33,10,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_,1.3004032104603251,##,3,2,352 531 ,c ,NoBound,_C.maj.c.0_D.min.c.0_B-.maj.c.0,3,3.33,8:maj-->,2maj_2min_8maj_
41,20,13,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_,1.6854752972273346,##,3,2,352 531 ,c ,NoBound,_C.maj.c.0_D.min.c.0_B-.maj.c.0,3,4.33,8:maj-->,2maj_2min_8maj_
42,21,9,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,,,,,,,,,,,C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_,1.5064431878202948,#,4,3,542 608 629 ,c ,NoBound,_C.maj.c.0_D.min.c.0,2,4.5,2:min-->,2min_10maj_
43,30,6,C.maj.c.0,D.min.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,D.min.c.2,,,,,,,,,,,,,,C.maj.c.0_D.min.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_D.min.c.2_,1.586569246460625,###,3,3,1285 258 349 ,c ,NoBound,_C.maj.c.0_D.min.c.2_F.maj.c.0_G.maj.c.2,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
44,22,4,C.maj.c.0,E-.maj.c.2,F.maj.c.3,C.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.0_E-.maj.c.2_F.maj.c.3_C.maj.c.0_,1.0476747992754052,#,2,2,1062 625 ,c ,NoBound,_C.maj.c.0_E-.maj.c.2_F.maj.c.3,3,1.33,2:maj-->,2maj_7maj_3maj_
45,24,4,C.maj.c.0,E.min.c.0,D.min.c.0,F.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.0_E.min.c.0_D.min.c.0_F.maj.c.0_,1.4182958340544896,#,2,1,341 ,c ,NoBound,_C.maj.c.0_E.min.c.0_D.min.c.0_F.maj.c.0,4,1.0,3:maj-->,3maj_7maj_4min_10min_
46,20,8,C.maj.c.0,F.maj.c.0,B-.maj.c.0,C.maj.c.0,F.maj.c.0,B-.maj.c.0,C.maj.c.0,F.maj.c.0,,,,,,,,,,,,C.maj.c.0_F.maj.c.0_B-.maj.c.0_C.maj.c.0_F.maj.c.0_B-.maj.c.0_C.maj.c.0_F.maj.c.0_,2.119240704636849,#,4,3,1040 235 43 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_B-.maj.c.0,3,2.67,5:maj-->,2maj_5maj_5maj_
47,45,5,C.maj.c.0,F.maj.c.0,D.min.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.0_D.min.c.0_B-.maj.c.0_C.maj.c.0_,2.5370111649801625,#,16,9,120 145 250 253 511 54 568 914 992 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_D.min.c.0_B-.maj.c.0,4,1.25,8:maj-->,2maj_5maj_9min_8maj_
48,31,7,C.maj.c.0,F.maj.c.0,G.maj.c.0,C.maj.c.0,F.maj.c.0,G.maj.c.0,C.maj.c.0,,,,,,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.0_C.maj.c.0_F.maj.c.0_G.maj.c.0_C.maj.c.0_,2.612152473802108,#,7,6,1040 1154 235 290 43 620 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.0,3,2.33,2:maj-->,2maj_5maj_5maj_
49,98,6,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.5657464038294724,#,13,9,1143 30 324 387 443 463 472 720 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,2.0,2:maj-->,2maj_5maj_5maj_
50,59,9,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.237249828436155,##,7,6,1143 324 443 463 720 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,3.0,2:maj-->,2maj_5maj_5maj_
51,42,12,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.4399364703978081,##,5,4,1143 324 443 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,4.0,2:maj-->,2maj_5maj_5maj_
52,28,15,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.0201433152964865,##,4,3,1143 324 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,5.0,2:maj-->,2maj_5maj_5maj_
53,42,8,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,0.8180959929710641,##,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
54,28,12,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,1.0892300788425848,###,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
55,84,6,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.3570354840742784,#,10,8,1113 1142 203 25 403 468 559 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,3.0,5:maj-->,5maj_7maj_
