progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
24,24,4,C.7.v,F.maj7.v,F.min7.v,C.maj.v,,,,,,,,,,,,,,,,C.7.v_F.maj7.v_F.min7.v_C.maj.v_,1.0,#,2,1,240 ,v ,NoBound,_C.7.v_F.maj7.v_F.min7.v_C.maj.v,4,1.0,7:maj-->,07_5maj7_0min7_7maj_
25,27,4,C.7.v,F.min.v,D-.maj7.v,C.7.v,,,,,,,,,,,,,,,,C.7.v_F.min.v_D-.maj7.v_C.7.v_,0.9182958340544896,#,3,1,176 ,v ,NoBound,_C.7.v_F.min.v_D-.maj7.v,3,1.33,8:maj7-->,5min_8maj7_117_
26,24,6,C.maj(9).c,A.min7(11).c,G.sus4.c,G.maj.c,B-.maj9.c,B.hdim7.c,,,,,,,,,,,,,,C.maj(9).c_A.min7(11).c_G.sus4.c_G.maj.c_B-.maj9.c_B.hdim7.c_,0.954434002924965,####,3,1,524 ,c ,NoBound,_C.maj(9).c_A.min7(11).c_G.sus4.c_G.maj.c_B-.maj9.c_B.hdim7.c,6,1.0,1:hdim7-->,0maj_3maj9_1hdim7_1maj(9)_9min7(11)_10sus4_
27,53,5,C.maj.b,B-.maj.b,C.maj.b,B-.maj.b,C.maj.b,,,,,,,,,,,,,,,C.maj.b_B-.maj.b_C.maj.b_B-.maj.b_C.maj.b_,1.5343440482877637,#,12,9,1051 1281 393 480 561 572 617 83 834 ,b ,NoBound,_C.maj.b_B-.maj.b,2,2.5,10:maj-->,2maj_10maj_
28,32,7,C.maj.b,B-.maj.b,C.maj.b,B-.maj.b,C.maj.b,B-.maj.b,C.maj.b,,,,,,,,,,,,,C.maj.b_B-.maj.b_C.maj.b_B-.maj.b_C.maj.b_B-.maj.b_C.maj.b_,1.373689844084022,#,8,6,1051 393 480 561 617 834 ,b ,NoBound,_C.maj.b_B-.maj.b,2,3.5,10:maj-->,2maj_10maj_
29,46,6,C.maj.b,D.maj.b,C.maj.b,D.maj.b,C.maj.b,D.maj.b,,,,,,,,,,,,,,C.maj.b_D.maj.b_C.maj.b_D.maj.b_C.maj.b_D.maj.b_,1.681899067522611,#,12,9,1051 1281 393 480 561 572 617 83 834 ,b ,NoBound,_C.maj.b_D.maj.b,2,3.0,2:maj-->,2maj_10maj_
30,25,8,C.maj.b,D.maj.b,C.maj.b,D.maj.b,C.maj.b,D.maj.b,C.maj.b,D.maj.b,,,,,,,,,,,,C.maj.b_D.maj.b_C.maj.b_D.maj.b_C.maj.b_D.maj.b_C.maj.b_D.maj.b_,1.6038561897747248,#,7,5,393 480 561 617 834 ,b ,NoBound,_C.maj.b_D.maj.b,2,4.0,2:maj-->,2maj_10maj_
31,21,9,C.maj.c,A.1.c,D.1.c,C.maj.c,A.min.c,C.maj.c,A.1.c,D.1.c,C.maj.c,,,,,,,,,,,C.maj.c_A.1.c_D.1.c_C.maj.c_A.min.c_C.maj.c_A.1.c_D.1.c_C.maj.c_,0.9637459942073318,#######,1,1,893 ,c ,NoBound,_C.maj.c_A.1.c_D.1.c_C.maj.c_A.min.c,5,1.8,9:min-->,3maj_91_51_10maj_9min_
32,33,4,C.maj.c,A.min(11).c,C.maj.c,A.min(11).c,,,,,,,,,,,,,,,,C.maj.c_A.min(11).c_C.maj.c_A.min(11).c_,1.2198052505200172,#,2,2,415 920 ,c ,NoBound,_C.maj.c_A.min(11).c,2,2.0,9:min(11)-->,3maj_9min(11)_
33,21,6,C.maj.c,A.min.c,C.maj.c,A.1.c,D.1.c,C.maj.c,,,,,,,,,,,,,,C.maj.c_A.min.c_C.maj.c_A.1.c_D.1.c_C.maj.c_,0.9637459942073318,##,1,1,893 ,c ,NoBound,_C.maj.c_A.min.c_C.maj.c_A.1.c_D.1.c,5,1.2,5:1-->,3maj_91_51_10maj_9min_
34,24,5,C.maj.c,A.min.c,D.sus4.c,G.maj.c,E.min.c,,,,,,,,,,,,,,,C.maj.c_A.min.c_D.sus4.c_G.maj.c_E.min.c_,0.954434002924965,##,3,1,309 ,c ,NoBound,_C.maj.c_A.min.c_D.sus4.c_G.maj.c_E.min.c,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus4_
35,24,7,C.maj.c,A.min.c,F.maj.c,D.min.c,G.sus4.c,C.maj.c,A.min.c,,,,,,,,,,,,,C.maj.c_A.min.c_F.maj.c_D.min.c_G.sus4.c_C.maj.c_A.min.c_,0.954434002924965,###,3,1,309 ,c ,NoBound,_C.maj.c_A.min.c_F.maj.c_D.min.c_G.sus4.c,5,1.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
36,42,8,C.maj.c,A.min.c,F.maj.c,G.maj.c,C.maj.c,A.min.c,F.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_A.min.c_F.maj.c_G.maj.c_C.maj.c_A.min.c_F.maj.c_G.maj.c_,2.2316097377136206,#,9,4,145 54 568 749 ,c ,NoBound,_C.maj.c_A.min.c_F.maj.c_G.maj.c,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
37,28,5,C.maj.c,A.min7.c,C.maj.c,A.min7.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_A.min7.c_C.maj.c_A.min7.c_C.maj.c_,0.9402859586706311,#,2,1,390 ,c ,NoBound,_C.maj.c_A.min7.c,2,2.5,9:min7-->,3maj_9min7_
38,24,7,C.maj.c,A.min7.c,F.maj7.c,G.7.c,F.maj7.c,C.maj.c,G.maj.c,,,,,,,,,,,,,C.maj.c_A.min7.c_F.maj7.c_G.7.c_F.maj7.c_C.maj.c_G.maj.c_,1.2987949406953985,###,3,1,705 ,c ,NoBound,_C.maj.c_A.min7.c_F.maj7.c_G.7.c_F.maj7.c_C.maj.c_G.maj.c,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
39,22,4,C.maj.c,A.min7.c,G.maj(11).c,F.maj.c,,,,,,,,,,,,,,,,C.maj.c_A.min7.c_G.maj(11).c_F.maj.c_,1.4911148500551854,#,2,1,555 ,c ,NoBound,_C.maj.c_A.min7.c_G.maj(11).c_F.maj.c,4,1.0,10:maj-->,7maj_9min7_10maj(11)_10maj_
40,57,7,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_C.maj.c_,2.0020230842926723,#,9,9,1031 1109 223 415 480 582 64 841 844 ,c ,NoBound,_C.maj.c_B-.maj.c,2,3.5,10:maj-->,2maj_10maj_
41,31,9,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.6042509441678177,#,5,5,1031 1109 223 415 582 ,c ,NoBound,_C.maj.c_B-.maj.c,2,4.5,10:maj-->,2maj_10maj_
42,60,7,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.3929116375954176,#,11,8,1031 1142 150 183 198 794 81 821 ,c ,NoBound,_C.maj.c_B-.maj.c_C.maj.c_F.maj.c,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
43,20,11,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.9814963295286754,##,5,4,150 794 81 821 ,c ,NoBound,_C.maj.c_B-.maj.c_C.maj.c_F.maj.c,4,2.75,5:maj-->,2maj_5maj_7maj_10maj_
44,32,6,C.maj.c,B-.maj.c,F.maj.c,B-.maj.c,C.maj.c,B-.maj.c,,,,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_C.maj.c_B-.maj.c_,1.4072535340397483,#,5,4,268 339 803 83 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
45,62,7,C.maj.c,B-.maj.c,F.maj.c,B-.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_,1.6561373793137864,#,15,10,10 1135 139 187 215 29 560 561 707 995 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
46,75,9,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_,1.9293857305595257,##,11,9,1086 209 317 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c,3,3.0,7:maj-->,7maj_7maj_10maj_
47,46,11,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_,0.9120252922390197,#,9,7,1086 209 317 74 75 810 889 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c,3,3.67,7:maj-->,7maj_7maj_10maj_
48,22,15,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,,,,,C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_,1.0848063548455136,##,5,4,1086 209 75 810 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c,3,5.0,7:maj-->,7maj_7maj_10maj_
49,24,7,C.maj.c,C.maj(9).c,A.min7(11).c,G.sus4.c,G.maj.c,B-.maj9.c,B.hdim7.c,,,,,,,,,,,,,C.maj.c_C.maj(9).c_A.min7(11).c_G.sus4.c_G.maj.c_B-.maj9.c_B.hdim7.c_,0.954434002924965,####,3,1,524 ,c ,NoBound,_C.maj.c_C.maj(9).c_A.min7(11).c_G.sus4.c_G.maj.c_B-.maj9.c_B.hdim7.c,7,1.0,1:hdim7-->,0maj_3maj9_1hdim7_1maj_0maj(9)_9min7(11)_10sus4_
50,26,5,C.maj.c,D.maj.c,A.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_A.maj.c_C.maj.c_D.maj.c_,1.2736509190759928,#,3,3,1062 414 699 ,c ,NoBound,_C.maj.c_D.maj.c_A.maj.c,3,1.67,7:maj-->,2maj_7maj_3maj_
51,40,8,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_,2.1307095825937483,#,8,8,1031 1109 223 415 480 582 64 844 ,c ,NoBound,_C.maj.c_D.maj.c,2,4.0,2:maj-->,2maj_10maj_
52,27,7,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,D.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_D.maj.c_C.maj.c_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c_D.maj.c_C.maj.c_G.maj.c,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
53,39,8,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.493306383920182,##,9,5,139 215 29 561 995 ,c ,NoBound,_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
54,127,5,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.1041416352373412,#,13,10,1051 1073 1279 33 334 352 531 599 898 913 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,1.67,2:min-->,2maj_2min_8maj_
55,86,8,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.1582436943980556,#,10,8,1051 1073 1279 334 352 531 599 898 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,2.67,2:min-->,2maj_2min_8maj_
56,63,11,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.4524279230419965,##,9,7,1073 1279 334 352 531 599 898 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,3.67,2:min-->,2maj_2min_8maj_
57,22,5,C.maj.c,D.maj.c,E.min.c,D.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_E.min.c_D.maj.c_C.maj.c_,2.413088436425758,#,4,3,1171 1282 33 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c_D.maj.c,4,1.25,10:maj-->,2maj_2min_10maj_10maj_
58,32,5,C.maj.c,D.maj.c,E.min7.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_E.min7.c_C.maj.c_D.maj.c_,1.3244602933016414,#,2,1,352 ,c ,NoBound,_C.maj.c_D.maj.c_E.min7.c,3,1.67,2:min7-->,2maj_2min7_8maj_
59,22,8,C.maj.c,D.maj.c,E.min7.c,C.maj.c,D.maj.c,E.min7.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_E.min7.c_C.maj.c_D.maj.c_E.min7.c_C.maj.c_D.maj.c_,1.617189572592715,##,2,1,352 ,c ,NoBound,_C.maj.c_D.maj.c_E.min7.c,3,2.67,2:min7-->,2maj_2min7_8maj_
60,146,8,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_,1.217021210257988,#,27,18,1040 1045 148 217 231 235 324 385 421 43 443 448 467 589 66 72 720 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,2.67,5:maj-->,2maj_5maj_5maj_
61,77,11,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_,1.0011513738526998,#,14,11,1040 1045 148 324 43 443 448 467 589 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,3.67,5:maj-->,2maj_5maj_5maj_
62,39,15,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_,1.4749935568721737,##,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,5.0,5:maj-->,2maj_5maj_5maj_
63,23,18,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_,1.8582154817610799,##,8,5,324 43 448 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,6.0,5:maj-->,2maj_5maj_5maj_
64,77,6,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_,1.3150365069849923,#,12,9,1031 1142 150 183 198 656 794 81 821 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_D.maj.c,4,1.5,7:maj-->,2maj_5maj_7maj_10maj_
65,35,10,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_,1.3873881548354847,##,8,5,150 198 794 81 821 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_D.maj.c,4,2.5,7:maj-->,2maj_5maj_7maj_10maj_
66,53,6,C.maj.c,D.maj.c,G.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_E.min.c_C.maj.c_D.maj.c_,2.087910098412117,#,15,8,145 198 401 511 54 568 749 992 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_E.min.c,4,1.5,9:min-->,2maj_5maj_9min_8maj_
67,157,4,C.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,,C.maj.c_D.min.c_B-.maj.c_C.maj.c_,1.865955039140203,#,19,15,1051 1073 1279 33 334 352 465 478 531 572 599 842 898 913 991 ,c ,NoBound,_C.maj.c_D.min.c_B-.maj.c,3,1.33,8:maj-->,2maj_2min_8maj_
