progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
11,22,5,C.7,F.maj,F.maj7,F.maj6,F.maj,,,,,,,,,,,,,,,C.7_F.maj_F.maj7_F.maj6_F.maj_,1.6692462556711996,#,7,4,102 1138 1208 822 ,i l v ,NoBound,_C.7_F.maj_F.maj7_F.maj6_F.maj,5,1.0,0:maj-->,0maj_77_5maj_0maj7_0maj6_
12,20,4,C.7,F.maj,F.sus,F.maj,,,,,,,,,,,,,,,,C.7_F.maj_F.sus_F.maj_,1.7332062193464952,#,9,6,1116 1269 348 656 711 822 ,c l p u v ,NoBound,_C.7_F.maj_F.sus_F.maj,4,1.0,0:maj-->,0maj_77_5maj_0sus_
13,25,5,C.7,F.maj,G.7,C.7,F.maj,,,,,,,,,,,,,,,C.7_F.maj_G.7_C.7_F.maj_,2.6136606896881855,#,5,4,403 516 554 969 ,c o v ,NoBound,_C.7_F.maj_G.7,3,1.67,2:7-->,27_57_5maj_
14,50,4,C.7,F.min,C.7,F.min,,,,,,,,,,,,,,,,C.7_F.min_C.7_F.min_,1.9971567272915927,#,11,10,1147 1290 396 4 456 583 650 692 824 97 ,b c i iv l o p s u v ,(692: iv) ,_C.7_F.min,2,2.0,5:min-->,5min_77_
15,27,6,C.7,F.min,C.7,F.min,C.7,F.min,,,,,,,,,,,,,,C.7_F.min_C.7_F.min_C.7_F.min_,1.5304930567574826,#,6,5,1147 396 4 456 692 ,b c o p s v ,NoBound,_C.7_F.min,2,3.0,5:min-->,5min_77_
16,213,4,C.7,G.7,C.7,G.7,,,,,,,,,,,,,,,,C.7_G.7_C.7_G.7_,1.7256280574774039,#,33,32,1024 1110 1125 1134 1149 115 1168 1193 1247 214 289 291 314 356 377 383 391 399 425 455 510 533 625 640 672 79 792 853 857 879 890 894 ,b bv c cd cl d h i iv l o s v vc vd vo ,(1134: cd) (391: vc; iv; vd) (853: vo) (857: bv) (879: cl) ,_C.7_G.7,2,2.0,7:7-->,57_77_
17,46,4,C.7,G.7,D.7,G.7,,,,,,,,,,,,,,,,C.7_G.7_D.7_G.7_,1.6122351487060207,#,11,10,1024 1110 1193 356 425 455 510 640 853 864 ,b c cl co cv ic iv l lv s v vb vl ,(1193: vl) (356: cl; cv; ic; co; lv) (425: iv) (510: iv; vb) (640: cl; cv) ,_C.7_G.7_D.7_G.7,4,1.0,5:7-->,57_57_77_77_
18,46,4,C.7,G.maj,C.7,G.maj,,,,,,,,,,,,,,,,C.7_G.maj_C.7_G.maj_,2.2189256850060377,#,8,8,1149 414 427 439 518 577 943 969 ,c co cv h i iv l o u v ,(518: cv) (969: cv; iv; co) ,_C.7_G.maj,2,2.0,7:maj-->,57_7maj_
19,21,5,C.7,G.maj,D.7,C.7,G.maj,,,,,,,,,,,,,,,C.7_G.maj_D.7_C.7_G.maj_,2.009503136240296,##,6,4,322 358 439 577 ,c cd ct h l u ,(322: ct; cd) (733: ct; cd) ,_C.7_G.maj_D.7,3,1.67,7:7-->,77_107_7maj_
20,31,5,C.maj,A.7,D.7,G.7,C.maj,,,,,,,,,,,,,,,C.maj_A.7_D.7_G.7_C.maj_,1.9976968118577387,#,5,4,120 554 761 796 ,b c d i l s uc v ,(796: uc) ,_C.maj_A.7_D.7_G.7,4,1.25,5:7-->,57_57_5maj_97_
21,48,5,C.maj,A.min,D.min,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_A.min_D.min_G.maj_C.maj_,1.903368899209021,#,8,8,1190 218 220 479 484 728 926 974 ,  c cd cu d i iv lv o od v ,(1190: iv) (479: lv) (728: od) (974: cu; cd) ,_C.maj_A.min_D.min_G.maj,4,1.25,5:maj-->,5maj_5maj_9min_5min_
22,24,9,C.maj,A.min,D.min,G.maj,C.maj,A.min,D.min,G.maj,C.maj,,,,,,,,,,,C.maj_A.min_D.min_G.maj_C.maj_A.min_D.min_G.maj_C.maj_,1.9657706741379202,###,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.maj_A.min_D.min_G.maj,4,2.25,5:maj-->,5maj_5maj_9min_5min_
23,38,5,C.maj,A.min,F.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_A.min_F.maj_G.7_C.maj_,2.25502823017827,#,10,8,1046 120 169 267 404 598 914 968 ,c cl cv iv o v vc ,(1046: cv) (120: cl; cv) (169: vc) (267: iv) (598: vc) (903: cl; cv) ,_C.maj_A.min_F.maj_G.7,4,1.25,2:7-->,27_5maj_9min_8maj_
24,59,4,C.maj,A.min7,C.maj,A.min7,,,,,,,,,,,,,,,,C.maj_A.min7_C.maj_A.min7_,1.878243904741535,#,5,3,101 390 670 ,c lp v vp ,(101: vp; lp) ,_C.maj_A.min7,2,2.0,9:min7-->,3maj_9min7_
25,23,6,C.maj,A.min7,C.maj,A.min7,C.maj,A.min7,,,,,,,,,,,,,,C.maj_A.min7_C.maj_A.min7_C.maj_A.min7_,1.5103893948045581,#,5,3,101 390 670 ,c v vp ,(101: vp) ,_C.maj_A.min7,2,3.0,9:min7-->,3maj_9min7_
26,22,5,C.maj,A.min7,D.min7,G.min7,C.sus,,,,,,,,,,,,,,,C.maj_A.min7_D.min7_G.min7_C.sus_,1.5828765043125572,#,3,2,1112 338 ,c d i s v ,NoBound,_C.maj_A.min7_D.min7_G.min7_C.sus,5,1.0,5:sus-->,0maj_9min7_5min7_5min7_5sus_
27,155,8,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.6365325578722103,###,20,14,1142 1289 150 183 198 258 300 349 385 6 656 794 81 821 ,c cd cl cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_B-.maj_C.maj_F.maj,4,2.0,5:maj-->,2maj_5maj_7maj_10maj_
28,118,7,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.5950225501068291,#,31,23,10 1119 1135 1177 139 162 187 215 246 268 29 50 53 560 561 623 662 707 807 94 946 965 995 ,b c d i l o p s u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
29,38,8,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.6068467963157296,##,11,9,1155 12 1276 179 187 67 852 948 952 ,b c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
30,21,4,C.maj,B-.maj7,A.min7,G.min7,,,,,,,,,,,,,,,,C.maj_B-.maj7_A.min7_G.min7_,2.3437674223666707,#,5,4,1257 341 540 716 ,b c i ,NoBound,_C.maj_B-.maj7_A.min7_G.min7,4,1.0,10:min7-->,5maj_10maj7_11min7_10min7_
31,83,3,C.maj,B.7,E.min,,,,,,,,,,,,,,,,,C.maj_B.7_E.min_,2.3136218355835294,#,15,11,1055 238 248 434 506 543 618 658 834 884 97 ,b c cl co cs cv i iv l lu p u uc v vb ,(248: cl; cv; iv; lu; uc) (434: vb) (751: cl; cv; iv; lu; uc) (816: vb) (97: cs; cv; uc; co) ,_C.maj_B.7_E.min,3,1.0,5:min-->,5min_8maj_117_
32,31,4,C.maj,C.7,B-.maj,F.maj,,,,,,,,,,,,,,,,C.maj_C.7_B-.maj_F.maj_,1.8897884618196912,#,12,8,1039 1140 1256 1282 235 386 387 430 ,b i iv o p v vc ,(1282: vc; iv) ,_C.maj_C.7_B-.maj_F.maj,4,1.0,7:maj-->,07_10maj_7maj_7maj_
33,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,##,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
34,48,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.290300122446974,#,16,12,1006 1041 1054 1107 1116 1194 4 472 638 678 822 875 ,bv c i l u v vc ,(1054: vc) (1107: bv) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
35,20,8,C.maj,C.7,F.maj,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7_C.maj_,2.228212945841001,#,7,5,1006 1054 1107 1194 822 ,c lv u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7,7,1.14,7:7-->,07_5maj_7maj_77_5maj_77_5maj_
36,43,4,C.maj,C.maj6,C.maj7,C.maj6,,,,,,,,,,,,,,,,C.maj_C.maj6_C.maj7_C.maj6_,2.1269300119324464,#,7,5,102 153 183 390 734 ,c d i v ,NoBound,_C.maj_C.maj6_C.maj7_C.maj6,4,1.0,0:maj6-->,0maj_0maj6_0maj7_0maj6_
37,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,###,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
38,436,3,C.maj,C.sus,C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus_C.maj_,2.6476474651408304,#,57,48,1012 1048 1066 1076 1107 1116 1145 1188 1234 1256 1269 1276 177 182 207 229 231 234 241 245 26 265 348 354 421 461 469 507 512 518 555 651 656 668 670 68 706 711 747 770 775 813 822 859 894 913 944 973 ,b c cv d h i ic iv l lc o p pc s u uv v vc vd ,(1234: iv) (234: pc) (245: iv) (461: iv; vd) (512: vc; cv; lc; ic) (711: uv; iv) (781: iv; vd) ,_C.maj_C.sus,2,1.5,0:sus-->,0maj_0sus_
39,216,5,C.maj,C.sus,C.maj,C.sus,C.maj,,,,,,,,,,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_,1.5699605551201616,#,20,18,1066 1234 182 207 234 348 421 461 469 507 512 651 706 711 770 775 913 973 ,b c cv d i ic iv l lc o p pc u uv v vc vd ,(1234: iv) (234: pc) (461: iv; vd) (512: vc; cv; lc; ic) (711: uv; iv) (781: iv; vd) ,_C.maj_C.sus,2,2.5,0:sus-->,0maj_0sus_
40,22,4,C.maj,D.7,C.maj,G.maj,,,,,,,,,,,,,,,,C.maj_D.7_C.maj_G.maj_,1.5617677112802775,#,9,8,1041 154 339 358 430 477 706 731 ,bc c d o s v ,(154: bc) ,_C.maj_D.7_C.maj_G.maj,4,1.0,7:maj-->,27_10maj_7maj_5maj_
41,53,4,C.maj,D.7,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.7_G.7_C.maj_,3.184283776956909,#,14,11,1054 241 308 312 399 403 516 554 740 969 974 ,bc bv c cu cv h l lv o v vc ,(1054: bc) (308: cv) (312: cv; cu) (399: bv) (475: cv; cu) (669: cv) (974: vc; lv) ,_C.maj_D.7_G.7,3,1.33,5:7-->,27_57_5maj_
42,45,4,C.maj,D.maj,D.7,G.maj,,,,,,,,,,,,,,,,C.maj_D.maj_D.7_G.maj_,1.6217584039888295,#,14,9,1253 1289 183 235 302 387 66 726 915 ,b c cv iv o uc v vc vo ,(302: iv) (335: vc; cv) (387: vc; vo) (597: vc; vo) (66: vc; cv) (780: vc; vo) (849: vc; cv) (915: uc) ,_C.maj_D.maj_D.7_G.maj,4,1.0,5:maj-->,07_5maj_5maj_2maj_
43,58,5,C.maj,D.maj,E.min,D.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min_D.maj_C.maj_,1.7141004671290452,#,12,10,1051 1171 1282 134 33 478 530 608 633 847 ,b c d i l o t vb ,(847: vb) ,_C.maj_D.maj_E.min_D.maj,4,1.25,10:maj-->,2maj_2min_10maj_10maj_
44,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##########,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
45,27,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.3565583354166733,##,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
46,595,6,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.6316763839006416,##,76,60,101 1040 1043 1044 1045 105 1071 1094 1104 1190 1203 1208 1239 1248 148 19 217 224 231 235 249 254 280 290 293 294 30 324 325 372 385 387 401 421 427 43 443 448 465 467 555 589 601 615 620 66 690 71 72 720 729 758 779 785 791 798 838 843 845 973 ,b c cd co ct cu d i ic iv l lc lo o od p pc pd s t tp tv u uv v vp ,(1043: vp) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (231: co; ct) (280: cu) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_D.maj_G.maj,3,2.0,5:maj-->,2maj_5maj_5maj_
47,50,7,C.maj,D.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.7420589772483233,#,23,22,1018 1063 1069 1119 1142 1203 1269 133 183 203 212 246 347 468 615 752 807 830 845 928 946 973 ,b c d i l o p s tv u v ,(752: tv) ,_C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj,7,1.0,7:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
48,23,7,C.maj,D.maj,G.maj,C.maj,G.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_G.maj_D.maj_G.maj_,1.5408072197905878,#,12,10,1063 1094 1228 124 23 451 68 71 83 905 ,c cb cv iv l o p tv v ,(1063: iv) (1094: cv; cb) (905: tv) ,_C.maj_D.maj_G.maj_C.maj_G.maj_D.maj_G.maj,7,1.0,5:maj-->,2maj_5maj_5maj_7maj_7maj_5maj_5maj_
49,27,5,C.maj,D.maj,G.maj,D.7,G.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.7_G.maj_,1.6663716187938953,#,6,5,1203 250 278 707 847 ,b c cl co o p uv v vo vp ,(1203: vp; uv; vo) (250: cl; co) ,_C.maj_D.maj_G.maj_D.7_G.maj,5,1.0,5:maj-->,2maj_5maj_77_5maj_5maj_
50,179,7,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.560237740598496,##,20,14,1142 1289 150 183 198 258 300 349 385 6 656 794 81 821 ,c cd cl co cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_D.maj_G.maj_D.maj,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
51,95,11,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.6831600754939742,###,13,9,1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
52,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,##,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
53,39,5,C.maj,D.maj,G.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_G.7_C.maj_,2.582615417717616,#,21,18,1040 1190 199 224 235 250 280 290 355 443 511 543 587 601 638 788 793 847 ,b c cb i lb lv s uv v vb vc ,(1007: cb) (1040: uv; lv) (1190: vb; lb) (250: cb; lb) (280: vc) (355: vb) (587: cb) (638: vc) ,_C.maj_D.maj_G.maj_G.7,4,1.25,0:7-->,07_5maj_2maj_5maj_
54,21,5,C.maj,D.maj,G.maj,G.sus,G.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_G.sus_G.maj_,1.575114591410657,#,8,6,229 234 348 354 461 68 ,d l p v ,NoBound,_C.maj_D.maj_G.maj_G.sus_G.maj,5,1.0,0:maj-->,0maj_5maj_2maj_5maj_0sus_
55,369,4,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_,1.61573668963808,#,35,28,1051 1073 1140 1155 1270 1279 155 16 231 281 302 33 334 352 44 465 478 531 561 572 599 648 812 842 847 898 913 991 ,b bc c d i l o p r u v vb ,(231: bc) (561: vb) (695: vb) ,_C.maj_D.min_B-.maj,3,1.33,8:maj-->,2maj_2min_8maj_
56,20,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
57,22,7,C.maj,D.min,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_B-.maj_C.maj_,1.789929075309999,#,6,4,51 608 629 749 ,c l p v ,NoBound,_C.maj_D.min_C.maj_D.min_C.maj_B-.maj,6,1.17,10:maj-->,2maj_2min_10maj_2min_10maj_10maj_
58,51,5,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_,1.574901094863426,#,7,7,10 1203 258 349 64 747 94 ,c cu cv l o t tc tv u v vc ,(10: vc) (1203: cv; cu) (258: tc) (349: tc) (747: tv) ,_C.maj_D.min_F.maj_G.maj,4,1.25,2:maj-->,2maj_5maj_2min_3maj_
59,31,4,C.maj,D.min,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_G.7_C.maj_,2.6388918745540577,#,11,8,1055 1138 1245 387 443 517 588 914 ,c l p v ,NoBound,_C.maj_D.min_G.7,3,1.33,5:7-->,2min_57_5maj_
60,21,5,C.maj,D.min,G.maj,D.min,G.maj,,,,,,,,,,,,,,,C.maj_D.min_G.maj_D.min_G.maj_,1.5645041853857056,#,6,6,134 195 369 794 872 917 ,c l p v ,NoBound,_C.maj_D.min_G.maj_D.min_G.maj,5,1.0,5:maj-->,2min_5maj_7min_5maj_5maj_
61,32,13,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.5016144718101816,##########,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,4.33,8:maj-->,2maj_2min7_8maj_
62,25,4,C.maj,D.min7,G.sus,C.maj,,,,,,,,,,,,,,,,C.maj_D.min7_G.sus_C.maj_,2.3720966889958754,#,11,6,1019 338 385 49 501 77 ,c cb cu cv i iv o vc ,(1019: iv) (1217: cv) (1242: cv) (338: vc) (385: cu; cb) (501: cv) (628: cu; cb) (832: vc) (911: cu; cb) ,_C.maj_D.min7_G.sus,3,1.33,5:sus-->,2min7_5sus_5maj_
63,45,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.9341552131214945,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
64,24,4,C.maj,E.min7,D.maj,G.maj,,,,,,,,,,,,,,,,C.maj_E.min7_D.maj_G.maj_,1.7755490855036324,#,3,3,348 451 803 ,c cu cv iv lc lv v ,(348: cv; cu; lc) (451: iv; lv) ,_C.maj_E.min7_D.maj_G.maj,4,1.0,5:maj-->,4min7_10maj_5maj_5maj_
65,21,7,C.maj,F.7,C.maj,F.7,C.maj,F.7,C.maj,,,,,,,,,,,,,C.maj_F.7_C.maj_F.7_C.maj_F.7_C.maj_,1.5064431878202948,###,4,4,1149 518 943 969 ,c co cv i iv l o v ,(969: cv; iv; co) ,_C.maj_F.7,2,3.5,5:7-->,57_7maj_
66,697,5,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_,1.5906569309650689,#,84,67,1009 101 1040 1043 1044 1045 105 1071 1094 1104 1190 1203 1208 1239 1248 130 148 184 19 217 224 23 231 235 249 254 280 290 293 294 30 324 325 372 385 387 401 421 427 43 443 448 465 467 555 589 601 615 620 66 690 71 72 720 726 729 758 779 785 791 798 838 843 845 891 927 973 ,b c cd co ct cu cv d i ic iv l lc lo lv o od p pc pd s t tp tv u uv v vp ,(1043: vp; iv) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (130: lv) (231: co; ct) (280: cu) (290: od) (294: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (465: co) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (927: cv) ,_C.maj_F.maj_B-.maj,3,1.67,5:maj-->,2maj_5maj_5maj_
