progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
11,31,19,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,B-.1.2,C.1.0,C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_B-.1.2_C.1.0_,0.659459211658581,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.0_B-.1.2,2,9.5,10:1-->,21_101_
12,34,4,C.1.0,D.1.0,B-.1.0,C.1.0,,,,,,,,,,,,,,,,C.1.0_D.1.0_B-.1.0_C.1.0_,1.086312840741288,#,3,2,352 913 ,i v ,NoBound,_C.1.0_D.1.0_B-.1.0,3,1.33,8:1-->,21_21_81_
13,24,7,C.1.0,D.1.0,B-.1.0,C.1.0,D.1.0,B-.1.0,C.1.0,,,,,,,,,,,,,C.1.0_D.1.0_B-.1.0_C.1.0_D.1.0_B-.1.0_C.1.0_,0.9182958340544896,##,2,1,352 ,i v ,NoBound,_C.1.0_D.1.0_B-.1.0,3,2.33,8:1-->,21_21_81_
14,26,5,C.1.0,D.1.0,E.1.0,C.1.0,D.1.0,,,,,,,,,,,,,,,C.1.0_D.1.0_E.1.0_C.1.0_D.1.0_,1.2389012566026305,##,3,2,352 913 ,i v ,NoBound,_C.1.0_D.1.0_E.1.0,3,1.67,2:1-->,21_21_81_
15,26,5,C.1.0,E-.1.1,A-.1.2,F.1.3,C.1.0,,,,,,,,,,,,,,,C.1.0_E-.1.1_A-.1.2_F.1.3_C.1.0_,0.5159469300074474,###,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.0_E-.1.1_A-.1.2_F.1.3,4,1.25,9:1-->,31_51_91_71_
16,22,9,C.1.0,E-.1.1,A-.1.2,F.1.3,C.1.0,E-.1.1,A-.1.2,F.1.3,C.1.0,,,,,,,,,,,C.1.0_E-.1.1_A-.1.2_F.1.3_C.1.0_E-.1.1_A-.1.2_F.1.3_C.1.0_,0.5746356978376794,###,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.0_E-.1.1_A-.1.2_F.1.3,4,2.25,9:1-->,31_51_91_71_
17,36,4,C.1.0,E-.1.2,F.1.0,C.1.0,,,,,,,,,,,,,,,,C.1.0_E-.1.2_F.1.0_C.1.0_,0.6815892897202808,#,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_E-.1.2_F.1.0,3,1.33,2:1-->,21_71_31_
18,31,7,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,,,,,,,,,,,,,C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_,0.7538275145266042,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_E-.1.2_F.1.0,3,2.33,2:1-->,21_71_31_
19,26,10,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,,,,,,,,,,C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_,0.8451064151274781,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_E-.1.2_F.1.0,3,3.33,2:1-->,21_71_31_
20,21,13,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,E-.1.2,F.1.0,C.1.0,,,,,,,C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_E-.1.2_F.1.0_C.1.0_,0.9637459942073316,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_E-.1.2_F.1.0,3,4.33,2:1-->,21_71_31_
21,28,4,C.1.0,F.1.2,C.1.0,F.1.2,,,,,,,,,,,,,,,,C.1.0_F.1.2_C.1.0_F.1.2_,1.2838868242312453,#,3,2,53 594 ,b c l ,NoBound,_C.1.0_F.1.2,2,2.0,5:1-->,51_71_
22,36,5,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,,,,,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.6815892897202809,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,1.67,3:1-->,21_71_31_
23,31,8,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.7538275145266043,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,2.67,3:1-->,21_71_31_
24,26,11,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.8451064151274781,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,3.67,3:1-->,21_71_31_
25,21,14,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.9637459942073318,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,4.67,3:1-->,21_71_31_
26,26,4,C.1.1,F.1.2,D.1.3,A.1.0,,,,,,,,,,,,,,,,C.1.1_F.1.2_D.1.3_A.1.0_,0.5159469300074474,##,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.1_F.1.2_D.1.3_A.1.0,4,1.0,7:1-->,31_51_91_71_
27,22,8,C.1.1,F.1.2,D.1.3,A.1.0,C.1.1,F.1.2,D.1.3,A.1.0,,,,,,,,,,,,C.1.1_F.1.2_D.1.3_A.1.0_C.1.1_F.1.2_D.1.3_A.1.0_,0.5746356978376794,###,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.1_F.1.2_D.1.3_A.1.0,4,2.0,7:1-->,31_51_91_71_
28,26,3,C.1.2,A.1.3,E.1.0,,,,,,,,,,,,,,,,,C.1.2_A.1.3_E.1.0_,0.5159469300074474,#,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.2_A.1.3_E.1.0,3,1.0,7:1-->,71_81_91_
29,22,7,C.1.2,A.1.3,E.1.0,G.1.1,C.1.2,A.1.3,E.1.0,,,,,,,,,,,,,C.1.2_A.1.3_E.1.0_G.1.1_C.1.2_A.1.3_E.1.0_,0.5746356978376794,###,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.2_A.1.3_E.1.0_G.1.1,4,1.75,3:1-->,31_51_91_71_
30,31,6,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.7538275145266042,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,2.0,7:1-->,21_71_31_
31,26,9,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.8451064151274781,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,3.0,7:1-->,21_71_31_
32,21,12,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.9637459942073318,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,4.0,7:1-->,21_71_31_
33,76,4,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_,0.5492718819681843,#,1,1,594 ,i iv l lc lv o t tv v ,(594: tv; iv; lc; lv) ,_C.1.2_D.1.0,2,2.0,2:1-->,21_101_
34,68,6,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.5965125755772089,#,1,1,594 ,i iv l lc lv o t tv v ,(594: tv; iv; lc; lv) ,_C.1.2_D.1.0,2,3.0,2:1-->,21_101_
35,60,8,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6537335195037457,#,1,1,594 ,i iv l lc lv o tv v ,(594: tv; iv; lc; lv) ,_C.1.2_D.1.0,2,4.0,2:1-->,21_101_
36,53,10,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.5831031620483733,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,5.0,2:1-->,21_101_
37,47,12,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6339660290440577,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,6.0,2:1-->,21_101_
38,41,14,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6957338078495314,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,7.0,2:1-->,21_101_
39,35,16,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6054266419690637,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,8.0,2:1-->,21_101_
40,31,18,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.659459211658581,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,9.0,2:1-->,21_101_
41,22,6,C.1.3,G.1.0,B-.1.1,E-.1.2,C.1.3,G.1.0,,,,,,,,,,,,,,C.1.3_G.1.0_B-.1.1_E-.1.2_C.1.3_G.1.0_,0.5746356978376794,###,1,1,654 ,d t td tv v ,(654: td; tv) ,_C.1.3_G.1.0_B-.1.1_E-.1.2,4,1.5,5:1-->,31_51_91_71_
42,44,13,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,,,,,,,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.5304060778306042,##########,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,6.5,10:5-->,25_105_
43,39,15,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,,,,,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.5796354087834323,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,7.5,10:5-->,25_105_
44,34,17,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,,,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.6402064333604701,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,8.5,10:5-->,25_105_
45,29,19,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.7167256591148785,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,9.5,10:5-->,25_105_
46,34,3,C.5.0,B-.sus2.0,C.5.0,,,,,,,,,,,,,,,,,C.5.0_B-.sus2.0_C.5.0_,1.0863128407412879,#,2,1,51 ,d i o t v ,NoBound,_C.5.0_B-.sus2.0,2,1.5,10:sus2-->,25_10sus2_
47,24,5,C.5.0,B-.sus2.0,C.5.0,B-.sus2.0,C.5.0,,,,,,,,,,,,,,,C.5.0_B-.sus2.0_C.5.0_B-.sus2.0_C.5.0_,1.188721875540867,#,2,1,51 ,d o v ,NoBound,_C.5.0_B-.sus2.0,2,2.5,10:sus2-->,25_10sus2_
48,22,9,C.5.0,D.5.1,G.5.2,G.5.0,D.5.1,E.5.2,C.5.0,D.5.1,G.5.2,,,,,,,,,,,C.5.0_D.5.1_G.5.2_G.5.0_D.5.1_E.5.2_C.5.0_D.5.1_G.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.0_D.5.1_G.5.2_G.5.0_D.5.1_E.5.2,6,1.5,2:5-->,05_75_25_85_25_55_
49,27,3,C.5.0,E-.maj.0,B-.maj.2,,,,,,,,,,,,,,,,,C.5.0_E-.maj.0_B-.maj.2_,0.5032583347756457,#,5,3,215 51 567 ,c i v ,NoBound,_C.5.0_E-.maj.0_B-.maj.2,3,1.0,7:maj-->,25_3maj_7maj_
50,28,6,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,,,,,,,C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.74959525725948,####,2,1,217 ,i l v ,NoBound,_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2,6,1.0,5:5-->,05_75_25_85_25_55_
51,22,12,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2,6,2.0,5:5-->,05_75_25_85_25_55_
52,20,7,C.5.0,G.maj.0,A-.maj.1,F.maj.3,F.maj.0,D.maj.1,G.maj.2,,,,,,,,,,,,,C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2_,0.9709505944546686,####,2,1,381 ,v ,NoBound,_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2,7,1.0,5:maj-->,0maj_9maj_5maj_55_7maj_1maj_9maj_
53,20,14,C.5.0,G.maj.0,A-.maj7.1,E-.maj.3,E-.maj.0,D-.maj.1,C.min7.2,C.5.0,G.maj.0,A-.maj.1,F.maj.3,F.maj.0,D.maj.1,G.maj.2,,,,,,C.5.0_G.maj.0_A-.maj7.1_E-.maj.3_E-.maj.0_D-.maj.1_C.min7.2_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2_,0.9709505944546686,###########,2,1,381 ,v ,NoBound,_C.5.0_G.maj.0_A-.maj7.1_E-.maj.3_E-.maj.0_D-.maj.1_C.min7.2_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2,14,1.0,5:maj-->,05_7maj_1maj_9maj_0maj_9maj_5maj_55_7maj_1maj7_7maj_0maj_10maj_11min7_
54,28,5,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,,,,,,,C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.74959525725948,###,2,1,217 ,i l v ,NoBound,_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2,5,1.0,5:5-->,25_55_75_25_85_
55,22,11,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,F.5.0,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_F.5.0,6,1.83,0:5-->,05_75_25_85_25_55_
56,22,8,C.5.1,F.5.2,F.5.0,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,,,,C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0,6,1.33,8:5-->,05_75_25_85_25_55_
57,28,4,C.5.2,A-.5.0,B-.5.1,E-.5.2,,,,,,,,,,,,,,,,C.5.2_A-.5.0_B-.5.1_E-.5.2_,0.74959525725948,##,2,1,217 ,i l v ,NoBound,_C.5.2_A-.5.0_B-.5.1_E-.5.2,4,1.0,5:5-->,25_55_95_85_
58,22,10,C.5.2,A-.5.0,B-.5.1,E-.5.2,E-.5.0,B-.5.1,C.5.2,A-.5.0,B-.5.1,E-.5.2,,,,,,,,,,C.5.2_A-.5.0_B-.5.1_E-.5.2_E-.5.0_B-.5.1_C.5.2_A-.5.0_B-.5.1_E-.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.2_A-.5.0_B-.5.1_E-.5.2_E-.5.0_B-.5.1,6,1.67,7:5-->,05_75_25_85_25_55_
59,22,7,C.5.2,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,,,,,,C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.8453509366224364,####,2,1,217 ,i l v ,NoBound,_C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1,6,1.17,2:5-->,05_75_25_85_25_55_
60,44,12,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,,,,,,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.5304060778306042,########,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,6.0,2:5-->,25_105_
61,39,14,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,,,,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.5796354087834323,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,7.0,2:5-->,25_105_
62,34,16,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.6402064333604701,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,8.0,2:5-->,25_105_
63,29,18,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.7167256591148785,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,9.0,2:5-->,25_105_
