progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
11,23,5,C.maj.0,A.maj.2,D.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_A.maj.2_D.maj.0_G.maj.0_C.maj.0_,0.9321115676166747,#,5,3,307 554 761 ,c d l s v ,NoBound,_C.maj.0_A.maj.2_D.maj.0_G.maj.0,4,1.25,5:maj-->,5maj_5maj_5maj_9maj_
12,24,6,C.maj.0,A.min.0,B.aug.2,E.min.0,C.maj.0,A.min.0,,,,,,,,,,,,,,C.maj.0_A.min.0_B.aug.2_E.min.0_C.maj.0_A.min.0_,0.6500224216483541,###,2,1,647 ,b l ,NoBound,_C.maj.0_A.min.0_B.aug.2_E.min.0,4,1.5,5:min-->,2aug_5min_8maj_9min_
13,87,8,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.1991018361613466,#,15,12,1020 112 1270 1292 250 3 400 404 549 598 617 818 ,c co d i o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,4.0,9:min-->,3maj_9min_
14,63,10,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.2513222340868084,#,12,9,1020 112 1270 250 400 404 549 617 818 ,c co d i o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,5.0,9:min-->,3maj_9min_
15,44,12,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.4081265670005667,#,10,7,1020 112 1270 400 404 549 617 ,c co d i o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,6.0,9:min-->,3maj_9min_
16,28,14,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.234204837336745,#,8,5,112 1270 400 404 617 ,co d i o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,7.0,9:min-->,3maj_9min_
17,20,16,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.0762976257251988,#,6,4,112 1270 400 404 ,d i o ,NoBound,_C.maj.0_A.min.0,2,8.0,9:min-->,3maj_9min_
18,23,8,C.maj.0,A.min.0,D.maj.2,G.maj.0,C.maj.0,A.min.0,D.maj.2,G.maj.0,,,,,,,,,,,,C.maj.0_A.min.0_D.maj.2_G.maj.0_C.maj.0_A.min.0_D.maj.2_G.maj.0_,0.5586293734521992,###,2,2,109 827 ,c cv v vc vd ,(827: vc; cv; vd) ,_C.maj.0_A.min.0_D.maj.2_G.maj.0,4,2.0,5:maj-->,5maj_5maj_5maj_9min_
19,57,4,C.maj.0,A.min.0,D.mct.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_A.min.0_D.mct.2_G.maj.0_,1.50171240371747,#,9,5,1145 265 309 338 647 ,bu c cd cs ct d o od sc v vo ,(1084: od) (265: vo) (309: od) (338: cs; ct; sc; cd) (647: bu) (709: bu) (769: od) (832: cs; ct; sc; cd) ,_C.maj.0_A.min.0_D.mct.2_G.maj.0,4,1.0,5:maj-->,5maj_5maj_9min_5mct_
20,27,10,C.maj.0,A.min.0,D.mct.2,G.maj.0,E.min.0,C.maj.0,A.min.0,D.mct.2,G.maj.0,E.min.0,,,,,,,,,,C.maj.0_A.min.0_D.mct.2_G.maj.0_E.min.0_C.maj.0_A.min.0_D.mct.2_G.maj.0_E.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_D.mct.2_G.maj.0_E.min.0,5,2.0,9:min-->,5maj_9min_8maj_9min_5mct_
21,39,7,C.maj.0,A.min.0,F.maj.0,D.min.0,G.mct.2,C.maj.0,A.min.0,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.mct.2_C.maj.0_A.min.0_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.mct.2,5,1.4,5:mct-->,5maj_9min_8maj_9min_5mct_
22,27,12,C.maj.0,A.min.0,F.maj.0,D.min.0,G.mct.2,C.maj.0,A.min.0,F.maj.0,D.min.0,G.mct.2,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.mct.2_C.maj.0_A.min.0_F.maj.0_D.min.0_G.mct.2_C.maj.0_A.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.mct.2,5,2.4,5:mct-->,5maj_9min_8maj_9min_5mct_
23,161,8,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_,0.8919412083064272,#,22,14,1063 119 120 1210 1228 145 169 253 54 568 571 598 617 620 ,c d i l o u v ,NoBound,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
24,121,12,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_,0.7171338695389682,###,18,10,119 120 1210 145 253 54 568 571 617 620 ,c d l o u v ,NoBound,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
25,100,16,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_,0.6039385916705984,###,15,8,119 1210 145 253 54 568 617 620 ,c d l o u v ,NoBound,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,4.0,2:maj-->,2maj_5maj_9min_8maj_
26,22,4,C.maj.0,A.min.0,F.min.0,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_A.min.0_F.min.0_G.maj.0_,0.6998578570269279,#,3,2,157 267 ,b i v ,NoBound,_C.maj.0_A.min.0_F.min.0_G.maj.0,4,1.0,2:maj-->,2maj_5maj_9min_8min_
27,33,10,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.8442141854913954,#,3,3,310 543 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,5.0,9:min-->,3maj_9min_
28,28,12,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.8059584928680418,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,6.0,9:min-->,3maj_9min_
29,24,14,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.9000224216483541,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,7.0,9:min-->,3maj_9min_
30,20,16,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.0219280948873624,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,8.0,9:min-->,3maj_9min_
31,26,10,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,,,,,,,,,,C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_,0.5159469300074474,######,1,1,148 ,i l v ,NoBound,_C.maj.0_A.min.2_D.min.0_D.min.2,4,2.5,0:min-->,0min_10maj_9min_5min_
32,23,14,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_,0.5586293734521992,###,1,1,148 ,i l v ,NoBound,_C.maj.0_A.min.2_D.min.0_D.min.2,4,3.5,0:min-->,0min_10maj_9min_5min_
33,20,18,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,D.min.0,D.min.2,C.maj.0,A.min.2,,C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_D.min.0_D.min.2_C.maj.0_A.min.2_,0.6098403047164004,###,1,1,148 ,v ,NoBound,_C.maj.0_A.min.2_D.min.0_D.min.2,4,4.5,0:min-->,0min_10maj_9min_5min_
34,88,8,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,,,,,,,,,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_,0.7660650212120832,##,8,8,1046 1161 315 484 728 834 926 986 ,  b c cb cv d i o s v ,(315: cv; cb) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,2.0,5:maj-->,5maj_5maj_9min_5min_
35,60,12,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,,,,,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_,0.9060809298966896,##,5,5,315 484 728 926 986 ,b c cb cv d i s v ,(315: cv; cb) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,3.0,5:maj-->,5maj_5maj_9min_5min_
36,43,16,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_,0.5395046027107565,##,3,3,315 728 986 ,b c cb cv d v ,(315: cv; cb) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,4.0,5:maj-->,5maj_5maj_9min_5min_
37,35,8,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,A.min.2,F.maj.0,G.maj.2,,,,,,,,,,,,C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_A.min.2_F.maj.0_G.maj.2_,0.960947658009521,##,4,4,1046 1094 67 749 ,c d i o v ,NoBound,_C.maj.0_A.min.2_F.maj.0_G.maj.2,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
38,21,12,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,A.min.2,F.maj.0,G.maj.2,,,,,,,,C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_A.min.2_F.maj.0_G.maj.2_,1.2677702161044204,##,3,3,1046 1094 749 ,c d o ,NoBound,_C.maj.0_A.min.2_F.maj.0_G.maj.2,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
39,27,7,C.maj.0,A.min.2,G.mct.0,G.maj.2,G.maj.0,B-.maj.0,B.dim.0,,,,,,,,,,,,,C.maj.0_A.min.2_G.mct.0_G.maj.2_G.maj.0_B-.maj.0_B.dim.0_,0.9182958340544896,##,3,1,524 ,c d ,NoBound,_C.maj.0_A.min.2_G.mct.0_G.maj.2_G.maj.0_B-.maj.0_B.dim.0,7,1.0,1:dim-->,0maj_0maj_3maj_1dim_1maj_9min_10mct_
40,55,13,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.033479907436744,#,9,7,116 223 43 480 617 62 990 ,b c d l o u v ,NoBound,_C.maj.0_B-.maj.0,2,6.5,10:maj-->,2maj_10maj_
41,30,17,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,0.9036771041295812,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,8.5,10:maj-->,2maj_10maj_
42,25,19,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.0263137138648348,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,9.5,10:maj-->,2maj_10maj_
43,44,8,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,0.6632751189715459,##,4,3,1119 29 310 ,c d l tb v ,(1119: tb) ,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0,4,2.0,5:maj-->,2maj_10maj_7maj_5maj_
44,35,12,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,0.512709142030877,###,3,2,29 310 ,c d l v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0,4,3.0,5:maj-->,2maj_10maj_7maj_5maj_
45,28,16,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,0.5916727785823275,###,2,1,29 ,c d v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0,4,4.0,5:maj-->,2maj_10maj_7maj_5maj_
46,38,8,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,1.1674367232867007,#,16,13,1102 1119 1134 1177 1193 139 162 29 50 518 668 807 900 ,c cv l o s v ,(668: cv) ,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0,8,1.0,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
47,49,13,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_,1.2308502908862673,####,13,12,1125 115 1193 214 289 383 439 577 672 773 792 948 ,c h l s u v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0,5,2.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
48,34,18,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_,1.2142103567882516,####,11,10,1125 115 214 289 439 577 672 773 792 948 ,c h l s v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0,5,3.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
49,101,9,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_,0.7000277830092436,#,14,13,1002 1249 1265 15 209 271 314 389 407 545 675 810 929 ,c cl cv d l ld lv o s sc t v vc ,(209: vc; cl; cv; ld; lv) (929: sc) ,_C.maj.0_B-.maj.0_F.maj.0,3,3.0,7:maj-->,7maj_7maj_10maj_
50,76,12,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_,0.5399709517552813,#,11,10,1002 1249 1265 209 271 389 407 675 810 929 ,c cl cv d l ld lv o s sc t v vc ,(209: vc; cl; cv; ld; lv) (929: sc) ,_C.maj.0_B-.maj.0_F.maj.0,3,4.0,7:maj-->,7maj_7maj_10maj_
51,24,8,C.maj.0,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_C.maj.0_,1.9795739585136223,##,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2,7,1.14,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
52,189,6,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.8636657939861158,#,14,12,1002 1086 1240 268 366 406 675 74 762 810 886 991 ,c d i l o p s t u v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,2.0,7:maj-->,7maj_7maj_10maj_
53,152,9,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.6558490592064723,#,9,8,1086 366 406 74 762 810 886 991 ,c d i l o p s t v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,3.0,7:maj-->,7maj_7maj_10maj_
