progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
11,64,6,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,,,,,,,,,C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.0343367193254212,#,13,13,1125 1134 115 1193 1247 214 289 314 383 425 510 672 792 ,c d h l s v vl ,(289: vl) ,_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0,5,1.2,10:7-->,57_77_77_107_77_
12,35,11,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,,,,C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.1149179683468289,####,10,10,1125 115 1193 1247 214 289 314 383 672 792 ,c h l s v ,NoBound,_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0,5,2.2,10:7-->,57_77_77_107_77_
13,22,16,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.143320102127766,####,8,8,1125 115 1193 214 289 383 672 792 ,c h l s v ,NoBound,_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0,5,3.2,10:7-->,57_77_77_107_77_
14,63,5,C.7.0,F.maj.0,B-.maj.0,C.7.0,F.maj.0,,,,,,,,,,,,,,,C.7.0_F.maj.0_B-.maj.0_C.7.0_F.maj.0_,1.9855524555400483,#,19,15,1072 1138 1154 1245 167 169 235 308 463 500 565 606 689 726 914 ,c cd cv d l p s v ,(169: cv; cd) ,_C.7.0_F.maj.0_B-.maj.0,3,1.67,5:maj-->,27_5maj_5maj_
15,26,8,C.7.0,F.maj.0,B-.maj.0,C.7.0,F.maj.0,B-.maj.0,C.7.0,F.maj.0,,,,,,,,,,,,C.7.0_F.maj.0_B-.maj.0_C.7.0_F.maj.0_B-.maj.0_C.7.0_F.maj.0_,1.566329398862024,#,7,5,1072 1154 308 463 500 ,c d l s v ,NoBound,_C.7.0_F.maj.0_B-.maj.0,3,2.67,5:maj-->,27_5maj_5maj_
16,27,6,C.7.0,F.maj.0,C.7.0,F.maj.0,F.7.0,B-.maj.0,,,,,,,,,,,,,,C.7.0_F.maj.0_C.7.0_F.maj.0_F.7.0_B-.maj.0_,1.695503837936514,#,14,10,1006 1046 1054 1102 1116 1194 288 399 565 993 ,c ub v vb ,(1054: ub) (399: vb) ,_C.7.0_F.maj.0_C.7.0_F.maj.0_F.7.0_B-.maj.0,6,1.0,5:maj-->,07_5maj_27_5maj_77_5maj_
17,33,5,C.7.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.7.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,2.567163635665895,#,11,9,1006 1041 1054 1116 1194 169 4 638 875 ,c i u v vc ,(1054: vc) ,_C.7.0_F.maj.0_C.maj.0_G.7.0_C.maj.0,5,1.0,5:maj-->,07_5maj_7maj_77_5maj_
18,41,4,C.7.0,F.maj.2,C.7.0,F.maj.2,,,,,,,,,,,,,,,,C.7.0_F.maj.2_C.7.0_F.maj.2_,1.0768257850003535,#,2,2,1268 403 ,b c d h i o v ,NoBound,_C.7.0_F.maj.2,2,2.0,5:maj-->,5maj_77_
19,32,6,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,,,,,,,,,,,,,,C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_,0.8873068828532795,#,1,1,403 ,c d i o v ,NoBound,_C.7.0_F.maj.2,2,3.0,5:maj-->,5maj_77_
20,25,8,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,,,,,,,,,,,,C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_,0.8663137138648347,#,1,1,403 ,d i o v ,NoBound,_C.7.0_F.maj.2,2,4.0,5:maj-->,5maj_77_
21,20,10,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,C.7.0,F.maj.2,,,,,,,,,,C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_C.7.0_F.maj.2_,0.9917601481809735,#,1,1,403 ,d o v ,NoBound,_C.7.0_F.maj.2,2,5.0,5:maj-->,5maj_77_
22,47,7,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,,,,,,,,,,,,,C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_,1.2091662659041995,#,11,11,1125 115 1193 1247 214 289 314 383 510 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0,5,1.4,7:7-->,57_77_77_107_77_
23,27,12,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,,,,,,,,C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_,1.1730306695573631,####,8,8,1125 115 1193 214 289 383 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0,5,2.4,7:7-->,57_77_77_107_77_
24,69,5,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,,,,,,,,,,,,,,,C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_,1.149619270635805,#,13,13,1125 1134 115 1193 1247 214 289 314 383 425 510 672 792 ,b c d h l s v vl ,(289: vl) ,_C.7.0_G.7.0_D.7.0,3,1.67,7:7-->,77_77_107_
25,36,10,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,,,,,,,,,,C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_,1.0972082062135597,####,10,10,1125 115 1193 1247 214 289 314 383 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0,5,2.0,7:7-->,57_77_77_107_77_
26,23,15,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,C.7.0,G.7.0,D.7.0,C.7.0,G.7.0,,,,,C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0_,1.2646726793957221,####,8,8,1125 115 1193 214 289 383 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_D.7.0_C.7.0_G.7.0,5,3.0,7:7-->,57_77_77_107_77_
27,77,4,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,,,,,,,,,,,C.7.0_G.7.0_F.7.0_C.7.0_,1.448527603534799,#,16,16,1125 1134 115 1193 1247 214 289 314 383 425 455 510 640 672 792 853 ,b c d h l o s v vl ,(289: vl) ,_C.7.0_G.7.0_F.7.0,3,1.33,10:7-->,77_77_107_
28,37,9,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,,,,,,C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.0800389192781297,####,10,10,1125 115 1193 1247 214 289 314 383 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0,5,1.8,5:7-->,57_77_77_107_77_
29,24,14,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.2410106928656974,####,8,8,1125 115 1193 214 289 383 672 792 ,c h l s v ,NoBound,_C.7.0_G.7.0_F.7.0_C.7.0_F.7.0,5,2.8,5:7-->,57_77_77_107_77_
30,23,4,C.7.0,G.maj.0,C.7.0,G.maj.0,,,,,,,,,,,,,,,,C.7.0_G.maj.0_C.7.0_G.maj.0_,1.9488106104538123,#,5,5,1149 439 518 577 943 ,c cv h l u v ,(518: cv) ,_C.7.0_G.maj.0,2,2.0,7:maj-->,57_7maj_
31,20,5,C.7.0,G.maj.0,D.7.0,C.7.0,G.maj.0,,,,,,,,,,,,,,,C.7.0_G.maj.0_D.7.0_C.7.0_G.maj.0_,2.295461844238322,#,6,4,322 358 439 577 ,c cd ct h l u ,(322: ct; cd) (733: ct; cd) ,_C.7.0_G.maj.0_D.7.0,3,1.67,7:7-->,77_107_7maj_
32,30,4,C.7.1,B-.maj7.2,F.maj.0,C.maj.1,,,,,,,,,,,,,,,,C.7.1_B-.maj7.2_F.maj.0_C.maj.1_,1.1567796494470395,##,3,1,705 ,c d ,NoBound,_C.7.1_B-.maj7.2_F.maj.0_C.maj.1,4,1.0,7:maj-->,07_10maj7_7maj_7maj_
33,21,12,C.7.1,B-.maj7.2,F.maj.0,C.maj.1,B-.maj.0,F.maj.1,D.min7.2,B-.maj7.0,C.7.1,B-.maj7.2,F.maj.0,C.maj.1,,,,,,,,C.7.1_B-.maj7.2_F.maj.0_C.maj.1_B-.maj.0_F.maj.1_D.min7.2_B-.maj7.0_C.7.1_B-.maj7.2_F.maj.0_C.maj.1_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.7.1_B-.maj7.2_F.maj.0_C.maj.1_B-.maj.0_F.maj.1_D.min7.2_B-.maj7.0,8,1.5,8:maj7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
34,34,4,C.7.2,F.maj7.0,F.min7.0,C.maj.0,,,,,,,,,,,,,,,,C.7.2_F.maj7.0_F.min7.0_C.maj.0_,0.9975025463691152,#,2,1,240 ,l o v ,NoBound,_C.7.2_F.maj7.0_F.min7.0_C.maj.0,4,1.0,7:maj-->,07_5maj7_0min7_7maj_
35,28,4,C.7.2,F.maj7.0,G.min7.0,C.7.2,,,,,,,,,,,,,,,,C.7.2_F.maj7.0_G.min7.0_C.7.2_,1.0949143184120975,#,2,2,1027 410 ,i l v ,NoBound,_C.7.2_F.maj7.0_G.min7.0,3,1.33,2:min7-->,2min7_57_5maj7_
36,24,3,C.7.3,A.min7.0,D.7.2,,,,,,,,,,,,,,,,,C.7.3_A.min7.0_D.7.2_,1.0,#,2,1,338 ,c d s ,NoBound,_C.7.3_A.min7.0_D.7.2,3,1.0,5:7-->,57_107_9min7_
37,36,5,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,,,,,,,,,,,,,,,C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_,1.0562347841557007,###,1,1,887 ,c d i l s v ,NoBound,_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2,5,1.0,7:aug-->,0aug_5min7_0min7_0min7_7aug_
38,24,10,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,,,,,,,,,,C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_,1.1964209471916636,####,1,1,887 ,c d l s v ,NoBound,_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2,5,2.0,7:aug-->,0aug_5min7_0min7_0min7_7aug_
39,36,6,C.aug.2,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,,,,,,,,,,,,,,C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_,1.0562347841557007,####,1,1,887 ,c d i l s v ,NoBound,_C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1,5,1.2,0:min7-->,0aug_5min7_0min7_0min7_7aug_
40,24,11,C.aug.2,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,C.aug.0,F.min7.2,F.min7.0,F.min7.1,C.aug.2,,,,,,,,,C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1_C.aug.2_,1.1964209471916636,####,1,1,887 ,c d l s v ,NoBound,_C.aug.2_C.aug.0_F.min7.2_F.min7.0_F.min7.1,5,2.2,0:min7-->,0aug_5min7_0min7_0min7_7aug_
41,70,8,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.0015010943133758,#,12,9,112 1270 1292 250 3 404 549 598 617 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,4.0,9:min-->,3maj_9min_
42,52,10,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.1056124005414156,#,9,6,112 1270 250 404 549 617 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,5.0,9:min-->,3maj_9min_
43,37,12,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.3296776901252136,#,8,5,112 1270 404 549 617 ,c co d o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,6.0,9:min-->,3maj_9min_
44,23,14,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.1492297615162819,#,7,4,112 1270 404 617 ,co d o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,7.0,9:min-->,3maj_9min_
45,39,5,C.maj.0,A.min.0,D.sus.2,G.maj.0,E.min.0,,,,,,,,,,,,,,,C.maj.0_A.min.0_D.sus.2_G.maj.0_E.min.0_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_D.sus.2_G.maj.0_E.min.0,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus_
46,27,10,C.maj.0,A.min.0,D.sus.2,G.maj.0,E.min.0,C.maj.0,A.min.0,D.sus.2,G.maj.0,E.min.0,,,,,,,,,,C.maj.0_A.min.0_D.sus.2_G.maj.0_E.min.0_C.maj.0_A.min.0_D.sus.2_G.maj.0_E.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_D.sus.2_G.maj.0_E.min.0,5,2.0,9:min-->,5maj_9min_8maj_9min_5sus_
47,39,7,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus.2,C.maj.0,A.min.0,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus.2_C.maj.0_A.min.0_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus.2,5,1.4,5:sus-->,5maj_9min_8maj_9min_5sus_
48,27,12,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus.2,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus.2,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus.2_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus.2_C.maj.0_A.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus.2,5,2.4,5:sus-->,5maj_9min_8maj_9min_5sus_
49,224,5,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_,1.188410589398353,#,43,31,1063 1094 112 1142 1155 119 1210 1228 1270 145 157 250 253 278 371 401 404 511 54 549 568 571 587 598 616 617 620 623 905 964 992 ,b bc c cb cd cl cs ct cu cv d dv i ic iv l ld lv o od p u v vc vd vt vu ,(1094: bc) (112: iv) (1142: bc) (1152: iv; cu; vu) (1210: vc; cv; ic; cd) (145: ic) (157: iv) (247: od; ic; vt; ct) (253: iv; cu; vu) (263: od; ic) (362: od; ic) (371: iv) (402: od; ic; vt; ct) (54: od; ic; vt; ct) (568: cb; cd) (571: ld; lv) (596: iv) (598: vc) (603: iv) (617: vt) (620: vc; dv; vd; lv) (730: vt) (846: cb; cd) (905: cl; ct) (992: cs) ,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,1.25,2:maj-->,2maj_5maj_9min_8maj_
50,153,8,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_,0.8809038215333522,##,18,11,1063 119 1210 1228 145 253 54 568 571 617 620 ,c d i l o u v ,NoBound,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
51,55,6,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.0799139099493622,#,4,4,228 310 543 920 ,c d i v ,NoBound,_C.maj.0_A.min.2,2,3.0,9:min-->,3maj_9min_
52,44,8,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.2587603932866327,#,4,4,228 310 543 920 ,c d i v ,NoBound,_C.maj.0_A.min.2,2,4.0,9:min-->,3maj_9min_
53,33,10,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.8442141854913955,#,3,3,310 543 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,5.0,9:min-->,3maj_9min_
54,28,12,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.8059584928680418,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,6.0,9:min-->,3maj_9min_
55,24,14,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,0.9000224216483541,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,7.0,9:min-->,3maj_9min_
56,20,16,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.0219280948873624,#,2,2,310 920 ,c d v ,NoBound,_C.maj.0_A.min.2,2,8.0,9:min-->,3maj_9min_
57,23,9,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_,1.790492223970158,###,3,3,484 728 926 ,  c d i od v ,(728: od) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,2.25,5:maj-->,5maj_5maj_9min_5min_
58,32,10,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,,,,,,,,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.8394734356069651,#######,1,1,315 ,b c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,2.5,5:maj-->,5maj_5maj_9min_5min7_
59,27,14,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.9451696091196164,###,1,1,315 ,b c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,3.5,5:maj-->,5maj_5maj_9min_5min7_
