progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
11,24,7,C.maj.c,A.min.c,F.maj.c,D.min.c,G.mct.c,C.maj.c,A.min.c,,,,,,,,,,,,,C.maj.c_A.min.c_F.maj.c_D.min.c_G.mct.c_C.maj.c_A.min.c_,0.954434002924965,##,3,1,309 ,c ,NoBound,_C.maj.c_A.min.c_F.maj.c_D.min.c_G.mct.c,5,1.4,5:mct-->,5maj_9min_8maj_9min_5mct_
12,52,8,C.maj.c,A.min.c,F.maj.c,G.maj.c,C.maj.c,A.min.c,F.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_A.min.c_F.maj.c_G.maj.c_C.maj.c_A.min.c_F.maj.c_G.maj.c_,2.311006397199243,#,12,6,1046 120 145 54 568 749 ,c ,NoBound,_C.maj.c_A.min.c_F.maj.c_G.maj.c,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
13,25,7,C.maj.c,A.min.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,C.maj.c_A.min.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_,1.4891353321499974,##,4,2,705 992 ,c ,NoBound,_C.maj.c_A.min.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c,7,1.0,7:maj-->,2maj_10maj_7maj_7maj_5maj_9min_8maj_
14,24,6,C.maj.c,A.min.c,G.mct.c,G.maj.c,B-.maj.c,B.dim.c,,,,,,,,,,,,,,C.maj.c_A.min.c_G.mct.c_G.maj.c_B-.maj.c_B.dim.c_,0.954434002924965,###,3,1,524 ,c ,NoBound,_C.maj.c_A.min.c_G.mct.c_G.maj.c_B-.maj.c_B.dim.c,6,1.0,1:dim-->,0maj_3maj_1dim_1maj_9min_10mct_
15,36,7,C.maj.c,B-.maj.c,C.maj.c,B-.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_,0.8030717273241024,#,4,2,139 561 ,c ,NoBound,_C.maj.c_B-.maj.c_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c,7,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_7maj_10maj_
16,66,7,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.2992766520023888,#,12,9,1031 1142 1289 150 183 198 794 81 821 ,c ,NoBound,_C.maj.c_B-.maj.c_C.maj.c_F.maj.c,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
17,28,10,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,,,,,,,,,,C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_,1.1358159979737639,#,6,5,1289 150 794 81 821 ,c ,NoBound,_C.maj.c_B-.maj.c_C.maj.c_F.maj.c,4,2.5,5:maj-->,2maj_5maj_7maj_10maj_
18,32,6,C.maj.c,B-.maj.c,F.maj.c,B-.maj.c,C.maj.c,B-.maj.c,,,,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_C.maj.c_B-.maj.c_,1.4072535340397483,#,5,4,268 339 803 83 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
19,64,7,C.maj.c,B-.maj.c,F.maj.c,B-.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_,1.7035956449655538,#,17,12,10 1134 1135 139 187 215 29 518 560 561 707 995 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c_B-.maj.c_F.maj.c,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
20,80,9,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_,1.978752006477653,##,15,13,1086 209 317 389 407 430 640 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c,3,3.0,7:maj-->,7maj_7maj_10maj_
21,22,15,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,C.maj.c,B-.maj.c,F.maj.c,,,,,C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_C.maj.c_B-.maj.c_F.maj.c_,1.0848063548455136,##,5,4,1086 209 75 810 ,c ,NoBound,_C.maj.c_B-.maj.c_F.maj.c,3,5.0,7:maj-->,7maj_7maj_10maj_
22,20,4,C.maj.c,C.mct.c,F.maj.c,A-.min.c,,,,,,,,,,,,,,,,C.maj.c_C.mct.c_F.maj.c_A-.min.c_,0.9219280948873623,#,2,1,683 ,c ,NoBound,_C.maj.c_C.mct.c_F.maj.c_A-.min.c,4,1.0,3:min-->,0mct_5maj_3min_4maj_
23,51,5,C.maj.c,D.maj.c,A.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_A.maj.c_C.maj.c_D.maj.c_,1.4152821556014676,#,6,6,1062 414 476 625 699 824 ,c ,NoBound,_C.maj.c_D.maj.c_A.maj.c,3,1.67,7:maj-->,2maj_7maj_3maj_
24,31,8,C.maj.c,D.maj.c,A.maj.c,C.maj.c,D.maj.c,A.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_A.maj.c_C.maj.c_D.maj.c_A.maj.c_C.maj.c_D.maj.c_,1.9267319143270025,##,6,6,1062 414 476 625 699 824 ,c ,NoBound,_C.maj.c_D.maj.c_A.maj.c,3,2.67,7:maj-->,2maj_7maj_3maj_
25,21,12,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,D.maj.c,,,,,,,,C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_D.maj.c_,0.8180959929710641,###,3,3,223 415 706 ,c ,NoBound,_C.maj.c_D.maj.c,2,6.0,2:maj-->,2maj_10maj_
26,27,7,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,D.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_D.maj.c_C.maj.c_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c_D.maj.c_C.maj.c_G.maj.c,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
27,40,8,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.5210919195669401,##,10,6,1134 139 215 29 561 995 ,c ,NoBound,_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
28,171,5,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.3666781725104322,#,15,12,1051 1073 1279 33 334 352 464 531 553 599 898 913 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,1.67,2:min-->,2maj_2min_8maj_
29,116,8,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.5316874575384656,#,12,10,1051 1073 1279 334 352 464 531 599 898 913 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,2.67,2:min-->,2maj_2min_8maj_
30,81,11,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_E.min.c_C.maj.c_D.maj.c_,1.9017690245119923,##,10,8,1073 1279 334 352 531 599 898 913 ,c ,NoBound,_C.maj.c_D.maj.c_E.min.c,3,3.67,2:min-->,2maj_2min_8maj_
31,27,6,C.maj.c,D.maj.c,G.maj.c,A.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_A.min.c_C.maj.c_D.maj.c_,0.9751190649408661,#,3,3,1104 258 349 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_A.min.c,4,1.5,2:min-->,2maj_5maj_2min_3maj_
32,21,5,C.maj.c,D.maj.c,G.maj.c,B.min.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_B.min.c_C.maj.c_,1.1488348542809166,#,6,5,1177 12 231 758 785 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_B.min.c,4,1.25,4:min-->,1maj_2maj_5maj_4min_
33,181,8,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_,1.2466524089815758,#,31,22,1040 1045 1143 148 217 231 235 324 385 421 43 443 448 463 467 472 477 589 66 72 720 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,2.67,5:maj-->,2maj_5maj_5maj_
34,101,11,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_,1.445249749156226,#,19,15,1040 1045 1143 148 235 324 43 443 448 463 467 477 589 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,3.67,5:maj-->,2maj_5maj_5maj_
35,50,15,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,,,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_,1.4688606992093018,##,12,8,1143 148 235 324 43 448 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,5.0,5:maj-->,2maj_5maj_5maj_
36,36,17,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,G.maj.c,C.maj.c,D.maj.c,,,C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_G.maj.c_C.maj.c_D.maj.c_,0.8482559563869475,#,11,7,1143 235 324 43 448 72 791 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c,3,5.67,5:maj-->,2maj_5maj_5maj_
37,83,6,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_,1.2432593016481572,#,13,10,1031 1142 1289 150 183 198 656 794 81 821 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_D.maj.c,4,1.5,7:maj-->,2maj_5maj_7maj_10maj_
38,43,9,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,G.maj.c,D.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_G.maj.c_D.maj.c_C.maj.c_,0.8706965321515373,#,9,6,1289 150 198 794 81 821 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_D.maj.c,4,2.25,7:maj-->,2maj_5maj_7maj_10maj_
39,67,6,C.maj.c,D.maj.c,G.maj.c,E.min.c,C.maj.c,D.maj.c,,,,,,,,,,,,,,C.maj.c_D.maj.c_G.maj.c_E.min.c_C.maj.c_D.maj.c_,2.182958047876647,#,19,11,1046 120 145 198 401 511 54 568 749 914 992 ,c ,NoBound,_C.maj.c_D.maj.c_G.maj.c_E.min.c,4,1.5,9:min-->,2maj_5maj_9min_8maj_
40,24,5,C.maj.c,D.mct.c,E.min.c,C.maj.c,D.mct.c,,,,,,,,,,,,,,,C.maj.c_D.mct.c_E.min.c_C.maj.c_D.mct.c_,1.2593984370492772,##,2,2,44 775 ,c ,NoBound,_C.maj.c_D.mct.c_E.min.c,3,1.67,2:min-->,2mct_2min_8maj_
41,30,5,C.maj.c,D.mct.c,G.maj.c,C.maj.c,D.mct.c,,,,,,,,,,,,,,,C.maj.c_D.mct.c_G.maj.c_C.maj.c_D.mct.c_,1.1721597626314753,#,5,5,1033 1188 1200 1218 46 ,c ,NoBound,_C.maj.c_D.mct.c_G.maj.c,3,1.67,5:maj-->,2mct_5maj_5maj_
42,209,4,C.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,,C.maj.c_D.min.c_B-.maj.c_C.maj.c_,1.92103396148667,#,21,17,1051 1073 1279 33 334 352 464 465 478 531 553 572 599 842 898 913 991 ,c ,NoBound,_C.maj.c_D.min.c_B-.maj.c,3,1.33,8:maj-->,2maj_2min_8maj_
43,126,7,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_,1.439057063244295,#,12,10,1051 1073 1279 334 352 464 531 599 898 913 ,c ,NoBound,_C.maj.c_D.min.c_B-.maj.c,3,2.33,8:maj-->,2maj_2min_8maj_
44,91,10,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_,1.7499519715044491,##,10,8,1073 1279 334 352 531 599 898 913 ,c ,NoBound,_C.maj.c_D.min.c_B-.maj.c,3,3.33,8:maj-->,2maj_2min_8maj_
45,62,13,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_D.min.c_B-.maj.c_C.maj.c_,1.1253988125137202,##,6,4,334 352 531 898 ,c ,NoBound,_C.maj.c_D.min.c_B-.maj.c,3,4.33,8:maj-->,2maj_2min_8maj_
46,30,6,C.maj.c,D.min.c,F.maj.c,G.maj.c,C.maj.c,D.min.c,,,,,,,,,,,,,,C.maj.c_D.min.c_F.maj.c_G.maj.c_C.maj.c_D.min.c_,1.1700333844140454,#,3,3,1285 258 349 ,c ,NoBound,_C.maj.c_D.min.c_F.maj.c_G.maj.c,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
47,26,6,C.maj.c,E-.maj.c,B-.maj.c,C.maj.c,E-.maj.c,B-.maj.c,,,,,,,,,,,,,,C.maj.c_E-.maj.c_B-.maj.c_C.maj.c_E-.maj.c_B-.maj.c_,1.3346791410515946,#,4,3,114 1246 370 ,c ,NoBound,_C.maj.c_E-.maj.c_B-.maj.c,3,2.0,7:maj-->,2maj_3maj_7maj_
48,47,6,C.maj.c,E-.maj.c,F.maj.c,C.maj.c,E-.maj.c,F.maj.c,,,,,,,,,,,,,,C.maj.c_E-.maj.c_F.maj.c_C.maj.c_E-.maj.c_F.maj.c_,1.4943860024131852,#,6,6,1062 414 476 625 699 824 ,c ,NoBound,_C.maj.c_E-.maj.c_F.maj.c,3,2.0,2:maj-->,2maj_7maj_3maj_
49,27,9,C.maj.c,E-.maj.c,F.maj.c,C.maj.c,E-.maj.c,F.maj.c,C.maj.c,E-.maj.c,F.maj.c,,,,,,,,,,,C.maj.c_E-.maj.c_F.maj.c_C.maj.c_E-.maj.c_F.maj.c_C.maj.c_E-.maj.c_F.maj.c_,1.5752061585391703,##,5,5,1062 476 625 699 824 ,c ,NoBound,_C.maj.c_E-.maj.c_F.maj.c,3,3.0,2:maj-->,2maj_7maj_3maj_
50,27,4,C.maj.c,E.min.c,D.min.c,F.maj.c,,,,,,,,,,,,,,,,C.maj.c_E.min.c_D.min.c_F.maj.c_,1.428460186306984,#,3,2,1044 341 ,c ,NoBound,_C.maj.c_E.min.c_D.min.c_F.maj.c,4,1.0,3:maj-->,3maj_7maj_4min_10min_
51,193,7,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,1.186563686981612,#,32,23,1040 1045 1143 148 217 231 235 324 385 421 43 443 448 463 467 472 477 589 66 690 72 720 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,2.33,5:maj-->,2maj_5maj_5maj_
52,104,10,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,1.4131016382953399,#,19,15,1040 1045 1143 148 235 324 43 443 448 463 467 477 589 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,3.33,5:maj-->,2maj_5maj_5maj_
53,51,14,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,,,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_,1.4484793515625496,##,12,8,1143 148 235 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,4.67,5:maj-->,2maj_5maj_5maj_
54,37,16,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,0.8310749872505714,#,12,8,1143 148 235 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,5.33,5:maj-->,2maj_5maj_5maj_
55,20,19,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,1.2917601481809733,#,6,4,1143 324 448 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,6.33,5:maj-->,2maj_5maj_5maj_
56,54,8,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_,0.9014828729297167,#,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
57,40,10,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_,0.8475846798245739,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,2.5,7:maj-->,5maj_5maj_7maj_7maj_
58,33,12,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_,0.972213435770161,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
59,21,14,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.3159669973441042,#,5,3,23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,3.5,7:maj-->,5maj_5maj_7maj_7maj_
