progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
18,26,11,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.8451064151274781,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,3.67,3:1-->,21_71_31_
19,21,14,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,B-.1.2,C.1.0,G.1.0,,,,,,C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_B-.1.2_C.1.0_G.1.0_,0.9637459942073318,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.0_G.1.0_B-.1.2,3,4.67,3:1-->,21_71_31_
20,20,8,C.1.0,G.1.0,C.1.0,G.1.0,C.1.0,G.1.0,C.1.0,G.1.0,,,,,,,,,,,,C.1.0_G.1.0_C.1.0_G.1.0_C.1.0_G.1.0_C.1.0_G.1.0_,1.0762976257251988,#,2,2,105 1106 ,c cv iv o v ,(1106: cv; iv) ,_C.1.0_G.1.0,2,4.0,7:1-->,51_71_
21,31,6,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.7538275145266042,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,2.0,7:1-->,21_71_31_
22,26,9,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.8451064151274781,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,3.0,7:1-->,21_71_31_
23,21,12,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,C.1.2,D.1.0,A.1.0,,,,,,,,C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_C.1.2_D.1.0_A.1.0_,0.9637459942073318,##,1,1,1106 ,c cv v vc ,(1106: vc; cv) ,_C.1.2_D.1.0_A.1.0,3,4.0,7:1-->,21_71_31_
24,60,8,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6537335195037458,#####,1,1,594 ,i iv l lc lv o tv v ,(594: tv; iv; lc; lv) ,_C.1.2_D.1.0,2,4.0,2:1-->,21_101_
25,47,12,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6339660290440577,###,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,6.0,2:1-->,21_101_
26,41,14,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6957338078495314,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,7.0,2:1-->,21_101_
27,35,16,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.6054266419690637,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,8.0,2:1-->,21_101_
28,31,18,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,C.1.2,D.1.0,,C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_C.1.2_D.1.0_,0.659459211658581,#,1,1,594 ,i iv l lc lv v ,(594: iv; lc; lv) ,_C.1.2_D.1.0,2,9.0,2:1-->,21_101_
29,34,17,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,,,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.6402064333604701,##############,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,8.5,10:5-->,25_105_
30,29,19,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,B-.5.2,C.5.0,C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_B-.5.2_C.5.0_,0.7167256591148785,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.0_B-.5.2,2,9.5,10:5-->,25_105_
31,34,3,C.5.0,B-.sus2.0,C.5.0,,,,,,,,,,,,,,,,,C.5.0_B-.sus2.0_C.5.0_,1.0863128407412879,#,2,1,51 ,d i o t v ,NoBound,_C.5.0_B-.sus2.0,2,1.5,10:sus2-->,25_10sus2_
32,24,5,C.5.0,B-.sus2.0,C.5.0,B-.sus2.0,C.5.0,,,,,,,,,,,,,,,C.5.0_B-.sus2.0_C.5.0_B-.sus2.0_C.5.0_,1.188721875540867,#,2,1,51 ,d o v ,NoBound,_C.5.0_B-.sus2.0,2,2.5,10:sus2-->,25_10sus2_
33,22,9,C.5.0,D.5.1,G.5.2,G.5.0,D.5.1,E.5.2,C.5.0,D.5.1,G.5.2,,,,,,,,,,,C.5.0_D.5.1_G.5.2_G.5.0_D.5.1_E.5.2_C.5.0_D.5.1_G.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.0_D.5.1_G.5.2_G.5.0_D.5.1_E.5.2,6,1.5,2:5-->,05_75_25_85_25_55_
34,24,4,C.5.0,E-.maj.0,B-.maj.2,C.5.0,,,,,,,,,,,,,,,,C.5.0_E-.maj.0_B-.maj.2_C.5.0_,1.766150648454355,##,5,3,215 51 567 ,c i v ,NoBound,_C.5.0_E-.maj.0_B-.maj.2,3,1.33,7:maj-->,25_3maj_7maj_
35,28,6,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,,,,,,,C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.74959525725948,####,2,1,217 ,i l v ,NoBound,_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2,6,1.0,5:5-->,05_75_25_85_25_55_
36,22,12,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2,6,2.0,5:5-->,05_75_25_85_25_55_
37,20,7,C.5.0,G.maj.0,A-.maj.1,F.maj.3,F.maj.0,D.maj.1,G.maj.2,,,,,,,,,,,,,C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2_,0.9709505944546686,####,2,1,381 ,v ,NoBound,_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2,7,1.0,5:maj-->,0maj_9maj_5maj_55_7maj_1maj_9maj_
38,20,14,C.5.0,G.maj.0,A-.maj7.1,E-.maj.3,E-.maj.0,D-.maj.1,C.min7.2,C.5.0,G.maj.0,A-.maj.1,F.maj.3,F.maj.0,D.maj.1,G.maj.2,,,,,,C.5.0_G.maj.0_A-.maj7.1_E-.maj.3_E-.maj.0_D-.maj.1_C.min7.2_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2_,0.9709505944546686,###########,2,1,381 ,v ,NoBound,_C.5.0_G.maj.0_A-.maj7.1_E-.maj.3_E-.maj.0_D-.maj.1_C.min7.2_C.5.0_G.maj.0_A-.maj.1_F.maj.3_F.maj.0_D.maj.1_G.maj.2,14,1.0,5:maj-->,05_7maj_1maj_9maj_0maj_9maj_5maj_55_7maj_1maj7_7maj_0maj_10maj_11min7_
39,28,5,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,,,,,,,C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.74959525725948,###,2,1,217 ,i l v ,NoBound,_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2,5,1.0,5:5-->,25_55_75_25_85_
40,22,11,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,F.5.0,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_F.5.0,6,1.83,0:5-->,05_75_25_85_25_55_
41,22,8,C.5.1,F.5.2,F.5.0,C.5.1,D.5.2,B-.5.0,C.5.1,F.5.2,,,,,,,,,,,,C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0_C.5.1_F.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.1_F.5.2_F.5.0_C.5.1_D.5.2_B-.5.0,6,1.33,8:5-->,05_75_25_85_25_55_
42,28,4,C.5.2,A-.5.0,B-.5.1,E-.5.2,,,,,,,,,,,,,,,,C.5.2_A-.5.0_B-.5.1_E-.5.2_,0.74959525725948,##,2,1,217 ,i l v ,NoBound,_C.5.2_A-.5.0_B-.5.1_E-.5.2,4,1.0,5:5-->,25_55_95_85_
43,22,10,C.5.2,A-.5.0,B-.5.1,E-.5.2,E-.5.0,B-.5.1,C.5.2,A-.5.0,B-.5.1,E-.5.2,,,,,,,,,,C.5.2_A-.5.0_B-.5.1_E-.5.2_E-.5.0_B-.5.1_C.5.2_A-.5.0_B-.5.1_E-.5.2_,0.8453509366224364,#####,2,1,217 ,i l v ,NoBound,_C.5.2_A-.5.0_B-.5.1_E-.5.2_E-.5.0_B-.5.1,6,1.67,7:5-->,05_75_25_85_25_55_
44,22,7,C.5.2,C.5.0,G.5.1,A.5.2,F.5.0,G.5.1,C.5.2,,,,,,,,,,,,,C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1_C.5.2_,0.8453509366224364,####,2,1,217 ,i l v ,NoBound,_C.5.2_C.5.0_G.5.1_A.5.2_F.5.0_G.5.1,6,1.17,2:5-->,05_75_25_85_25_55_
45,34,16,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.6402064333604701,############,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,8.0,2:5-->,25_105_
46,29,18,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,C.5.2,D.5.0,,C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_C.5.2_D.5.0_,0.7167256591148785,#,3,2,215 594 ,l u ul ,(594: ul) ,_C.5.2_D.5.0,2,9.0,2:5-->,25_105_
47,43,4,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,,,,,,,,,,,,,,,,C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_,0.8653973116341155,##,1,1,625 ,c d i v ,NoBound,_C.7(#9).0_E-.maj.2_F.maj.3,3,1.33,2:maj-->,2maj_77(#9)_3maj_
48,36,7,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,,,,,,,,,,,,,C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_,0.9787736442562125,##,1,1,625 ,c d i v ,NoBound,_C.7(#9).0_E-.maj.2_F.maj.3,3,2.33,2:maj-->,2maj_77(#9)_3maj_
49,29,10,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,,,,,,,,,,C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_,0.787667201427305,##,1,1,625 ,c d i v ,NoBound,_C.7(#9).0_E-.maj.2_F.maj.3,3,3.33,2:maj-->,2maj_77(#9)_3maj_
50,24,13,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,E-.maj.2,F.maj.3,C.7(#9).0,,,,,,,C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_E-.maj.2_F.maj.3_C.7(#9).0_,0.8886865525783176,##,1,1,625 ,c d i v ,NoBound,_C.7(#9).0_E-.maj.2_F.maj.3,3,4.33,2:maj-->,2maj_77(#9)_3maj_
51,25,3,C.7(#9).0,F.min.2,G.min.3,,,,,,,,,,,,,,,,,C.7(#9).0_F.min.2_G.min.3_,0.6395563653739031,#,1,1,735 ,c d o ,NoBound,_C.7(#9).0_F.min.2_G.min.3,3,1.0,2:min-->,2min_57(#9)_5min_
52,22,6,C.7(#9).0,F.min.2,G.min.3,C.7(#9).0,F.min.2,G.min.3,,,,,,,,,,,,,,C.7(#9).0_F.min.2_G.min.3_C.7(#9).0_F.min.2_G.min.3_,0.699857857026928,##,1,1,735 ,c d o ,NoBound,_C.7(#9).0_F.min.2_G.min.3,3,2.0,2:min-->,2min_57(#9)_5min_
53,60,5,C.7.0,B-.7.0,F.7.0,B-.7.0,F.7.0,,,,,,,,,,,,,,,C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0_,0.8882108895810986,#,14,14,1125 1134 115 1193 1247 214 289 291 314 383 425 672 792 853 ,b c h l s v ,NoBound,_C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0,5,1.0,7:7-->,57_77_77_107_77_
54,39,8,C.7.0,B-.7.0,F.7.0,B-.7.0,F.7.0,C.7.0,B-.7.0,F.7.0,,,,,,,,,,,,C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0_C.7.0_B-.7.0_F.7.0_,1.1534506453958382,#,10,10,1125 115 1193 1247 214 289 314 383 672 792 ,c h l s v ,NoBound,_C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0,5,1.6,7:7-->,57_77_77_107_77_
55,25,13,C.7.0,B-.7.0,F.7.0,B-.7.0,F.7.0,C.7.0,B-.7.0,F.7.0,B-.7.0,F.7.0,C.7.0,B-.7.0,F.7.0,,,,,,,C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0_C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0_C.7.0_B-.7.0_F.7.0_,1.3834651896016472,####,8,8,1125 115 1193 214 289 383 672 792 ,c h l s v ,NoBound,_C.7.0_B-.7.0_F.7.0_B-.7.0_F.7.0,5,2.6,7:7-->,57_77_77_107_77_
56,20,7,C.7.0,B-.maj.0,F.maj.2,C.7.0,B-.maj.0,F.maj.2,C.7.0,,,,,,,,,,,,,C.7.0_B-.maj.0_F.maj.2_C.7.0_B-.maj.0_F.maj.2_C.7.0_,0.6098403047164004,##,3,2,366 886 ,d o v ,NoBound,_C.7.0_B-.maj.0_F.maj.2,3,2.33,7:maj-->,77_10maj_7maj_
57,60,6,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,,,,,,,,,,,,,,C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_,0.9659327290214079,##,1,1,430 ,c i l u v ,NoBound,_C.7.0_B-.maj.2_F.maj.3,3,2.0,7:maj-->,77_10maj_7maj_
58,50,9,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,,,,,,,,,,,C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_,0.7870730006443817,##,1,1,430 ,c i l u v ,NoBound,_C.7.0_B-.maj.2_F.maj.3,3,3.0,7:maj-->,77_10maj_7maj_
59,43,12,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,,,,,,,,C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_,0.8767978929288378,##,1,1,430 ,c i l u v ,NoBound,_C.7.0_B-.maj.2_F.maj.3,3,4.0,7:maj-->,77_10maj_7maj_
60,32,18,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,C.7.0,B-.maj.2,F.maj.3,,C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_C.7.0_B-.maj.2_F.maj.3_,0.6449742087569881,#####,1,1,430 ,l v ,NoBound,_C.7.0_B-.maj.2_F.maj.3,3,6.0,7:maj-->,77_10maj_7maj_
61,64,6,C.7.0,F.7.0,C.7.0,G.7.0,F.7.0,C.7.0,,,,,,,,,,,,,,C.7.0_F.7.0_C.7.0_G.7.0_F.7.0_C.7.0_,1.1022822747253707,#,13,13,1125 1134 115 1193 1247 214 289 314 383 425 510 672 792 ,c d h l s v vl ,(289: vl) ,_C.7.0_F.7.0_C.7.0_G.7.0_F.7.0,5,1.2,10:7-->,57_77_77_107_77_
