Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",12
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",12
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",11
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,4,"['1045', '1104', '30', '324', '443', '465', '589', '615', '71', '720', '791', '845', '973']",13,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",11
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,4,"['1045', '1104', '30', '324', '443', '465', '589', '615', '71', '720', '791', '845', '973']",13,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",11
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,4,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,27,"['1104', '1190', '30', '324', '387', '443', '615', '690', '71', '720', '791']",11,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'o', 'v', 'vp']",9
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",9
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",8
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,12,"['1104', '1190', '30', '324', '387', '443', '615', '690', '71', '720', '791']",11,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'o', 'pd', 'v', 'vp']",8
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,3,"['1045', '231', '465', '589', '845', '973']",6,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'u', 'v']",7
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['1045', '1203', '231', '293', '465', '589', '845', '973']",8,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['1045', '1203', '231', '293', '465', '589', '845', '973']",8,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,4,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,123,"['1040', '1044', '1045', '1104', '1190', '1203', '1208', '224', '231', '290', '293', '30', '324', '387', '43', '443', '465', '589', '615', '690', '71', '720', '729', '791', '838', '845', '973']",27,"['188', '195', '196', '240', '243', '244', '259', '260', '261', '262', '280', '281', '282', '287', '403', '404', '405', '416', '425', '426', '427', '428', '487']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pd', 'sd', 't', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj,16,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
0maj_3maj9_1hdim7_8maj_,9,['524'],1,['386'],"['c', 'd']",False,1,False,True,.maj_0.maj_3.maj9_1.hdim7,9,['524'],1,"['c', 'd']",4
2maj_7min9_3maj7_,24,['663'],1,['661'],"['c', 'd', 'i', 'l']",False,1,False,True,.min9_3.maj7_2.maj,24,['663'],1,"['c', 'd', 'i', 'l']",3
25_55_75_25_85_,14,['217'],1,['27'],"['i', 'l', 'v']",False,1,False,True,.5_2.5_8.5_2.5_5.5,14,['217'],1,"['i', 'l', 'v']",5
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,38,"['1135', '1139', '1177', '147', '191', '254', '318', '50', '615', '662', '752', '891']",12,"['c', 'd', 'l', 'o', 't', 'u', 'v']",18
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,22,"['1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '254', '318', '330', '41', '468', '50', '615', '619', '662', '674', '752', '891']",25,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,22,"['1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '254', '318', '330', '41', '468', '50', '615', '619', '662', '674', '752', '891']",25,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",15
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,14,"['1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '254', '293', '318', '330', '41', '468', '477', '50', '615', '619', '662', '674', '752', '891', '900', '91', '968']",32,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",14
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,14,"['1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '254', '293', '318', '330', '41', '468', '477', '50', '615', '619', '662', '674', '752', '891', '900', '91', '968']",32,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",14
5maj_7maj_,257,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1246', '139', '147', '187', '191', '203', '207', '208', '212', '215', '229', '23', '234', '246', '254', '268', '293', '318', '330', '347', '4', '41', '452', '456', '468', '477', '492', '50', '53', '560', '561', '591', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '968']",63,"['246', '247', '248', '266', '267', '268', '288', '289', '299', '326', '434', '457', '458', '459', '498']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1100', '1113', '1117', '1246', '203', '23', '330', '468', '477', '619', '674', '968']",13,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",13
