Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
0maj_0mct_,144,"['1012', '1042', '1048', '1066', '1145', '1168', '1234', '177', '182', '207', '231', '234', '236', '348', '35', '421', '461', '464', '469', '507', '512', '518', '555', '590', '651', '670', '706', '711', '770', '775', '813', '864', '894', '913', '973']",35,"['140', '21']","['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lv', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",False,0,False,False,.maj_0.mct_0.maj_0.mct_0.maj,90,"['1066', '1168', '1234', '182', '207', '234', '236', '348', '421', '461', '469', '507', '512', '590', '651', '706', '711', '770', '775', '864', '913', '973']",22,"['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 'u', 'uv', 'v', 'vc', 'vd']",5
0maj_0mct_,144,"['1012', '1042', '1048', '1066', '1145', '1168', '1234', '177', '182', '207', '231', '234', '236', '348', '35', '421', '461', '464', '469', '507', '512', '518', '555', '590', '651', '670', '706', '711', '770', '775', '813', '864', '894', '913', '973']",35,"['140', '21']","['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lv', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",False,0,False,False,.mct_0.maj_0.mct_0.maj,54,"['1012', '1042', '1048', '1066', '1145', '1168', '1234', '177', '182', '207', '231', '234', '236', '348', '35', '421', '461', '464', '469', '507', '512', '518', '555', '590', '651', '670', '706', '711', '770', '775', '813', '864', '894', '913', '973']",35,"['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lv', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",4
5min_10maj_10maj_11maj_,16,"['1121', '1290', '242', '633']",4,['150'],"['c', 'i', 'l', 'o', 'v']",False,0,False,False,.min_10.maj_10.maj_11.maj_5.min_10.maj,16,"['1121', '1290', '242', '633']",4,"['c', 'i', 'l', 'o', 'v']",6
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['115', '187', '560']",3,"['b', 'c', 'd', 'l', 'v']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '115', '187', '289', '560']",5,"['b', 'c', 'cr', 'd', 'l', 'v']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '115', '187', '268', '289', '560', '707', '946']",8,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc', 'v']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,20,"['1119', '1134', '1135', '115', '162', '187', '268', '289', '425', '50', '518', '560', '707', '900', '946', '995']",16,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v', 'vc']",8
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['110', '115', '132', '16', '71', '78']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,54,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v', 'vc']",7
1maj_2maj_5maj_7maj_9min_,25,"['105', '1282', '389', '407']",4,['128'],"['b', 'c', 'l', 's', 'v']",False,0,False,False,.maj_7.maj_9.min_1.maj_2.maj,25,"['105', '1282', '389', '407']",4,"['b', 'c', 'l', 's', 'v']",5
2min_5maj_5maj_,13,"['1027', '1138', '296', '410', '729', '767', '834']",7,"['160', '85']","['c', 'd', 'iv', 'o', 'v', 'vo']",False,0,False,False,.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,11,"['1027', '1138', '296', '410', '767', '834']",6,"['c', 'd', 'iv', 'o', 'v', 'vo']",12
2min_5maj_5maj_,13,"['1027', '1138', '296', '410', '729', '767', '834']",7,"['160', '85']","['c', 'd', 'iv', 'o', 'v', 'vo']",False,0,False,False,.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,2,"['1027', '1138', '296', '410', '729', '767', '834']",7,"['c', 'd', 'iv', 'o', 'v', 'vo']",11
2maj_5maj_5maj_7maj_5maj_,47,"['10', '1018', '1040', '1063', '1141', '1248', '203', '212', '245', '250', '314', '347', '356', '372', '403', '417', '455', '468', '494', '615', '671', '740', '758', '785', '798']",25,"['53', '72']","['b', 'bc', 'c', 'cv', 'i', 'l', 'o', 's', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,29,"['10', '1018', '1063', '1141', '203', '212', '314', '347', '356', '403', '417', '468', '615', '671']",14,"['b', 'c', 'i', 'l', 'o', 's', 'v']",8
2maj_5maj_5maj_7maj_5maj_,47,"['10', '1018', '1040', '1063', '1141', '1248', '203', '212', '245', '250', '314', '347', '356', '372', '403', '417', '455', '468', '494', '615', '671', '740', '758', '785', '798']",25,"['53', '72']","['b', 'bc', 'c', 'cv', 'i', 'l', 'o', 's', 'v', 'vc']",False,0,False,False,.maj_5.maj_5.maj_7.maj_5.maj_2.maj_5.maj,18,"['10', '1040', '1141', '1248', '245', '250', '347', '372', '455', '494', '615', '671', '740', '758', '785', '798']",16,"['b', 'bc', 'c', 'cv', 'l', 'o', 's', 'v', 'vc']",7
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['135', '14', '15', '34', '35', '61', '62']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,29,"['1289', '150', '198', '300', '6', '794', '81', '821']",8,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",12
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['135', '14', '15', '34', '35', '61', '62']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,11,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['135', '14', '15', '34', '35', '61', '62']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,5,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['135', '14', '15', '34', '35', '61', '62']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,12,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['135', '14', '15', '34', '35', '61', '62']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
