Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,320,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['110', '114', '115', '118', '38', '40', '42', '43', '51', '52', '54', '55', '59', '71', '77', '81', '82']","['c', 'v']",False,1,True,True,.maj_5.maj_5.maj_2.maj,4,"['1045', '231', '30', '324', '325', '387', '443', '465', '589', '690', '720', '791', '927']",13,['c'],4
2maj_5maj_5maj_,320,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['110', '114', '115', '118', '38', '40', '42', '43', '51', '52', '54', '55', '59', '71', '77', '81', '82']","['c', 'v']",False,1,True,True,.maj_2.maj_5.maj,133,"['1044', '105', '184', '217', '385', '421', '6', '821', '902', '94']",10,"['c', 'v']",3
2maj_5maj_5maj_,320,"['101', '1040', '1044', '1045', '105', '1208', '1239', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '385', '387', '421', '43', '443', '448', '465', '555', '589', '6', '620', '690', '720', '758', '785', '791', '821', '838', '902', '927', '94']",39,"['110', '114', '115', '118', '38', '40', '42', '43', '51', '52', '54', '55', '59', '71', '77', '81', '82']","['c', 'v']",False,1,True,True,.maj_2.maj_5.maj,133,"['1044', '105', '184', '217', '385', '421', '6', '821', '902', '94']",10,"['c', 'v']",3
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,66,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",14
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,66,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",14
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",13
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",13
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,11,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],12
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,2,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],11
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,9,"['1018', '1100', '1113', '1117', '330', '417', '477', '619', '674', '968']",10,['v'],10
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1061', '1100', '1113', '1117', '139', '147', '229', '254', '293', '318', '330', '417', '477', '619', '674', '968']",17,"['c', 'v']",9
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1061', '1100', '1113', '1117', '139', '147', '229', '254', '293', '318', '330', '417', '477', '619', '674', '968']",17,"['c', 'v']",9
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,41,"['1113', '1139', '1177', '1281', '191', '203', '208', '254', '4', '456', '468', '559', '591', '615', '662', '674', '807']",17,"['c', 'o']",7
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,41,"['1113', '1139', '1177', '1281', '191', '203', '208', '254', '4', '456', '468', '559', '591', '615', '662', '674', '807']",17,"['c', 'o']",7
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,63,"['187', '215', '492', '560', '561', '803']",6,['c'],6
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,17,"['1071', '1119', '1139', '1177', '1180', '1281', '191', '208', '254', '29', '351', '4', '41', '456', '591', '615', '662', '752', '807', '91']",20,"['l', 'o']",6
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,17,"['1071', '1119', '1139', '1177', '1180', '1281', '191', '208', '254', '29', '351', '4', '41', '456', '591', '615', '662', '752', '807', '91']",20,"['l', 'o']",6
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj,27,"['187', '215', '492', '560', '561', '803']",6,['c'],5
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj,25,"['1071', '1119', '1139', '1180', '126', '29', '752', '91', '979']",9,['l'],5
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj,48,"['1009', '234', '492', '560', '610', '864']",6,"['c', 'd']",4
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj,16,"['1018', '203', '330', '468', '559', '674']",6,['d'],4
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj,48,"['1009', '234', '492', '560', '610', '864']",6,"['c', 'd']",4
5maj_7maj_,429,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '126', '1281', '139', '147', '187', '191', '203', '208', '215', '229', '234', '246', '254', '29', '293', '318', '330', '351', '4', '41', '417', '456', '468', '477', '492', '559', '560', '561', '591', '610', '615', '619', '662', '674', '752', '758', '803', '807', '864', '91', '941', '968', '979']",54,"['100', '121', '122', '123', '134', '135', '136', '56', '62', '63', '65', '84', '87', '88', '93', '94', '95', '97', '98', '99']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj,152,"['234', '245', '246', '25', '429', '457', '610', '748', '758', '788', '864', '941']",12,"['c', 'v']",3
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['145'],['c'],False,1,True,True,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],5
2maj(11)_10maj_,13,['555'],1,['16'],['c'],False,1,True,True,.maj(11)_10.maj,13,['555'],1,['c'],2
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_5.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,32,"['238', '29', '339', '83']",4,"['c', 'v']",8
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_5.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,32,"['238', '29', '339', '83']",4,"['c', 'v']",8
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,0,"['238', '29', '339', '83']",4,"['c', 'v']",7
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,0,"['238', '29', '339', '83']",4,"['c', 'v']",7
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_10.maj_7.maj_5.maj_2.maj_10.maj,0,"['1119', '238', '29', '339', '83']",5,"['c', 'v']",6
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_10.maj_7.maj_5.maj_2.maj_10.maj,0,"['1119', '238', '29', '339', '83']",5,"['c', 'v']",6
2maj_10maj_7maj_5maj_,38,"['1119', '238', '29', '339', '83']",5,"['103', '109', '119', '28', '61', '76', '85']","['c', 'v']",False,1,True,True,.maj_7.maj_5.maj_2.maj_10.maj,6,"['339', '83']",2,['c'],5
0min7_0min9_,48,"['55', '670']",2,['166'],['t'],False,1,True,True,.min9_0.min7,48,"['55', '670']",2,['t'],2
2min_5maj_5maj_,51,"['109', '228', '728', '789', '842', '926']",6,['155'],['c'],False,1,True,True,.min_5.maj_5.maj,51,"['109', '228', '728', '789', '842', '926']",6,['c'],3
2maj_5maj_7maj_10maj_,34,"['150', '81', '821']",3,"['44', '69', '73', '83']",['c'],False,1,True,True,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,34,"['150', '81', '821']",3,['c'],8
