Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,4,"['1143', '148', '235', '324', '43', '448', '72', '791']",8,['c'],16
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,23,"['1040', '1143', '148', '235', '324', '43', '448', '467', '72', '791']",10,['c'],13
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['1040', '1143', '148', '235', '324', '43', '448', '463', '467', '72', '791']",11,['c'],12
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,19,"['1040', '1104', '1143', '1154', '1208', '148', '235', '324', '43', '448', '463', '467', '66', '72', '791', '843', '845']",17,"['c', 'v']",11
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,19,"['1040', '1104', '1143', '1154', '1208', '148', '235', '324', '43', '448', '463', '467', '66', '72', '791', '843', '845']",17,"['c', 'v']",11
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,51,"['1040', '1045', '1104', '1143', '1154', '1203', '1208', '148', '217', '224', '235', '324', '385', '421', '43', '443', '448', '463', '467', '472', '477', '589', '615', '66', '71', '72', '720', '791', '843', '845']",30,"['c', 'v']",9
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,51,"['1040', '1045', '1104', '1143', '1154', '1203', '1208', '148', '217', '224', '235', '324', '385', '421', '43', '443', '448', '463', '467', '472', '477', '589', '615', '66', '71', '72', '720', '791', '843', '845']",30,"['c', 'v']",9
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,22,"['1040', '1045', '1143', '148', '217', '231', '235', '324', '385', '421', '43', '443', '448', '463', '467', '472', '477', '589', '690', '72', '720', '791']",22,['c'],8
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,33,"['1040', '1045', '1104', '1143', '1154', '1203', '1208', '148', '217', '224', '231', '235', '249', '254', '290', '324', '372', '385', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '555', '589', '615', '620', '66', '690', '71', '72', '720', '726', '758', '785', '791', '838', '843', '845']",45,"['c', 'v']",7
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,33,"['1040', '1045', '1104', '1143', '1154', '1203', '1208', '148', '217', '224', '231', '235', '249', '254', '290', '324', '372', '385', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '555', '589', '615', '620', '66', '690', '71', '72', '720', '726', '758', '785', '791', '838', '843', '845']",45,"['c', 'v']",7
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,35,"['101', '1040', '1045', '1104', '1143', '1154', '1203', '1208', '1218', '1239', '148', '19', '217', '224', '231', '235', '249', '254', '290', '324', '325', '355', '372', '385', '401', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '690', '71', '72', '720', '726', '758', '785', '791', '838', '843', '845', '973']",54,"['c', 'v']",6
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,35,"['101', '1040', '1045', '1104', '1143', '1154', '1203', '1208', '1218', '1239', '148', '19', '217', '224', '231', '235', '249', '254', '290', '324', '325', '355', '372', '385', '401', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '690', '71', '72', '720', '726', '758', '785', '791', '838', '843', '845', '973']",54,"['c', 'v']",6
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj,56,"['102', '1041', '1104', '1138', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1245', '1248', '130', '167', '19', '222', '224', '235', '249', '254', '294', '355', '372', '410', '427', '463', '465', '467', '500', '555', '615', '66', '71', '726', '731', '758', '779', '785', '788', '838', '843', '845', '914', '973']",45,"['b', 'v']",5
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj,13,"['1043', '1203', '23', '293', '30', '689']",6,['p'],5
2maj_5maj_5maj_,298,"['101', '102', '1040', '1041', '1043', '1045', '1104', '1138', '1143', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1239', '1245', '1248', '130', '148', '167', '19', '217', '222', '224', '23', '231', '235', '249', '254', '290', '293', '294', '30', '324', '325', '355', '372', '385', '401', '410', '421', '427', '43', '443', '448', '463', '465', '467', '472', '477', '500', '511', '555', '589', '615', '620', '66', '689', '690', '71', '72', '720', '726', '731', '758', '779', '785', '788', '791', '838', '843', '845', '914', '973']",76,"['104', '105', '114', '115', '135', '24', '25', '26', '27', '33', '34', '35', '44', '45', '46', '6', '79']","['b', 'c', 'p', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj,56,"['102', '1041', '1104', '1138', '1154', '1161', '1190', '1203', '1208', '1218', '1225', '1245', '1248', '130', '167', '19', '222', '224', '235', '249', '254', '294', '355', '372', '410', '427', '463', '465', '467', '500', '555', '615', '66', '71', '726', '731', '758', '779', '785', '788', '838', '843', '845', '914', '973']",45,"['b', 'v']",5
2maj_5maj_5maj_2maj_10maj_,25,"['1190', '1248', '19', '199', '494', '847']",6,['136'],['v'],False,0,True,False,.maj_5.maj_2.maj_10.maj_2.maj_5.maj,25,"['1190', '1248', '19', '199', '494', '847']",6,['v'],6
7maj_9min_10maj_10maj_,0,"['1011', '1177', '555', '952']",4,['55'],['c'],False,0,True,False,.maj_7.maj_9.min_10.maj_10.maj,0,"['1011', '1177', '555', '952']",4,['c'],5
5maj_7maj_,489,"['1009', '1018', '1061', '1063', '1066', '1071', '1100', '1113', '1116', '1117', '1119', '1134', '1139', '1149', '1177', '1180', '1181', '1193', '1208', '1212', '1248', '1287', '139', '147', '162', '183', '187', '191', '203', '206', '207', '21', '229', '23', '234', '244', '245', '246', '25', '254', '293', '30', '308', '318', '330', '347', '390', '391', '400', '403', '41', '417', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '585', '615', '619', '662', '674', '678', '700', '706', '752', '758', '785', '788', '79', '830', '845', '847', '864', '879', '889', '891', '894', '900', '91', '928', '943', '952', '964', '967', '968', '969', '973', '991', '995']",97,"['121', '122', '123', '124', '125', '144', '145', '146', '147', '2', '37', '38', '50', '51', '62', '63', '66', '67', '85', '86']","['c', 'd', 'i', 'u', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,76,"['1018', '1100', '1117', '234', '330', '391', '559', '619', '674']",9,['v'],16
5maj_7maj_,489,"['1009', '1018', '1061', '1063', '1066', '1071', '1100', '1113', '1116', '1117', '1119', '1134', '1139', '1149', '1177', '1180', '1181', '1193', '1208', '1212', '1248', '1287', '139', '147', '162', '183', '187', '191', '203', '206', '207', '21', '229', '23', '234', '244', '245', '246', '25', '254', '293', '30', '308', '318', '330', '347', '390', '391', '400', '403', '41', '417', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '585', '615', '619', '662', '674', '678', '700', '706', '752', '758', '785', '788', '79', '830', '845', '847', '864', '879', '889', '891', '894', '900', '91', '928', '943', '952', '964', '967', '968', '969', '973', '991', '995']",97,"['121', '122', '123', '124', '125', '144', '145', '146', '147', '2', '37', '38', '50', '51', '62', '63', '66', '67', '85', '86']","['c', 'd', 'i', 'u', 'v']",False,0,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1100', '1117', '234', '330', '391', '559', '619', '674', '967', '968']",11,['v'],15
5maj_7maj_,489,"['1009', '1018', '1061', '1063', '1066', '1071', '1100', '1113', '1116', '1117', '1119', '1134', '1139', '1149', '1177', '1180', '1181', '1193', '1208', '1212', '1248', '1287', '139', '147', '162', '183', '187', '191', '203', '206', '207', '21', '229', '23', '234', '244', '245', '246', '25', '254', '293', '30', '308', '318', '330', '347', '390', '391', '400', '403', '41', '417', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '585', '615', '619', '662', '674', '678', '700', '706', '752', '758', '785', '788', '79', '830', '845', '847', '864', '879', '889', '891', '894', '900', '91', '928', '943', '952', '964', '967', '968', '969', '973', '991', '995']",97,"['121', '122', '123', '124', '125', '144', '145', '146', '147', '2', '37', '38', '50', '51', '62', '63', '66', '67', '85', '86']","['c', 'd', 'i', 'u', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,15,"['1018', '1100', '1113', '1117', '234', '254', '293', '330', '391', '41', '468', '477', '559', '619', '674', '967', '968']",17,"['c', 'v']",14
