Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['324', '443', '791']",3,['c'],10
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['324', '443', '720', '791']",4,['c'],9
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,10,"['324', '443', '720', '791']",4,['c'],8
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['324', '443', '720', '791']",4,['c'],7
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,5,"['1104', '372', '615', '71']",4,['v'],7
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1045', '1208', '231', '290', '443', '465', '589', '729']",8,"['c', 'o']",6
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1045', '1208', '231', '290', '443', '465', '589', '729']",8,"['c', 'o']",6
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj,1,"['1104', '372', '615', '71']",4,['v'],6
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj_2.maj,7,"['1045', '1208', '231', '290', '443', '465', '589', '729']",8,"['c', 'o']",5
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj_2.maj,7,"['1045', '1208', '231', '290', '443', '465', '589', '729']",8,"['c', 'o']",5
2maj_5maj_5maj_,93,"['1045', '1104', '1208', '183', '231', '290', '324', '372', '443', '465', '589', '615', '71', '720', '729', '791', '845']",17,"['128', '136', '137', '138', '173', '174', '223', '255', '259', '69', '70', '71', '82', '83', '84', '93']","['c', 'o', 'v']",False,1,True,True,.maj_2.maj_5.maj_5.maj,14,"['183', '845']",2,['v'],4
0maj_3maj9_1hdim7_8maj_,9,['524'],1,['123'],['c'],False,1,True,True,.maj_0.maj_3.maj9_1.hdim7,9,['524'],1,['c'],4
3maj_9min7_,11,['390'],1,"['339', '50']",['c'],False,1,True,True,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,['c'],5
3maj_9min7_,11,['390'],1,"['339', '50']",['c'],False,1,True,True,.min7_3.maj_9.min7_3.maj,2,['390'],1,['c'],4
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['288'],['c'],False,1,True,True,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],5
05_7maj_1maj_9maj_0maj_9maj_5maj_8maj_10maj_11min7_,10,['381'],1,['189'],['v'],False,1,True,True,.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_0.maj_9.maj_5.maj,10,['381'],1,['v'],10
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,8,['561'],1,['c'],19
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],18
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],17
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],16
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],15
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],14
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],13
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],12
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['100', '102', '112', '116', '126', '132', '141', '143', '160']",['c'],False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],11
2maj_77(#9)_3maj_,22,['625'],1,['18'],['v'],False,1,True,True,.7(#9)_3.maj_2.maj_7.7(#9),22,['625'],1,['v'],4
05_7maj_1maj_9maj_0maj_9maj_5maj_8maj_0maj_10maj_11min7_,10,['381'],1,['279'],['v'],False,1,True,True,.maj_0.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_0.maj_9.maj_5.maj,10,['381'],1,['v'],11
4min7_7min7_10min7_5sus4(b7)_10maj7_,12,['524'],1,['293'],['v'],False,1,True,True,.maj7_4.min7_7.min7_10.min7_5.sus4(b7),12,['524'],1,['v'],5
0maj_0maj_3maj9_1hdim7_10min7(11)_10sus4_,9,['524'],1,['328'],['c'],False,1,True,True,.min7(11)_10.sus4_0.maj_0.maj_3.maj9_1.hdim7,9,['524'],1,['c'],6
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,40,"['150', '81', '821']",3,['c'],8
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '81', '821']",3,['c'],7
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,0,['198'],1,['c'],7
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '81', '821']",3,['c'],6
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,0,['198'],1,['c'],6
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_7.maj_10.maj_2.maj_5.maj,6,['198'],1,['c'],5
2maj_5maj_7maj_10maj_,46,"['150', '198', '81', '821']",4,"['110', '113', '120', '139', '147', '72', '73']",['c'],False,1,True,True,.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '81', '821']",3,['c'],5
57_77_,23,"['1149', '115', '1168', '1193', '391', '510', '890']",7,"['27', '28', '32']",['v'],False,1,True,True,.7_5.7_7.7_5.7_7.7_5.7_7.7_5.7,12,"['1193', '391']",2,['v'],8
57_77_,23,"['1149', '115', '1168', '1193', '391', '510', '890']",7,"['27', '28', '32']",['v'],False,1,True,True,.7_7.7_5.7_7.7_5.7_7.7_5.7,0,"['1193', '391']",2,['v'],7
57_77_,23,"['1149', '115', '1168', '1193', '391', '510', '890']",7,"['27', '28', '32']",['v'],False,1,True,True,.7_5.7_7.7_5.7_7.7,11,"['1149', '115', '1168', '1193', '391', '510', '890']",7,['v'],5
3maj_7maj_5maj_4min_5min_,10,['128'],1,['258'],['v'],False,1,True,True,.maj_5.maj_4.min_5.min_3.maj,10,['128'],1,['v'],5
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,47,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],14
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],13
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203']",4,['o'],12
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203']",4,['o'],11
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",10
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",10
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",9
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",9
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",8
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",8
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1113', '1246', '203', '468', '559', '674']",7,"['c', 'o']",7
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1113', '1246', '203', '468', '559', '674']",7,"['c', 'o']",7
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,11,"['1113', '1142', '203', '468', '559', '674']",6,['c'],6
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,44,"['187', '215', '492', '560', '561', '803']",6,['c'],6
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_5.maj_7.maj_5.maj_7.maj,9,"['1113', '187', '215', '425', '468', '477', '492', '560', '561', '803']",10,"['c', 'l']",5
5maj_7maj_,259,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '941', '968']",25,"['101', '142', '152', '153', '154', '164', '167', '172', '176', '177', '178', '179', '181', '182', '183', '237', '267', '88', '89', '90']","['c', 'd', 'l', 'o', 'v']",False,1,True,True,.maj_7.maj_5.maj_7.maj_5.maj,15,"['1113', '1142', '203', '468', '559', '674']",6,['c'],5
