Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '1104', '324', '443', '465', '615', '791', '845']",8,"['c', 'cv', 'd', 'l', 'o', 'p', 't', 'v']",13
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",12
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1045', '1104', '30', '324', '443', '465', '589', '615', '791', '845', '973']",11,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",12
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1045', '1104', '30', '324', '443', '465', '589', '615', '791', '845', '973']",11,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",12
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",11
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,3,"['1045', '1104', '30', '324', '443', '465', '589', '615', '71', '720', '791', '845', '973']",13,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",11
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,3,"['1045', '1104', '30', '324', '443', '465', '589', '615', '71', '720', '791', '845', '973']",13,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",11
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,4,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,3,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",9
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,35,"['1203', '293']",2,"['o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj,6,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,101,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",23,"['189', '197', '198', '199', '254', '257', '258', '259', '270', '274', '275', '276', '296', '297', '302', '438', '439', '451', '461', '462', '463', '531']","['c', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,7,False,True,.maj_5.maj_2.maj_5.maj,8,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
07_5maj_7maj_77_5maj_,29,"['1006', '1041', '1054', '1116', '1194', '169', '4', '638', '875']",9,"['133', '24']","['c', 'i', 'u', 'v', 'vc']",False,7,False,True,.maj_0.7_5.maj_7.maj_7.7_5.maj,23,"['1006', '1041', '1054', '1116', '1194', '4', '638', '875']",8,"['c', 'i', 'u', 'v', 'vc']",6
07_5maj_7maj_77_5maj_,29,"['1006', '1041', '1054', '1116', '1194', '169', '4', '638', '875']",9,"['133', '24']","['c', 'i', 'u', 'v', 'vc']",False,7,False,True,.7_5.maj_7.maj_7.7_5.maj,6,"['1006', '1041', '1054', '1116', '1194', '169', '4', '638', '875']",9,"['c', 'i', 'u', 'v', 'vc']",5
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,20,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cv', 'd', 'l', 'o', 'v']",19
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",18
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",17
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,12,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",16
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,9,"['1009', '492', '967']",3,"['b', 'c', 'd', 'l', 'o', 'v']",8
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,3,"['1009', '492', '967']",3,"['b', 'c', 'd', 'l', 'o', 'v']",7
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,73,"['1009', '187', '215', '268', '492', '560', '561', '803', '965', '967', '995']",11,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",6
5maj_7maj_,110,"['1009', '1018', '1100', '1113', '1117', '1246', '187', '203', '215', '268', '330', '468', '492', '560', '561', '619', '674', '803', '965', '967']",20,"['282', '283', '341', '342', '469', '471', '496', '497']","['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 'p', 's', 'v']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj,45,"['1009', '187', '215', '268', '492', '560', '561', '803', '965', '967', '995']",11,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",5
0maj_0maj_9min7_10sus_5sus_,9,['524'],1,['856'],"['c', 'd']",False,7,False,True,.sus_5.sus_0.maj_0.maj_9.min7,9,['524'],1,"['c', 'd']",5
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,6,['705'],1,"['c', 'd']",16
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",15
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",14
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",13
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",12
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",11
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",10
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['335', '336', '381', '382', '53', '561', '571', '744']","['c', 'd']",False,7,False,True,.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",9
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,7,"['188', '426']",2,"['c', 'd', 'l', 'v']",12
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426']",2,"['c', 'd', 'l', 'v']",11
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,1,"['188', '426', '599']",3,"['c', 'd', 'l', 'v']",10
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426', '599']",3,"['c', 'd', 'l', 'v']",9
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,4,"['188', '426', '599']",3,"['c', 'd', 'i', 'l', 'v']",8
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426', '599']",3,"['c', 'd', 'i', 'l', 'v']",7
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['207', '208', '309', '310', '322', '577', '578']","['b', 'c', 'd', 'i', 'l', 'v']",False,7,False,True,.min_8.maj_7.maj_7.maj_2.min_8.maj,2,"['1155', '188', '426', '599']",4,"['b', 'c', 'd', 'i', 'l', 'v']",6
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['338', '343', '367', '384', '428', '450', '467', '470', '523']",['c'],False,7,False,True,.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,8,['561'],1,['c'],19
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['338', '343', '367', '384', '428', '450', '467', '470', '523']",['c'],False,7,False,True,.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],18
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['338', '343', '367', '384', '428', '450', '467', '470', '523']",['c'],False,7,False,True,.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],17
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['338', '343', '367', '384', '428', '450', '467', '470', '523']",['c'],False,7,False,True,.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],16
