Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,3,"['1104', '1143', '30', '324', '443', '463', '615', '71', '791']",9,"['c', 'cv', 'd', 'l', 'o', 'p', 't', 'u', 'v']",12
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,4,"['1040', '1072', '1154', '1208', '235', '280', '290', '43', '443', '463', '729', '838']",12,"['b', 'c', 'cu', 'd', 'iv', 'lo', 'o', 'od', 's', 'u', 'uv', 'v', 'vp']",11
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,9,"['1104', '1143', '30', '324', '443', '463', '615', '71', '720', '791']",10,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",11
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,2,"['1045', '465', '477', '589', '845']",5,"['c', 'd', 'o', 'v']",11
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1104', '1143', '1218', '30', '324', '443', '463', '615', '71', '720', '791']",11,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",10
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '465', '477', '589', '845', '973']",6,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,3,"['1040', '1072', '1154', '1208', '235', '280', '290', '43', '443', '463', '500', '729', '838']",13,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 's', 'u', 'uv', 'v', 'vp']",10
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,13,"['1040', '1072', '1154', '1208', '1239', '235', '280', '290', '43', '443', '463', '500', '516', '620', '729', '838']",16,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 's', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,5,"['1045', '427', '465', '477', '589', '845', '973']",7,"['c', 'd', 'i', 'o', 'u', 'v']",9
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,7,"['1104', '1143', '1218', '222', '30', '324', '387', '443', '463', '615', '71', '720', '791']",13,"['b', 'c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",9
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,13,"['1040', '1071', '1072', '1154', '1208', '1225', '1239', '235', '249', '254', '280', '290', '294', '308', '43', '443', '463', '500', '516', '620', '726', '729', '838']",23,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 's', 'u', 'uv', 'v', 'vp']",8
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,6,"['105', '1104', '1143', '1218', '222', '30', '324', '372', '387', '443', '463', '472', '615', '71', '720', '791']",16,"['b', 'c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v', 'vc']",8
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '427', '465', '477', '589', '845', '973']",7,"['c', 'd', 'i', 'o', 'u', 'v']",8
2maj_5maj_5maj_,262,"['101', '1040', '1041', '1044', '1045', '105', '1071', '1072', '1104', '1138', '1143', '1154', '1203', '1208', '1218', '1225', '1239', '1245', '167', '169', '222', '224', '235', '249', '254', '280', '290', '293', '294', '30', '308', '324', '355', '372', '380', '387', '410', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '565', '589', '601', '606', '615', '620', '689', '71', '720', '726', '729', '731', '758', '785', '791', '838', '845', '891', '914', '973', '993']",69,"['103', '104', '105', '112', '148', '149', '150', '155', '156', '157', '175', '176', '177', '178', '179', '180', '181', '201', '202', '203', '209', '338', '339', '340', '351', '360', '361', '362', '409']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,11,"['1045', '427', '465', '477', '589', '845', '973']",7,"['c', 'd', 'i', 'o', 'u', 'v']",7
