Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_5maj_97_,7,['307'],1,"['94', '97']","['c', 'd']",False,1,False,True,.maj_5.maj_9.7_5.maj,3,['307'],1,"['c', 'd']",4
0maj_0maj_,16,"['1012', '1043', '655', '689']",4,"['158', '58']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,16,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",8
0maj_0maj_,16,"['1012', '1043', '655', '689']",4,"['158', '58']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",7
5maj_5maj_7maj_77_5maj_77_,27,"['1006', '1054', '1107', '1116', '1141', '1194', '167', '570', '787', '993']",10,['127'],"['c', 'l', 'u', 'v']",False,1,False,True,.maj_7.maj_7.7_5.maj_7.7_5.maj,27,"['1006', '1054', '1107', '1116', '1141', '1194', '167', '570', '787', '993']",10,"['c', 'l', 'u', 'v']",6
3maj_9min7_,11,['390'],1,"['219', '41']","['c', 'v']",False,1,False,True,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,"['c', 'v']",5
3maj_9min7_,11,['390'],1,"['219', '41']","['c', 'v']",False,1,False,True,.min7_3.maj_9.min7_3.maj,2,['390'],1,"['c', 'v']",4
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,42,"['1040', '1208', '1239', '290', '43', '443', '620', '729', '838']",9,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['1040', '1071', '1208', '1239', '249', '254', '290', '294', '43', '443', '620', '729', '838']",13,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'u', 'uv', 'v', 'vp']",8
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,17,"['101', '1040', '1071', '1208', '1239', '235', '249', '254', '290', '294', '43', '443', '555', '620', '729', '758', '785', '838']",18,"['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'tp', 'u', 'uv', 'v', 'vp']",7
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,43,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,43,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,14,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,14,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,112,"['101', '1040', '1044', '1071', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",27,"['103', '113', '167', '180', '72', '73', '91', '92']","['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj,12,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,6,['705'],1,"['c', 'd']",16
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",15
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",14
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",13
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",12
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",11
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",10
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['135', '136', '147', '148', '186', '189', '218', '26']","['c', 'd']",False,1,False,True,.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd']",9
5maj_7maj_,310,"['1009', '1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '29', '293', '30', '318', '347', '39', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '807', '830', '864', '879', '891', '900', '91', '928', '941', '961', '964', '965', '968']",68,"['114', '125', '138', '168', '183']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,174,"['1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '191', '208', '212', '229', '254', '29', '293', '30', '318', '39', '4', '41', '456', '50', '502', '53', '591', '615', '662', '678', '752', '807', '830', '891', '900', '91', '961', '964', '968']",46,"['b', 'c', 'cd', 'cv', 'd', 'i', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'v', 'vc']",7
5maj_7maj_,310,"['1009', '1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '29', '293', '30', '318', '347', '39', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '807', '830', '864', '879', '891', '900', '91', '928', '941', '961', '964', '965', '968']",68,"['114', '125', '138', '168', '183']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,95,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '803', '864', '879', '928', '965', '995']",20,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",6
5maj_7maj_,310,"['1009', '1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '29', '293', '30', '318', '347', '39', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '807', '830', '864', '879', '891', '900', '91', '928', '941', '961', '964', '965', '968']",68,"['114', '125', '138', '168', '183']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,95,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '803', '864', '879', '928', '965', '995']",20,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",6
5maj_7maj_,310,"['1009', '1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '29', '293', '30', '318', '347', '39', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '807', '830', '864', '879', '891', '900', '91', '928', '941', '961', '964', '965', '968']",68,"['114', '125', '138', '168', '183']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj,95,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '758', '785', '803', '864', '879', '928', '941', '965', '995']",23,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",5
5maj_7maj_,310,"['1009', '1039', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '1281', '133', '139', '147', '162', '183', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '29', '293', '30', '318', '347', '39', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '807', '830', '864', '879', '891', '900', '91', '928', '941', '961', '964', '965', '968']",68,"['114', '125', '138', '168', '183']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj,95,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '758', '785', '803', '864', '879', '928', '941', '965', '995']",23,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",5
77_107_7maj_,21,"['322', '358', '425', '439', '577']",5,"['120', '25']","['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",False,1,False,True,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,21,"['322', '358', '425', '439', '577']",5,"['120', '25']","['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",False,1,False,True,.maj_7.7_10.7_7.maj,5,"['322', '358', '425', '439', '577']",5,"['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",4
4min_10maj_10maj_,27,"['1073', '1143', '1171', '19', '478', '51', '711', '847']",8,['196'],"['c', 'i', 'l', 'p', 't', 'v', 'vb']",False,1,False,True,.min_10.maj_10.maj,27,"['1073', '1143', '1171', '19', '478', '51', '711', '847']",8,"['c', 'i', 'l', 'p', 't', 'v', 'vb']",3
2maj_10maj_7maj_5maj_,63,"['1119', '1240', '127', '238', '256', '268', '29', '294', '310', '339', '545', '623', '71', '807', '810', '83', '935']",17,"['104', '112', '162', '47']","['b', 'c', 'cl', 'd', 'i', 'l', 'lv', 'o', 't', 'v', 'vc', 'vd', 'vt']",False,1,False,True,.maj_5.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,36,"['268', '339', '83']",3,"['b', 'c', 'i', 'o', 't']",8
2maj_10maj_7maj_5maj_,63,"['1119', '1240', '127', '238', '256', '268', '29', '294', '310', '339', '545', '623', '71', '807', '810', '83', '935']",17,"['104', '112', '162', '47']","['b', 'c', 'cl', 'd', 'i', 'l', 'lv', 'o', 't', 'v', 'vc', 'vd', 'vt']",False,1,False,True,.maj_2.maj_10.maj_7.maj_5.maj_2.maj_10.maj,0,"['268', '339', '83']",3,"['b', 'c', 'i', 'o', 't']",7
2maj_10maj_7maj_5maj_,63,"['1119', '1240', '127', '238', '256', '268', '29', '294', '310', '339', '545', '623', '71', '807', '810', '83', '935']",17,"['104', '112', '162', '47']","['b', 'c', 'cl', 'd', 'i', 'l', 'lv', 'o', 't', 'v', 'vc', 'vd', 'vt']",False,1,False,True,.maj_10.maj_7.maj_5.maj_2.maj_10.maj,2,"['268', '339', '83']",3,"['b', 'c', 'i', 'o', 't']",6
2maj_10maj_7maj_5maj_,63,"['1119', '1240', '127', '238', '256', '268', '29', '294', '310', '339', '545', '623', '71', '807', '810', '83', '935']",17,"['104', '112', '162', '47']","['b', 'c', 'cl', 'd', 'i', 'l', 'lv', 'o', 't', 'v', 'vc', 'vd', 'vt']",False,1,False,True,.maj_5.maj_2.maj_10.maj_7.maj,25,"['1119', '1240', '127', '238', '256', '29', '294', '310', '545', '623', '71', '807', '810', '935']",14,"['b', 'c', 'cl', 'd', 'i', 'l', 'lv', 'o', 'v', 'vc', 'vd', 'vt']",5
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['140', '176', '46']","['c', 'd', 'l', 'p']",False,1,False,True,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,12,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['140', '176', '46']","['c', 'd', 'l', 'p']",False,1,False,True,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['140', '176', '46']","['c', 'd', 'l', 'p']",False,1,False,True,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",8
7maj_7min7_10maj_,18,"['1082', '254', '762', '929']",4,['130'],"['c', 'd', 'i', 's', 'sc', 'u', 'v']",False,1,False,True,.maj_7.maj_7.min7_10.maj,18,"['1082', '254', '762', '929']",4,"['c', 'd', 'i', 's', 'sc', 'u', 'v']",4
7maj_7maj_10maj(9)_,40,"['107', '889']",2,['42'],"['c', 'i', 'l', 'v']",False,1,False,True,.maj_10.maj(9)_7.maj,40,"['107', '889']",2,"['c', 'i', 'l', 'v']",3
07_0maj_,13,"['1040', '149', '244', '382', '935', '943']",6,['53'],"['d', 'i', 'l', 'o', 'od', 'v']",False,1,False,True,.maj_0.7_0.maj_0.7,13,"['1040', '149', '244', '382', '935', '943']",6,"['d', 'i', 'l', 'o', 'od', 'v']",4
2maj_5maj_5maj_7maj_5maj_,16,"['1104', '30', '347', '372', '443', '615', '946']",7,['124'],"['c', 'cs', 'cv', 'i', 'l', 'v', 'vp']",False,1,False,True,.maj_7.maj_5.maj_2.maj_5.maj_5.maj,16,"['1104', '30', '347', '372', '443', '615', '946']",7,"['c', 'cs', 'cv', 'i', 'l', 'v', 'vp']",6
5min7_7min7_,23,"['366', '811', '958']",3,['217'],"['c', 'cu', 'd', 'i', 'iv', 'l', 'uv', 'v', 'vp']",False,1,False,True,.min7_5.min7_7.min7_5.min7,23,"['366', '811', '958']",3,"['c', 'cu', 'd', 'i', 'iv', 'l', 'uv', 'v', 'vp']",4
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,23,"['385', '821']",2,"['b', 'i', 't', 'u', 'v']",7
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,0,['198'],1,"['c', 'd']",7
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_10.maj_2.maj_5.maj_7.maj_10.maj,0,"['385', '821']",2,"['b', 'i', 't', 'u', 'v']",6
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,['198'],1,"['c', 'd']",6
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_2.maj_5.maj_7.maj_10.maj,0,"['385', '821']",2,"['b', 'i', 't', 'u', 'v']",5
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_7.maj_10.maj_2.maj_5.maj,1,['198'],1,"['c', 'd']",5
2maj_5maj_7maj_10maj_,49,"['1104', '198', '385', '6', '821']",5,"['143', '146', '154', '169', '43', '78', '80']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,1,False,True,.maj_10.maj_2.maj_5.maj,24,"['1104', '6']",2,"['c', 'cd', 'd', 'l', 'v']",4
57_77_,43,"['1134', '1149', '115', '1168', '1193', '289', '377', '391', '455', '510', '79', '853', '879', '890', '894']",15,['8'],"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",False,1,False,True,.7_5.7_7.7_5.7_7.7,43,"['1134', '1149', '115', '1168', '1193', '289', '377', '391', '455', '510', '79', '853', '879', '890', '894']",15,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
0maj_7maj_5maj_0sus4_,20,['68'],1,['98'],"['d', 'p']",False,1,False,True,.maj_5.maj_0.sus4_0.maj,20,['68'],1,"['d', 'p']",4
