Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_7maj_,528,"['10', '1009', '1018', '1039', '1061', '1063', '1069', '1071', '109', '1100', '1113', '1117', '1119', '1135', '1139', '1153', '1160', '1177', '1178', '1180', '1203', '1212', '1225', '124', '1246', '1248', '126', '1281', '130', '133', '139', '147', '162', '183', '187', '191', '203', '207', '208', '21', '212', '215', '229', '23', '234', '244', '245', '246', '249', '254', '268', '29', '290', '293', '30', '309', '317', '318', '330', '347', '351', '39', '4', '41', '417', '425', '429', '452', '456', '457', '468', '477', '492', '50', '500', '502', '53', '550', '559', '560', '561', '591', '610', '615', '619', '623', '662', '674', '678', '706', '707', '71', '727', '752', '803', '807', '809', '810', '830', '845', '864', '879', '889', '891', '900', '91', '927', '928', '94', '941', '946', '952', '961', '964', '965', '968', '991', '995']",118,"['1', '101']","['b', 'bc', 'c', 'cb', 'cd', 'cl', 'co', 'cs', 'ct', 'cu', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'ld', 'lv', 'o', 'od', 'p', 'pc', 's', 't', 'tc', 'tv', 'u', 'uv', 'v', 'vc', 'vd', 'vl', 'vo', 'vt', 'vu']",False,1,False,False,._.maj_7.maj_5.maj_7.maj_5.maj,0,"['1009', '1039', '1180', '124', '126', '147', '245', '249', '309', '318', '468', '502', '53', '809', '891', '927', '995']",17,"['c', 'cv', 'i', 'iv', 'v']",6
0min_7maj_5maj_,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,['75'],"['b', 'c', 'h', 'o', 'v']",False,1,False,False,.maj_5.maj_0.min_7.maj,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,"['b', 'c', 'h', 'o', 'v']",4
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['23', '90']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['23', '90']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
2sus4(b7|9)_5maj_5maj_,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,['62'],"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.sus4(b7|9)_5.maj,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",3
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '187', '268', '560', '707', '946', '995']",7,"['b', 'c', 'cr', 'd', 'l', 'o', 'p', 'pc']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['106', '110', '115', '29', '69', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,56,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
2min_5maj_5maj_,30,"['1253', '258', '349', '465', '517', '729', '767', '914']",8,['81'],"['c', 'co', 'ct', 'd', 'v']",False,1,False,False,.maj_5.maj_2.min_5.maj_5.maj,30,"['1253', '258', '349', '465', '517', '729', '767', '914']",8,"['c', 'co', 'ct', 'd', 'v']",5
2maj_5maj_5maj_7maj_5maj_,43,"['10', '1018', '1063', '1119', '124', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '752', '758', '785', '798', '946']",22,"['70', '98']","['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,36,"['10', '1018', '1063', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",18,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'v']",7
2maj_5maj_5maj_7maj_5maj_,43,"['10', '1018', '1063', '1119', '124', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '752', '758', '785', '798', '946']",22,"['70', '98']","['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,7,"['10', '1018', '1063', '1119', '124', '203', '212', '347', '468', '615', '671', '752', '946']",13,"['c', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",7
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,32,"['150', '198', '300', '656', '794', '81', '821']",7,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,8,"['1142', '150', '198', '300', '385', '6', '656', '794', '81', '821']",10,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['117', '28', '52', '53', '66', '67']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,147,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['17', '6']","['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,1,False,False,.7_5.7_7.7_5.7_7.7,54,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '79', '853', '879', '890', '894']",17,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
57_77_,147,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['17', '6']","['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,1,False,False,.7_7.7_5.7_7.7,93,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",4
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,56,"['1018', '1063', '1069', '1119', '1142', '1203', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946']",26,"['100', '49', '68']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,18,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,56,"['1018', '1063', '1069', '1119', '1142', '1203', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946']",26,"['100', '49', '68']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",8
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,56,"['1018', '1063', '1069', '1119', '1142', '1203', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946']",26,"['100', '49', '68']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_2.maj_5.maj_5.maj_7.maj_5.maj_7.maj,38,"['1018', '1063', '1069', '1119', '1142', '1203', '1269', '133', '183', '203', '212', '246', '347', '468', '615', '752', '807', '830', '845', '928', '946']",21,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",7
0maj_0sus2_,20,"['177', '234', '469', '670', '913']",5,"['150', '39']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.sus2_0.maj_0.sus2_0.maj,16,"['469', '670', '913']",3,"['b', 'd', 'i', 'l', 'o', 'p', 'v']",4
0maj_0sus2_,20,"['177', '234', '469', '670', '913']",5,"['150', '39']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj,4,"['177', '234', '469', '670', '913']",5,"['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",3
57_57_5maj_9min_,15,"['112', '1248', '387', '711', '728', '950']",6,['135'],"['bc', 'bv', 'c', 'co', 'ic', 'v', 'vc', 'vt']",False,1,False,False,.min_5.7_5.7_5.maj,15,"['112', '1248', '387', '711', '728', '950']",6,"['bc', 'bv', 'c', 'co', 'ic', 'v', 'vc', 'vt']",4
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['136', '138', '25', '26', '74']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,1,False,False,.maj_9.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,17,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",9
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['136', '138', '25', '26', '74']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,1,False,False,.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",8
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['136', '138', '25', '26', '74']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,1,False,False,.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",7
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['136', '138', '25', '26', '74']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,1,False,False,.maj_5.maj_9.min_5.min_5.maj_5.maj,1,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",6
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['136', '138', '25', '26', '74']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,1,False,False,.maj_9.min_5.min_5.maj_5.maj,6,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",5
