Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,76,"['1006', '1024', '1072', '1102', '1110', '1141', '1149', '1228', '149', '160', '169', '191', '23', '545', '559', '591', '638', '678', '890', '905']",20,"['105', '106', '111', '112', '113', '114', '224', '51', '52', '62', '72', '73', '74']","['c', 'v']",False,0,True,True,.maj_7.maj_7.maj_5.maj_5.maj_7.maj,0,"['191', '23', '559']",3,['c'],6
5maj_5maj_7maj_7maj_,76,"['1006', '1024', '1072', '1102', '1110', '1141', '1149', '1228', '149', '160', '169', '191', '23', '545', '559', '591', '638', '678', '890', '905']",20,"['105', '106', '111', '112', '113', '114', '224', '51', '52', '62', '72', '73', '74']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj,7,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['c', 'v']",5
5maj_5maj_7maj_7maj_,76,"['1006', '1024', '1072', '1102', '1110', '1141', '1149', '1228', '149', '160', '169', '191', '23', '545', '559', '591', '638', '678', '890', '905']",20,"['105', '106', '111', '112', '113', '114', '224', '51', '52', '62', '72', '73', '74']","['c', 'v']",False,0,True,True,.maj_7.maj_5.maj_5.maj_7.maj,7,"['1024', '1072', '1110', '1149', '149', '191', '23', '559', '678', '890']",10,"['c', 'v']",5
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,40,"['1143', '324', '791']",3,['c'],15
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1143', '324', '791']",3,['c'],14
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,4,"['1143', '324', '791']",3,['c'],13
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1143', '324', '443', '791']",4,['c'],12
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1143', '324', '443', '463', '791']",5,['c'],11
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1143', '324', '443', '463', '791']",5,['c'],10
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,22,"['1040', '235', '43']",3,['c'],9
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,6,"['1104', '1143', '324', '443', '463', '615', '71', '720', '791']",9,"['c', 'v']",9
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,6,"['1104', '1143', '324', '443', '463', '615', '71', '720', '791']",9,"['c', 'v']",9
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '1143', '324', '443', '463', '472', '615', '71', '720', '791']",10,"['c', 'v']",8
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,22,"['1040', '235', '43']",3,['c'],8
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1104', '1143', '324', '443', '463', '472', '615', '71', '720', '791']",10,"['c', 'v']",8
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,29,"['1040', '1154', '1208', '235', '249', '254', '290', '43', '463', '500', '555', '620', '726', '758', '785', '838']",16,"['c', 'v']",7
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,5,"['1104', '1143', '324', '443', '463', '472', '615', '71', '720', '791']",10,"['c', 'v']",7
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,29,"['1040', '1154', '1208', '235', '249', '254', '290', '43', '463', '500', '555', '620', '726', '758', '785', '838']",16,"['c', 'v']",7
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,5,"['1104', '1143', '324', '443', '463', '472', '615', '71', '720', '791']",10,"['c', 'v']",7
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,21,"['101', '1040', '1154', '1208', '1239', '235', '249', '254', '290', '355', '43', '463', '500', '511', '555', '620', '726', '758', '785', '838']",20,"['c', 'v']",6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1045', '1143', '1208', '231', '290', '30', '324', '387', '443', '463', '465', '472', '477', '516', '589', '720', '729', '791']",18,"['c', 'o']",6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1045', '1143', '1208', '231', '290', '30', '324', '387', '443', '463', '465', '472', '477', '516', '589', '720', '729', '791']",18,"['c', 'o']",6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,9,"['1045', '1143', '1208', '231', '290', '30', '324', '387', '443', '463', '465', '472', '477', '516', '589', '720', '729', '791']",18,"['c', 'o']",6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,21,"['101', '1040', '1154', '1208', '1239', '235', '249', '254', '290', '355', '43', '463', '500', '511', '555', '620', '726', '758', '785', '838']",20,"['c', 'v']",6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj,3,"['427', '845', '973']",3,['v'],6
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj,6,"['1045', '1143', '1208', '1218', '231', '290', '30', '324', '325', '387', '443', '463', '465', '472', '477', '516', '589', '690', '720', '729', '791']",21,"['c', 'o']",5
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj,6,"['1045', '1143', '1208', '1218', '231', '290', '30', '324', '325', '387', '443', '463', '465', '472', '477', '516', '589', '690', '720', '729', '791']",21,"['c', 'o']",5
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj,6,"['1045', '1143', '1208', '1218', '231', '290', '30', '324', '325', '387', '443', '463', '465', '472', '477', '516', '589', '690', '720', '729', '791']",21,"['c', 'o']",5
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj_5.maj,16,"['403', '427', '845', '973']",4,['v'],5
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj,17,"['183', '403', '427', '845', '973']",5,['v'],4
2maj_5maj_5maj_,408,"['101', '1040', '1044', '1045', '105', '1104', '1143', '1154', '1208', '1218', '1239', '183', '184', '231', '235', '249', '254', '290', '30', '324', '325', '355', '385', '387', '403', '427', '43', '443', '463', '465', '472', '477', '500', '511', '516', '555', '589', '6', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '821', '838', '845', '902', '94', '973']",54,"['100', '101', '142', '143', '189', '196', '199', '207', '210', '213', '217', '22', '23', '246', '253', '29', '30', '31', '32', '45', '46', '47', '48', '49', '50', '59', '92', '99']","['c', 'o', 'v']",False,0,True,True,.maj_2.maj_5.maj,186,"['1044', '105', '184', '385', '6', '821', '902', '94']",8,['v'],3
0mct_5maj_3min_4maj_,11,['683'],1,['17'],['c'],False,0,True,True,.maj_0.mct_5.maj_3.min,11,['683'],1,['c'],4
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['123', '289', '290', '330', '331', '83']",['c'],False,0,True,True,.min_3.maj_9.mct_5.mct_10.maj_9.min_3.maj_9.mct_5.mct_10.maj,14,['893'],1,['c'],10
