Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,132,"['101', '1040', '1044', '1045', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '43', '443', '465', '555', '589', '620', '729', '758', '785', '791', '838', '845', '891']",31,"['131', '132', '133', '165', '166', '169', '184', '196', '200', '294', '301', '305', '341']","['c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,41,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,132,"['101', '1040', '1044', '1045', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '43', '443', '465', '555', '589', '620', '729', '758', '785', '791', '838', '845', '891']",31,"['131', '132', '133', '165', '166', '169', '184', '196', '200', '294', '301', '305', '341']","['c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,41,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,132,"['101', '1040', '1044', '1045', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '43', '443', '465', '555', '589', '620', '729', '758', '785', '791', '838', '845', '891']",31,"['131', '132', '133', '165', '166', '169', '184', '196', '200', '294', '301', '305', '341']","['c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,7,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,132,"['101', '1040', '1044', '1045', '1071', '1104', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '324', '43', '443', '465', '555', '589', '620', '729', '758', '785', '791', '838', '845', '891']",31,"['131', '132', '133', '165', '166', '169', '184', '196', '200', '294', '301', '305', '341']","['c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 'tp', 'u', 'uv', 'v', 'vp']",False,1,False,True,.maj_5.maj_2.maj_5.maj,19,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['100', '282', '283', '99']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,16,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",8
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['100', '282', '283', '99']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",7
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['100', '282', '283', '99']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",6
0maj_0maj_,20,"['1012', '1043', '655', '689']",4,"['100', '282', '283', '99']","['c', 'i', 'o', 't', 'v']",False,1,False,True,.maj_0.maj_0.maj_0.maj_0.maj,4,"['1012', '1043', '655', '689']",4,"['c', 'i', 'o', 't', 'v']",5
2maj_7min9_3maj7_,24,['663'],1,['464'],"['c', 'd', 'i', 'l']",False,1,False,True,.min9_3.maj7_2.maj,24,['663'],1,"['c', 'd', 'i', 'l']",3
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,24,"['1135', '1139', '1160', '1177', '147', '191', '254', '318', '50', '615', '662', '752', '891']",13,"['b', 'c', 'd', 'l', 'o', 't', 'u', 'v']",17
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1071', '1135', '1139', '1160', '1177', '147', '191', '254', '318', '41', '50', '615', '662', '752', '891']",15,"['b', 'c', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1071', '1135', '1139', '1160', '1177', '139', '147', '191', '254', '293', '318', '41', '50', '615', '662', '752', '891', '900']",18,"['b', 'c', 'd', 'l', 'o', 'od', 't', 'u', 'v', 'vc']",15
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1061', '1071', '1135', '1139', '1160', '1177', '139', '147', '191', '254', '293', '318', '41', '50', '615', '662', '752', '891', '900', '91']",20,"['b', 'c', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",14
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,3,"['1061', '1071', '1135', '1139', '1160', '1177', '139', '147', '191', '207', '234', '246', '254', '293', '318', '41', '452', '50', '53', '615', '662', '752', '891', '900', '91']",25,"['b', 'c', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",13
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,3,"['1061', '1071', '1135', '1139', '1160', '1177', '139', '147', '191', '207', '234', '246', '254', '293', '318', '41', '452', '50', '53', '615', '662', '752', '891', '900', '91']",25,"['b', 'c', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",13
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,8,"['1061', '1071', '1135', '1139', '1160', '1177', '139', '147', '191', '212', '254', '293', '318', '4', '41', '456', '50', '53', '591', '615', '662', '752', '891', '900', '91', '968']",26,"['b', 'c', 'cv', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",12
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,8,"['1061', '1071', '1135', '1139', '1160', '1177', '1180', '139', '147', '191', '208', '212', '229', '254', '293', '318', '4', '41', '456', '50', '53', '591', '615', '662', '752', '891', '900', '91', '968']",29,"['b', 'c', 'cd', 'cv', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",11
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1061', '1063', '1071', '1135', '1139', '1160', '1177', '1180', '139', '147', '191', '208', '212', '229', '254', '293', '318', '4', '41', '456', '50', '53', '591', '615', '662', '678', '752', '891', '900', '91', '961', '968']",32,"['b', 'c', 'cd', 'cv', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",10
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,13,"['207', '234', '246', '347', '452', '864']",6,"['c', 'co', 'cs', 'ct', 'd', 'ic', 'iv', 'l', 'o', 'od', 'v']",9
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,8,"['1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '191', '208', '212', '229', '254', '293', '318', '4', '41', '456', '50', '502', '53', '591', '615', '662', '678', '752', '891', '900', '91', '961', '968']",35,"['b', 'c', 'cd', 'cv', 'd', 'l', 'lv', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",9
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,6,"['207', '234', '246', '347', '452', '864']",6,"['c', 'co', 'cs', 'ct', 'd', 'ic', 'iv', 'l', 'o', 'od', 'v']",8
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,21,"['207', '234', '246', '347', '452', '610', '706', '864', '879', '928']",10,"['c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",7
5maj_7maj_,214,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '968']",57,"['171', '172', '173', '174', '201', '202', '203', '213', '214', '215', '216', '217', '238', '308', '347', '348', '349']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,87,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '803', '864', '879', '928', '965', '995']",20,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",6
