Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,73,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['217', '218', '219', '220', '239', '240', '241', '242', '292', '293', '294', '322', '323', '324']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",False,1,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['c', 'co', 'ct', 'd', 'i', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc']",8
5maj_5maj_7maj_7maj_,73,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['217', '218', '219', '220', '239', '240', '241', '242', '292', '293', '294', '322', '323', '324']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",False,1,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,27,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'o', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",7
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,29,"['1045', '1104', '1208', '148', '290', '324', '43', '443', '448', '465', '467', '615', '729', '791', '798', '845']",16,"['c', 'co', 'd', 'o', 'od', 'tp', 'v', 'vp']",19
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1045', '1104', '1208', '148', '290', '324', '43', '443', '448', '465', '467', '615', '72', '729', '791', '798', '845']",17,"['c', 'co', 'd', 'o', 'od', 'tp', 'v', 'vp']",18
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1045', '1104', '1208', '148', '290', '324', '43', '443', '448', '465', '467', '615', '72', '729', '791', '798', '843', '845']",18,"['c', 'co', 'd', 'o', 'od', 't', 'tp', 'v', 'vp']",16
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,5,"['1040', '1045', '1104', '1208', '148', '290', '324', '43', '443', '448', '465', '467', '615', '72', '729', '791', '798', '843', '845']",19,"['c', 'co', 'ct', 'd', 'lc', 'o', 'od', 't', 'tp', 'v', 'vp']",15
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,13,"['1040', '1045', '1104', '1208', '148', '290', '30', '324', '43', '443', '448', '465', '467', '589', '615', '66', '72', '729', '791', '798', '838', '843', '845']",23,"['c', 'cd', 'd', 'l', 'o', 't', 'u', 'v']",13
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,6,"['1040', '1045', '1104', '1208', '148', '290', '324', '43', '443', '448', '465', '467', '589', '615', '72', '729', '791', '798', '838', '843', '845']",21,"['c', 'cd', 'co', 'ct', 'd', 'iv', 'lc', 'lo', 'o', 'od', 't', 'tp', 'u', 'uv', 'v', 'vp']",13
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,3,"['1040', '1045', '1104', '1208', '148', '290', '324', '385', '43', '443', '448', '465', '467', '589', '615', '72', '729', '791', '798', '838', '843', '845']",22,"['c', 'cd', 'co', 'ct', 'd', 'iv', 'l', 'lc', 'lo', 'o', 'od', 't', 'tp', 'u', 'uv', 'v', 'vp']",12
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,8,"['1040', '1043', '1045', '1104', '1208', '148', '290', '30', '324', '385', '43', '443', '448', '465', '467', '589', '615', '66', '690', '72', '729', '791', '798', '838', '843', '845', '973']",27,"['c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'u', 'uv', 'v', 'vp']",11
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,16,"['1040', '1043', '1045', '1104', '1208', '148', '290', '293', '30', '324', '385', '387', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",31,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",10
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,34,"['1040', '1043', '1045', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",38,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,136,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['160', '161', '162', '163', '211', '212', '213', '259', '260', '261', '262']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,18,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",8
07_10maj7_7maj_7maj_,12,['705'],1,['33'],"['c', 'd', 'i']",False,1,False,False,.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd', 'i']",4
2maj_7min9_3maj7_,13,['663'],1,['347'],"['c', 'd', 'i', 'l']",False,1,False,False,.maj_7.min9_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
25_55_75_25_85_,6,['217'],1,"['17', '21', '22', '23', '24']","['i', 'l', 'v']",False,1,False,False,.5_7.5_2.5_8.5_2.5_5.5_7.5_2.5_8.5_2.5_5.5,4,['217'],1,"['i', 'l', 'v']",11
25_55_75_25_85_,6,['217'],1,"['17', '21', '22', '23', '24']","['i', 'l', 'v']",False,1,False,False,.5_2.5_8.5_2.5_5.5_7.5_2.5_8.5_2.5_5.5,2,['217'],1,"['i', 'l', 'v']",10
25_55_75_25_85_,6,['217'],1,"['17', '21', '22', '23', '24']","['i', 'l', 'v']",False,1,False,False,.5_8.5_2.5_5.5_7.5_2.5_8.5_2.5_5.5,0,['217'],1,"['i', 'l', 'v']",9
25_55_75_25_85_,6,['217'],1,"['17', '21', '22', '23', '24']","['i', 'l', 'v']",False,1,False,False,.5_2.5_5.5_7.5_2.5_8.5_2.5_5.5,0,['217'],1,"['i', 'l', 'v']",8
25_55_75_25_85_,6,['217'],1,"['17', '21', '22', '23', '24']","['i', 'l', 'v']",False,1,False,False,.5_5.5_7.5_2.5_8.5_2.5_5.5,0,['217'],1,"['i', 'l', 'v']",7
5maj_7maj_,74,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '864', '891', '900', '968']",39,"['2', '232', '300']","['b', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'v', 'vb', 'vc']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,67,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '207', '234', '244', '254', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891']",31,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'o', 't', 'u', 'v', 'vb', 'vc']",16
5maj_7maj_,74,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '864', '891', '900', '968']",39,"['2', '232', '300']","['b', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'v', 'vb', 'vc']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '207', '234', '244', '254', '293', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891', '900', '968']",35,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'v', 'vb', 'vc']",15
5maj_7maj_,74,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '864', '891', '900', '968']",39,"['2', '232', '300']","['b', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'v', 'vb', 'vc']",False,1,False,False,._.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,0,"['1100', '1113', '1117', '1135', '1139', '1212', '139', '203', '23', '234', '330', '347', '452', '50', '559', '619', '662', '674', '752', '864']",20,"['c', 'i', 'ic', 'iv', 'v']",10
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['359'],"['c', 'd', 'i']",False,1,False,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd', 'i']",5
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['136', '366']",['v'],False,1,False,False,.maj_1.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],11
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['136', '366']",['v'],False,1,False,False,.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,0,['381'],1,['v'],10
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['192', '229', '285', '298', '452']","['c', 'd', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,6,['492'],1,"['c', 'd']",9
