Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,6,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],10
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,21,"['1040', '1045', '1208', '148', '290', '324', '385', '387', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",20,"['c', 'o']",9
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,21,"['1040', '1045', '1208', '148', '290', '324', '385', '387', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",20,"['c', 'o']",9
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,31,"['1040', '1045', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",25,"['c', 'o']",8
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,31,"['1040', '1045', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",25,"['c', 'o']",8
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,17,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",33,"['c', 'o', 'v']",7
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,6,"['1045', '105', '1203', '1208', '148', '290', '385', '387', '443', '448', '465', '467', '66', '729', '791', '798']",16,"['d', 'o']",7
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,17,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",33,"['c', 'o', 'v']",7
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,6,"['1045', '105', '1203', '1208', '148', '290', '385', '387', '443', '448', '465', '467', '66', '729', '791', '798']",16,"['d', 'o']",7
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,17,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",33,"['c', 'o', 'v']",7
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['101', '1040', '1045', '148', '217', '231', '235', '290', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '620', '66', '690', '72', '720', '791']",26,['c'],6
2maj_5maj_5maj_,167,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['111', '125', '126', '127', '128', '129', '130', '131', '138', '139', '140', '141', '183', '193', '194', '199', '57', '58', '59', '73', '74', '75', '84', '85', '86', '87']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,"['105', '1203', '1208', '290', '385', '387', '443', '448', '465', '467', '729', '791', '798']",13,['o'],6
2min_8maj_2sus_,12,['44'],1,"['237', '295', '68']",['c'],False,7,True,False,.min_8.maj_2.sus_2.min_8.maj_2.sus,12,['44'],1,['c'],6
2min_8maj_2sus_,12,['44'],1,"['237', '295', '68']",['c'],False,7,True,False,.maj_2.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],5
2min_8maj_2sus_,12,['44'],1,"['237', '295', '68']",['c'],False,7,True,False,.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],4
0maj_3maj7_1hdim_1sus_0maj_9min7_10sus_,9,['524'],1,['293'],['c'],False,7,True,False,.sus_0.maj_9.min7_10.sus_0.maj_3.maj7_1.hdim,9,['524'],1,['c'],7
3maj_9min7_,11,['390'],1,"['264', '30']",['c'],False,7,True,False,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,['c'],5
3maj_9min7_,11,['390'],1,"['264', '30']",['c'],False,7,True,False,.min7_3.maj_9.min7_3.maj,2,['390'],1,['c'],4
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['227'],['c'],False,7,True,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],5
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['41'],['c'],False,7,True,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['c'],7
2min_5maj_5maj_,23,"['369', '729', '767', '872', '917']",5,['259'],['v'],False,7,True,False,.min_5.maj_5.maj_2.min_5.maj,23,"['369', '729', '767', '872', '917']",5,['v'],5
07_0maj_,12,"['382', '461', '841', '943']",4,['169'],['v'],False,7,True,False,.maj_0.7_0.maj_0.7,12,"['382', '461', '841', '943']",4,['v'],4
1maj7_4min7_7min7_10min7_5sus_9min_,12,['524'],1,['257'],['v'],False,7,True,False,.min_1.maj7_4.min7_7.min7_10.min7_5.sus,12,['524'],1,['v'],6
2min7_10maj7_,20,"['528', '984']",2,['229'],['v'],False,7,True,False,.maj7_2.min7_10.maj7_2.min7,20,"['528', '984']",2,['v'],4
2maj_5maj_7maj_10maj_,68,"['1031', '1142', '1289', '150', '183', '198', '300', '385', '6', '71', '794', '81', '821', '834']",14,"['106', '107', '161', '223', '38', '39', '60']","['c', 'v']",False,7,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,36,"['1289', '150', '81', '821']",4,['c'],11
2maj_5maj_7maj_10maj_,68,"['1031', '1142', '1289', '150', '183', '198', '300', '385', '6', '71', '794', '81', '821', '834']",14,"['106', '107', '161', '223', '38', '39', '60']","['c', 'v']",False,7,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,4,"['1289', '150', '794', '81', '821']",5,['c'],10
2maj_5maj_7maj_10maj_,68,"['1031', '1142', '1289', '150', '183', '198', '300', '385', '6', '71', '794', '81', '821', '834']",14,"['106', '107', '161', '223', '38', '39', '60']","['c', 'v']",False,7,True,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,4,"['1289', '150', '198', '794', '81', '821']",6,['c'],9
2maj_5maj_7maj_10maj_,68,"['1031', '1142', '1289', '150', '183', '198', '300', '385', '6', '71', '794', '81', '821', '834']",14,"['106', '107', '161', '223', '38', '39', '60']","['c', 'v']",False,7,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,9,"['1142', '1289', '150', '198', '794', '81', '821']",7,['c'],8
2maj_5maj_7maj_10maj_,68,"['1031', '1142', '1289', '150', '183', '198', '300', '385', '6', '71', '794', '81', '821', '834']",14,"['106', '107', '161', '223', '38', '39', '60']","['c', 'v']",False,7,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,9,"['1031', '1142', '1289', '150', '183', '198', '794', '81', '821']",9,['c'],7
