Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
3maj_9min7_,9,['390'],1,['62'],"['c', 'v']",False,1,False,False,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,"['c', 'v']",5
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['266'],"['c', 'd', 'i']",False,1,False,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd', 'i']",5
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['139', '166', '208', '220', '323']","['c', 'd', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,6,['492'],1,"['c', 'd']",9
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['139', '166', '208', '220', '323']","['c', 'd', 'v']",False,1,False,False,.maj_5.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,0,['492'],1,"['c', 'd']",8
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['139', '166', '208', '220', '323']","['c', 'd', 'v']",False,1,False,False,.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,4,['492'],1,"['c', 'd']",7
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['139', '166', '208', '220', '323']","['c', 'd', 'v']",False,1,False,False,.maj_2.min7_3.maj_7.maj_5.maj_7.maj,0,['492'],1,"['c', 'd']",6
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['139', '166', '208', '220', '323']","['c', 'd', 'v']",False,1,False,False,.min7_3.maj_7.maj_5.maj_7.maj,6,"['429', '492']",2,"['c', 'd', 'v']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['203', '45']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['203', '45']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
3maj_7maj_5maj_7maj_7maj_7maj_,11,"['366', '370', '699']",3,['142'],"['c', 'd', 'v']",False,1,False,False,.maj_3.maj_7.maj_5.maj_7.maj_7.maj,11,"['366', '370', '699']",3,"['c', 'd', 'v']",6
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,13,"['1135', '162', '187', '268', '50', '560', '707', '946', '995']",9,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",8
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['174', '180', '227', '237', '247', '72']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,45,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
3maj_7maj_7maj_7maj_,38,"['1034', '114', '1201', '1246', '206', '366', '370', '451', '465', '53', '601', '655', '675']",13,"['234', '240']","['b', 'c', 'd', 'l', 'o', 'r', 's', 'v']",False,1,False,False,.maj_7.maj_7.maj_7.maj_3.maj_7.maj,27,"['1034', '206', '366', '370', '451', '465', '53', '655']",8,"['b', 'c', 'd', 'l', 'o', 'v']",6
3maj_7maj_7maj_7maj_,38,"['1034', '114', '1201', '1246', '206', '366', '370', '451', '465', '53', '601', '655', '675']",13,"['234', '240']","['b', 'c', 'd', 'l', 'o', 'r', 's', 'v']",False,1,False,False,.maj_7.maj_7.maj_3.maj_7.maj,11,"['1034', '114', '1201', '1246', '206', '366', '370', '451', '465', '53', '601', '655', '675']",13,"['b', 'c', 'd', 'l', 'o', 'r', 's', 'v']",5
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,7,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",19
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",18
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",17
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,6,"['150', '794', '81', '821']",4,"['c', 'd', 'i', 'o', 'u', 'v']",16
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,11,"['150', '198', '300', '794', '81', '821']",6,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",12
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,7,"['150', '198', '300', '656', '794', '81', '821']",7,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,8,"['1142', '150', '198', '300', '385', '6', '656', '794', '81', '821']",10,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['116', '117', '118', '161', '162', '163', '250', '251', '69', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_,26,"['1104', '290', '372', '443', '467', '555', '589', '615', '758', '785', '798']",11,['213'],"['b', 'c', 'i', 'o', 'v']",False,1,False,False,.maj_7.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,26,"['1104', '290', '372', '443', '467', '555', '589', '615', '758', '785', '798']",11,"['b', 'c', 'i', 'o', 'v']",8
2min_5maj_7min_5maj_5maj_,21,"['134', '195', '369', '794', '872', '917']",6,['131'],"['c', 'l', 'p', 'v']",False,1,False,False,.maj_2.min_5.maj_7.min_5.maj,21,"['134', '195', '369', '794', '872', '917']",6,"['c', 'l', 'p', 'v']",5
2maj_2min_8maj_,134,"['1051', '1073', '1279', '155', '16', '281', '302', '33', '334', '352', '44', '531', '572', '599', '847', '898', '913']",17,['106'],"['b', 'c', 'd', 'i', 'l', 'o', 'p', 'u', 'v']",False,1,False,False,.maj_2.maj_2.min_8.maj_2.maj,134,"['1051', '1073', '1279', '155', '16', '281', '302', '33', '334', '352', '44', '531', '572', '599', '847', '898', '913']",17,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 'u', 'v']",5
5maj6_7min_,32,['981'],1,"['264', '292']","['c', 'd', 'i', 'l', 'o', 's', 'v']",False,1,False,False,.min_5.maj6_7.min_5.maj6,32,['981'],1,"['c', 'd', 'i', 'l', 'o', 's', 'v']",4
5maj6_7min_,32,['981'],1,"['264', '292']","['c', 'd', 'i', 'l', 'o', 's', 'v']",False,1,False,False,.maj6_7.min_5.maj6,0,['981'],1,"['c', 'd', 'i', 'l', 'o', 's', 'v']",3
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['333', '334', '92', '93']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.sus2_0.maj_0.sus2_0.maj_0.sus2_0.maj,5,['469'],1,"['d', 'o', 'v']",6
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['333', '334', '92', '93']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj_0.sus2_0.maj,2,"['469', '913']",2,"['d', 'o', 'p', 'v']",5
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['333', '334', '92', '93']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.sus2_0.maj_0.sus2_0.maj,6,"['469', '670', '913']",3,"['b', 'd', 'i', 'l', 'o', 'p', 'v']",4
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['333', '334', '92', '93']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj,4,"['177', '234', '469', '670', '913']",5,"['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",3
5maj_7maj_,165,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1178', '1180', '1203', '1212', '1246', '139', '147', '183', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '39', '4', '41', '417', '425', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '678', '752', '864', '889', '891', '900', '91', '961', '965', '968', '991', '995']",66,"['170', '171', '172']","['b', 'bc', 'c', 'cb', 'cd', 'cl', 'co', 'cs', 'ct', 'cu', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 'pc', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vo', 'vt', 'vu']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,67,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '207', '234', '244', '254', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891']",31,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'o', 't', 'u', 'v', 'vb', 'vc']",16
