Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
0maj6_0maj7_,40,"['102', '1082', '153', '183', '390', '734']",6,['110'],"['b', 'c', 'd', 'i', 'v']",False,7,False,True,.maj6_0.maj7_0.maj6,40,"['102', '1082', '153', '183', '390', '734']",6,"['b', 'c', 'd', 'i', 'v']",3
27_57_5maj_,62,"['220', '516', '554', '728', '761', '834', '890', '950', '964', '969']",10,['2'],"['bc', 'bv', 'c', 'co', 'd', 'i', 'l', 'lv', 'o', 'pc', 's', 'v', 'vt']",False,7,False,True,.7_5.7_5.maj,62,"['220', '516', '554', '728', '761', '834', '890', '950', '964', '969']",10,"['bc', 'bv', 'c', 'co', 'd', 'i', 'l', 'lv', 'o', 'pc', 's', 'v', 'vt']",3
5maj_5maj_7maj_7sus_,18,['207'],1,"['102', '59']","['c', 'cu', 'i', 'iv', 'l', 'lc', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_7.sus_5.maj,16,['207'],1,"['c', 'cu', 'i', 'iv', 'l', 'lc', 'uv', 'v', 'vc']",5
5maj_5maj_7maj_7sus_,18,['207'],1,"['102', '59']","['c', 'cu', 'i', 'iv', 'l', 'lc', 'uv', 'v', 'vc']",False,7,False,True,.maj_7.maj_7.sus_5.maj,2,['207'],1,"['c', 'cu', 'i', 'iv', 'l', 'lc', 'uv', 'v', 'vc']",4
2maj_10maj_,81,"['1051', '1114', '116', '1281', '223', '369', '417', '43', '480', '561', '568', '572', '582', '617', '648', '700', '72', '75', '794', '841', '844', '891', '979', '990']",24,['34'],"['b', 'c', 'co', 'cu', 'd', 'i', 'l', 'o', 'p', 'r', 's', 'u', 'v']",False,7,False,True,.maj_2.maj_10.maj_2.maj_10.maj_2.maj,81,"['1051', '1114', '116', '1281', '223', '369', '417', '43', '480', '561', '568', '572', '582', '617', '648', '700', '72', '75', '794', '841', '844', '891', '979', '990']",24,"['b', 'c', 'co', 'cu', 'd', 'i', 'l', 'o', 'p', 'r', 's', 'u', 'v']",6
0maj_0maj_5maj_7maj_5maj_7maj_,16,"['1069', '1071', '1153', '39', '580', '662']",6,['92'],"['b', 'c', 'o', 'v']",False,7,False,True,.maj_0.maj_5.maj_7.maj_5.maj_7.maj,16,"['1069', '1071', '1153', '39', '580', '662']",6,"['b', 'c', 'o', 'v']",6
0maj_0maj_,83,"['1012', '1043', '12', '202', '380', '465', '655', '670', '689', '734', '973']",11,['28'],"['b', 'c', 'i', 'o', 't', 'v']",False,7,False,True,.maj_0.maj_0.maj_0.maj,83,"['1012', '1043', '12', '202', '380', '465', '655', '670', '689', '734', '973']",11,"['b', 'c', 'i', 'o', 't', 'v']",4
5maj_5maj_9min_5min_,16,"['484', '728', '926']",3,"['123', '126', '18', '99']","['c', 'd', 'i', 'od', 'v']",False,7,False,True,.maj_9.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,16,"['484', '728', '926']",3,"['c', 'd', 'i', 'od', 'v']",9
5maj_5maj_9min_5min_,16,"['484', '728', '926']",3,"['123', '126', '18', '99']","['c', 'd', 'i', 'od', 'v']",False,7,False,True,.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['484', '728', '926']",3,"['c', 'd', 'i', 'od', 'v']",8
5maj_5maj_9min_5min_,16,"['484', '728', '926']",3,"['123', '126', '18', '99']","['c', 'd', 'i', 'od', 'v']",False,7,False,True,.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['484', '728', '926']",3,"['c', 'd', 'i', 'od', 'v']",7
5maj_5maj_9min_5min_,16,"['484', '728', '926']",3,"['123', '126', '18', '99']","['c', 'd', 'i', 'od', 'v']",False,7,False,True,.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['484', '728', '926']",3,"['c', 'd', 'i', 'od', 'v']",6
2maj_5maj_7maj_5maj_5maj_,42,"['1104', '184', '30', '324', '401', '427', '72']",7,['47'],"['c', 'ct', 'p', 't']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj,56,"['101', '1040', '1071', '1104', '1208', '1239', '184', '235', '249', '254', '280', '290', '294', '30', '324', '401', '427', '43', '443', '555', '601', '620', '72', '726', '729', '758', '785', '838', '891']",29,"['b', 'c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",5
5maj_5maj_7maj_7min_,21,"['228', '369', '675', '728']",4,['105'],"['b', 'c', 'i', 'l', 'v']",False,7,False,True,.maj_7.min_5.maj_5.maj,21,"['228', '369', '675', '728']",4,"['b', 'c', 'i', 'l', 'v']",4
5min_10maj_10maj_11maj_,18,"['242', '886']",2,['24'],"['c', 'i', 'l', 'v']",False,7,False,True,.maj_11.maj_5.min_10.maj,18,"['242', '886']",2,"['c', 'i', 'l', 'v']",4
0maj_0sus_,49,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['136', '137', '138', '31', '95']","['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",False,7,False,True,.sus_0.maj_0.sus_0.maj_0.sus_0.maj,11,"['182', '421', '469', '651', '775']",5,"['d', 'o', 'u', 'v']",6
0maj_0sus_,49,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['136', '137', '138', '31', '95']","['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",False,7,False,True,.maj_0.sus_0.maj_0.sus_0.maj,2,"['182', '421', '469', '651', '711', '775']",6,"['d', 'iv', 'o', 'u', 'uv', 'v']",5
0maj_0sus_,49,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['136', '137', '138', '31', '95']","['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",False,7,False,True,.sus_0.maj_0.sus_0.maj,32,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",4
0maj_0sus_,49,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['136', '137', '138', '31', '95']","['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",False,7,False,True,.sus_0.maj_0.sus_0.maj,32,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",4
0maj_0sus_,49,"['1012', '1048', '1145', '177', '182', '231', '421', '469', '518', '555', '651', '670', '711', '770', '775']",15,"['136', '137', '138', '31', '95']","['b', 'c', 'd', 'i', 'iv', 'l', 'o', 'p', 'u', 'uv', 'v']",False,7,False,True,.maj_0.sus_0.maj,4,"['1012', '1048', '1145', '177', '231', '518', '670', '770']",8,"['b', 'c', 'i', 'p', 'v']",3
07_5maj_0min_7maj_,22,"['1048', '199', '369', '734', '793']",5,['11'],"['c', 'd', 'i', 'o', 'tp', 'v']",False,7,False,True,.7_5.maj_0.min_7.maj,22,"['1048', '199', '369', '734', '793']",5,"['c', 'd', 'i', 'o', 'tp', 'v']",4
07_5maj_2maj_5maj_,23,"['1040', '199', '235', '250', '280', '290', '355', '443', '511', '587', '601', '638']",12,['38'],"['b', 'c', 'cb', 'i', 'lb', 'lv', 'uv', 'v', 'vb', 'vc']",False,7,False,True,.maj_2.maj_5.maj_0.7_5.maj,23,"['1040', '199', '235', '250', '280', '290', '355', '443', '511', '587', '601', '638']",12,"['b', 'c', 'cb', 'i', 'lb', 'lv', 'uv', 'v', 'vb', 'vc']",5
0maj_0maj6_0maj7_0maj6_,38,"['102', '153', '183', '390', '734']",5,['29'],"['c', 'd', 'i', 'v']",False,7,False,True,.maj_0.maj6_0.maj7_0.maj6,38,"['102', '153', '183', '390', '734']",5,"['c', 'd', 'i', 'v']",4
5maj_7min7_,59,"['1292', '228', '236', '306', '663', '674', '70', '78', '85', '88', '961']",11,['132'],"['c', 'cd', 'cs', 'cu', 'd', 'i', 'iv', 'l', 'p', 's', 'sl', 'tu', 'tv', 'u', 'uc', 'v']",False,7,False,True,.min7_5.maj_7.min7_5.maj,59,"['1292', '228', '236', '306', '663', '674', '70', '78', '85', '88', '961']",11,"['c', 'cd', 'cs', 'cu', 'd', 'i', 'iv', 'l', 'p', 's', 'sl', 'tu', 'tv', 'u', 'uc', 'v']",4
2maj_5maj_7maj_2min_8maj_,7,['572'],1,"['106', '108', '116', '40', '86']","['c', 'd', 'i']",False,7,False,True,.maj_7.maj_2.min_8.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,4,['572'],1,"['c', 'd', 'i']",11
2maj_5maj_7maj_2min_8maj_,7,['572'],1,"['106', '108', '116', '40', '86']","['c', 'd', 'i']",False,7,False,True,.maj_2.min_8.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,3,['572'],1,"['c', 'd', 'i']",10
2maj_5maj_7maj_2min_8maj_,7,['572'],1,"['106', '108', '116', '40', '86']","['c', 'd', 'i']",False,7,False,True,.min_8.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,0,['572'],1,"['c', 'd', 'i']",9
2maj_5maj_7maj_2min_8maj_,7,['572'],1,"['106', '108', '116', '40', '86']","['c', 'd', 'i']",False,7,False,True,.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,0,['572'],1,"['c', 'd', 'i']",8
2maj_5maj_7maj_2min_8maj_,7,['572'],1,"['106', '108', '116', '40', '86']","['c', 'd', 'i']",False,7,False,True,.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,0,['572'],1,"['c', 'd', 'i']",7
4min_10maj_10maj_,27,"['1073', '1143', '1171', '19', '478', '51', '711', '847']",8,['120'],"['c', 'i', 'l', 'p', 't', 'v', 'vb']",False,7,False,True,.min_10.maj_10.maj,27,"['1073', '1143', '1171', '19', '478', '51', '711', '847']",8,"['c', 'i', 'l', 'p', 't', 'v', 'vb']",3
0min7_2min_10maj_,15,['550'],1,"['118', '130', '30']","['s', 'v']",False,7,False,True,.maj_0.min7_2.min_10.maj_0.min7_2.min,15,['550'],1,"['s', 'v']",6
0min7_2min_10maj_,15,['550'],1,"['118', '130', '30']","['s', 'v']",False,7,False,True,.min7_2.min_10.maj_0.min7_2.min,0,['550'],1,"['s', 'v']",5
0min7_2min_10maj_,15,['550'],1,"['118', '130', '30']","['s', 'v']",False,7,False,True,.min_10.maj_0.min7_2.min,0,['550'],1,"['s', 'v']",4
5maj7_7maj7_,17,"['400', '433', '700']",3,['113'],"['c', 'o', 's', 'v']",False,7,False,True,.maj7_5.maj7_7.maj7_5.maj7,17,"['400', '433', '700']",3,"['c', 'o', 's', 'v']",4
5maj_7min_,33,"['100', '116', '134', '300', '412', '794', '872', '917', '925']",9,['122'],"['c', 'd', 'l', 'p', 'v']",False,7,False,True,.min_5.maj_7.min_5.maj,33,"['100', '116', '134', '300', '412', '794', '872', '917', '925']",9,"['c', 'd', 'l', 'p', 'v']",4
0maj_5maj_7maj_5maj_7maj_,27,['995'],1,['88'],"['c', 'i', 'o', 'p', 'u', 'v']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj,49,"['1009', '187', '215', '268', '492', '560', '561', '803', '965', '967', '995']",11,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",5
2maj_7maj_3maj_,11,"['1089', '290', '932']",3,['69'],"['b', 'bc', 'd', 'ic', 'l', 'o', 'v']",False,7,False,True,.maj_7.maj_3.maj_2.maj_7.maj_3.maj,11,"['1089', '290', '932']",3,"['b', 'bc', 'd', 'ic', 'l', 'o', 'v']",6
0min7_0min7_,27,"['55', '670']",2,['129'],"['i', 'l', 't', 'v']",False,7,False,True,.min7_0.min7_0.min7_0.min7,27,"['55', '670']",2,"['i', 'l', 't', 'v']",4
5maj_5maj_7maj_77_5maj_77_,27,"['1006', '1054', '1107', '1116', '1141', '1194', '167', '570', '787', '993']",10,['71'],"['c', 'l', 'u', 'v']",False,7,False,True,.maj_7.maj_7.7_5.maj_7.7_5.maj,27,"['1006', '1054', '1107', '1116', '1141', '1194', '167', '570', '787', '993']",10,"['c', 'l', 'u', 'v']",6
5maj_7maj_5maj_7maj_,38,"['451', '995']",2,['109'],"['c', 'i', 'o', 'p', 'u', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj,38,"['451', '995']",2,"['c', 'i', 'o', 'p', 'u', 'v']",4
