Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['115', '187', '560']",3,"['b', 'c', 'd', 'l', 'v']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '115', '187', '289', '560']",5,"['b', 'c', 'cr', 'd', 'l', 'v']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '115', '187', '268', '289', '560', '707', '946']",8,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc', 'v']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '115', '187', '268', '289', '560', '707', '946', '995']",9,"['b', 'c', 'cr', 'd', 'l', 'o', 'p', 'pc', 'v']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['101', '112', '13', '58', '64', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,72,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v', 'vc']",7
1maj_2maj_5maj_7maj_9min_,25,"['105', '1282', '389', '407']",4,['109'],"['b', 'c', 'l', 's', 'v']",False,0,False,False,.maj_7.maj_9.min_1.maj_2.maj,25,"['105', '1282', '389', '407']",4,"['b', 'c', 'l', 's', 'v']",5
2min_5maj_5maj_,11,"['1027', '1138', '296', '410', '767', '834']",6,['139'],"['c', 'd', 'iv', 'o', 'v', 'vo']",False,0,False,False,.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,11,"['1027', '1138', '296', '410', '767', '834']",6,"['c', 'd', 'iv', 'o', 'v', 'vo']",12
2maj_5maj_5maj_7maj_5maj_,42,"['10', '1018', '1041', '1063', '1119', '1141', '124', '203', '212', '314', '347', '356', '403', '417', '468', '615', '638', '671', '752', '946']",20,"['59', '87']","['b', 'c', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",False,0,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,29,"['10', '1018', '1063', '1141', '203', '212', '314', '347', '356', '403', '417', '468', '615', '671']",14,"['b', 'c', 'i', 'l', 'o', 's', 'v']",8
2maj_5maj_5maj_7maj_5maj_,42,"['10', '1018', '1041', '1063', '1119', '1141', '124', '203', '212', '314', '347', '356', '403', '417', '468', '615', '638', '671', '752', '946']",20,"['59', '87']","['b', 'c', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",False,0,False,False,.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,13,"['10', '1018', '1041', '1063', '1119', '1141', '124', '203', '212', '314', '347', '356', '403', '417', '468', '615', '638', '671', '752', '946']",20,"['b', 'c', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",7
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,40,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,5,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,12,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,91,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['11', '113', '28', '29', '51', '52']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,30,"['1142', '1168', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '570', '6', '656', '794', '807', '81', '821', '915']",19,"['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v', 'vc']",6
0maj_5maj_2maj_5maj_0mct_,17,"['229', '234', '348', '354', '461', '68']",6,['31'],"['c', 'd', 'l', 'p', 'v']",False,0,False,False,.maj_2.maj_5.maj_0.mct_0.maj,17,"['229', '234', '348', '354', '461', '68']",6,"['c', 'd', 'l', 'p', 'v']",5
5maj_5maj_5maj_9maj_,28,"['192', '218', '289', '303', '307', '322', '41', '501', '554', '761', '964']",11,['65'],"['b', 'c', 'd', 'i', 'l', 's', 't', 'v']",False,0,False,False,.maj_5.maj_9.maj_5.maj_5.maj_5.maj,28,"['192', '218', '289', '303', '307', '322', '41', '501', '554', '761', '964']",11,"['b', 'c', 'd', 'i', 'l', 's', 't', 'v']",6
2min_5maj_7min_5maj_5maj_,39,"['1052', '1292', '134', '195', '228', '236', '306', '369', '384', '525', '655', '794', '834', '872', '917', '961', '981']",17,"['37', '73']","['b', 'c', 'd', 'i', 'l', 'p', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_2.min_5.maj_7.min_5.maj_5.maj,17,"['228', '306', '369', '834', '917']",5,"['c', 'd', 'i', 'l', 'v', 'vc']",7
2min_5maj_7min_5maj_5maj_,39,"['1052', '1292', '134', '195', '228', '236', '306', '369', '384', '525', '655', '794', '834', '872', '917', '961', '981']",17,"['37', '73']","['b', 'c', 'd', 'i', 'l', 'p', 'u', 'v', 'vc']",False,0,False,False,.maj_2.min_5.maj_7.min_5.maj,22,"['1052', '1292', '134', '195', '228', '236', '306', '369', '384', '525', '655', '794', '834', '872', '917', '961', '981']",17,"['b', 'c', 'd', 'i', 'l', 'p', 'u', 'v']",5
5maj_7min_,389,"['100', '1032', '1052', '1085', '1124', '1127', '1138', '116', '1174', '1268', '1292', '134', '195', '228', '236', '288', '300', '306', '33', '364', '369', '384', '412', '445', '483', '490', '506', '525', '627', '655', '658', '663', '674', '691', '70', '728', '731', '78', '794', '834', '85', '872', '88', '917', '925', '961', '978', '981']",48,['141'],"['b', 'c', 'cd', 'cs', 'cu', 'd', 'i', 'iv', 'l', 'lv', 'o', 'p', 's', 'sb', 'sl', 't', 'tu', 'tv', 'u', 'uc', 'v', 'vc']",False,0,False,False,.min_5.maj_7.min_5.maj,389,"['100', '1032', '1052', '1085', '1124', '1127', '1138', '116', '1174', '1268', '1292', '134', '195', '228', '236', '288', '300', '306', '33', '364', '369', '384', '412', '445', '483', '490', '506', '525', '627', '655', '658', '663', '674', '691', '70', '728', '731', '78', '794', '834', '85', '872', '88', '917', '925', '961', '978', '981']",48,"['b', 'c', 'cd', 'cs', 'cu', 'd', 'i', 'iv', 'l', 'lv', 'o', 'p', 's', 'sb', 'sl', 't', 'tu', 'tv', 'u', 'uc', 'v', 'vc']",4
7maj_7min_10maj_,17,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['107', '116', '117', '133']","['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",False,0,False,False,.maj_7.min_10.maj_7.maj_7.min_10.maj_7.maj_7.min_10.maj,13,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",9
7maj_7min_10maj_,17,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['107', '116', '117', '133']","['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",False,0,False,False,.min_10.maj_7.maj_7.min_10.maj_7.maj_7.min_10.maj,1,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",8
7maj_7min_10maj_,17,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['107', '116', '117', '133']","['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",False,0,False,False,.maj_7.maj_7.min_10.maj_7.maj_7.min_10.maj,0,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",7
7maj_7min_10maj_,17,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['107', '116', '117', '133']","['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",False,0,False,False,.maj_7.min_10.maj_7.maj_7.min_10.maj,3,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",6
5maj_7maj_7maj_5maj_7maj_10maj_7maj_,22,"['1039', '115', '427', '518', '610', '995']",6,"['53', '98']","['c', 'i', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_7.maj_5.maj_7.maj_10.maj_7.maj_5.maj_7.maj,21,"['1039', '115', '518', '610', '995']",5,"['c', 'i', 'o', 'p', 'u', 'v']",8
5maj_7maj_7maj_5maj_7maj_10maj_7maj_,22,"['1039', '115', '427', '518', '610', '995']",6,"['53', '98']","['c', 'i', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_5.maj_7.maj_10.maj_7.maj_5.maj_7.maj,1,"['1039', '115', '427', '518', '610', '995']",6,"['c', 'i', 'o', 'p', 'u', 'v']",7
2min_5mct_5maj_5maj_7maj_,26,"['1019', '128', '1281', '297', '338', '385', '501']",7,['83'],"['bv', 'c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'v', 'vc']",False,0,False,False,.maj_7.maj_2.min_5.mct_5.maj,26,"['1019', '128', '1281', '297', '338', '385', '501']",7,"['bv', 'c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'v', 'vc']",5
3maj_9maj_,15,"['284', '533', '743', '828']",4,"['3', '39', '40']","['c', 'd', 'i', 'il', 'l', 'o', 's', 'v', 'vd']",False,0,False,False,.maj_3.maj_9.maj_3.maj_9.maj_3.maj_9.maj,13,"['284', '533', '743', '828']",4,"['c', 'd', 'i', 'il', 'l', 'o', 's', 'v']",7
3maj_9maj_,15,"['284', '533', '743', '828']",4,"['3', '39', '40']","['c', 'd', 'i', 'il', 'l', 'o', 's', 'v', 'vd']",False,0,False,False,.maj_9.maj_3.maj_9.maj_3.maj_9.maj,1,"['284', '533', '743', '828']",4,"['c', 'd', 'i', 'il', 'l', 'o', 's', 'v']",6
3maj_9maj_,15,"['284', '533', '743', '828']",4,"['3', '39', '40']","['c', 'd', 'i', 'il', 'l', 'o', 's', 'v', 'vd']",False,0,False,False,.maj_3.maj_9.maj_3.maj_9.maj,1,"['284', '533', '743', '828']",4,"['c', 'd', 'i', 'il', 'l', 'o', 's', 'v', 'vd']",5
2maj_5maj_2min_3maj_,71,"['10', '1069', '1203', '1218', '1285', '258', '349', '433', '445', '64', '747', '842', '94']",13,['36'],"['c', 'cu', 'cv', 'd', 'i', 'l', 'o', 't', 'tc', 'tv', 'u', 'v', 'vc']",False,0,False,False,.maj_2.min_3.maj_2.maj_5.maj,71,"['10', '1069', '1203', '1218', '1285', '258', '349', '433', '445', '64', '747', '842', '94']",13,"['c', 'cu', 'cv', 'd', 'i', 'l', 'o', 't', 'tc', 'tv', 'u', 'v', 'vc']",5
2maj_7min_3maj_,39,"['1031', '241', '257', '525', '553', '633', '663', '701', '94', '990']",10,['115'],"['c', 'd', 'h', 'i', 'l', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_7.min_3.maj_2.maj,39,"['1031', '241', '257', '525', '553', '633', '663', '701', '94', '990']",10,"['c', 'd', 'h', 'i', 'l', 'o', 'p', 'u', 'v']",4
1maj_2maj_2min_7min_,39,"['1009', '1043', '1070', '1173', '1228', '258', '281', '349', '385', '587', '807']",11,"['21', '32']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",False,0,False,False,.maj_2.maj_2.min_7.min_1.maj_2.maj,28,"['1043', '1173', '1228', '258', '281', '349', '385']",7,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",6
