Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",15
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",15
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['148', '324', '43', '448', '72', '791']",6,['c'],14
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1208', '290', '465', '729', '791', '798']",6,['o'],14
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1104', '1208', '290', '465', '66', '729', '791', '798', '843', '845']",10,"['o', 'v']",13
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1104', '1208', '290', '465', '66', '729', '791', '798', '843', '845']",10,"['o', 'v']",13
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,16,"['1104', '1208', '290', '448', '465', '467', '615', '66', '729', '791', '798', '843', '845']",13,"['o', 'v']",12
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,16,"['1104', '1208', '290', '448', '465', '467', '615', '66', '729', '791', '798', '843', '845']",13,"['o', 'v']",12
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],11
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,6,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],10
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,21,"['1208', '290', '385', '387', '443', '448', '465', '729', '791', '798']",10,['o'],9
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,31,"['1040', '1045', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",25,"['c', 'o']",8
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,31,"['1040', '1045', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '66', '72', '720', '729', '791', '798']",25,"['c', 'o']",8
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,55,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",35,"['c', 'o', 'v']",7
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,6,"['1045', '148', '290', '448', '467', '66', '798']",7,['d'],7
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,55,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",35,"['c', 'o', 'v']",7
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,55,"['1040', '1045', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",35,"['c', 'o', 'v']",7
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['101', '1040', '1045', '105', '1203', '1208', '148', '217', '231', '235', '290', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '620', '66', '690', '72', '720', '729', '791', '798']",31,"['c', 'o']",6
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['101', '1040', '1045', '105', '1203', '1208', '148', '217', '231', '235', '290', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '620', '66', '690', '72', '720', '729', '791', '798']",31,"['c', 'o']",6
2maj_5maj_5maj_,170,"['101', '1040', '1045', '105', '1104', '1203', '1208', '148', '217', '231', '235', '254', '290', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '843', '845']",38,"['107', '108', '109', '129', '141', '142', '143', '144', '145', '146', '147', '153', '154', '155', '156', '209', '210', '214', '76', '77', '78', '95', '96', '97']","['c', 'd', 'o', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj,13,"['105', '1203', '1208', '290', '385', '387', '443', '448', '465', '467', '729', '791', '798']",13,['o'],5
07_10maj7_7maj_7maj_,12,['705'],1,['14'],['c'],False,1,True,False,.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],4
3maj_9min7_,11,['390'],1,"['294', '48']",['c'],False,1,True,False,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,['c'],5
3maj_9min7_,11,['390'],1,"['294', '48']",['c'],False,1,True,False,.min7_3.maj_9.min7_3.maj,2,['390'],1,['c'],4
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['248'],['c'],False,1,True,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],5
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['194', '252']",['v'],False,1,True,False,.maj_1.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],11
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['194', '252']",['v'],False,1,True,False,.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,0,['381'],1,['v'],10
0maj_5maj_7maj_5maj_7maj_,35,"['1113', '1135', '1142', '1212', '139', '183', '662', '773', '948', '965']",10,['128'],['v'],False,1,True,False,.maj_7.maj_0.maj_5.maj_7.maj,35,"['1113', '1135', '1142', '1212', '139', '183', '662', '773', '948', '965']",10,['v'],5
2maj_77(#9)_3maj_,22,['625'],1,['13'],['v'],False,1,True,False,.7(#9)_3.maj_2.maj_7.7(#9),22,['625'],1,['v'],4
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['59'],['c'],False,1,True,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['c'],7
2min_5maj_5maj_,23,"['369', '729', '767', '872', '917']",5,['288'],['v'],False,1,True,False,.min_5.maj_5.maj_2.min_5.maj,23,"['369', '729', '767', '872', '917']",5,['v'],5
4min7_7min7_10min7_5sus4(b7)_10maj7_,12,['524'],1,['250'],['v'],False,1,True,False,.maj7_4.min7_7.min7_10.min7_5.sus4(b7),12,['524'],1,['v'],5
05_7maj_1maj_9maj_9maj_5maj_5min7_,10,['381'],1,['305'],['v'],False,1,True,False,.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],7
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,28,"['150', '794', '81', '821']",4,['c'],11
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,7,"['150', '198', '794', '81', '821']",5,['c'],10
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,6,"['1142', '150', '198', '794', '81', '821']",6,['c'],9
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,11,"['1142', '150', '198', '794', '81', '821']",6,['c'],8
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,7,"['1031', '1142', '150', '183', '198', '794', '81', '821']",8,['c'],7
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,4,"['1142', '300', '385', '6', '71', '794', '821']",7,['v'],7
2maj_5maj_7maj_10maj_,65,"['1031', '1142', '150', '183', '198', '300', '385', '6', '656', '71', '794', '81', '821']",13,"['101', '126', '241', '55', '56', '79', '80']","['c', 'v']",False,1,True,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj,2,"['1031', '1142', '150', '183', '198', '656', '794', '81', '821']",9,['c'],6
0maj_3maj9_1hdim7_1maj(9)_9min7(11)_10sus4_,9,['524'],1,['31'],['c'],False,1,True,False,.maj(9)_9.min7(11)_10.sus4_0.maj_3.maj9_1.hdim7,9,['524'],1,['c'],6
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['169', '170', '197', '200', '260', '261', '262', '277', '279', '280', '71', '72', '73', '82', '83', '84']","['c', 'p', 'v']",False,1,True,False,.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,31,"['334', '352', '531', '898']",4,['c'],13
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['169', '170', '197', '200', '260', '261', '262', '277', '279', '280', '71', '72', '73', '82', '83', '84']","['c', 'p', 'v']",False,1,True,False,.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1073', '1279', '334', '352', '531', '599', '898']",7,['c'],12
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['169', '170', '197', '200', '260', '261', '262', '277', '279', '280', '71', '72', '73', '82', '83', '84']","['c', 'p', 'v']",False,1,True,False,.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,3,"['1073', '1279', '334', '352', '531', '599', '898']",7,['c'],11
