Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,73,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['195', '196', '197', '198', '214', '215', '216', '217', '270', '271', '272', '301', '302', '303']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",False,7,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,14,"['1034', '1063', '1066', '1228', '124', '1281', '191', '23', '457', '559', '591', '671', '71', '798', '83', '905']",16,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'o', 'tv', 'u', 'v']",8
5maj_5maj_7maj_7maj_,73,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['195', '196', '197', '198', '214', '215', '216', '217', '270', '271', '272', '301', '302', '303']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",False,7,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,0,"['1034', '1066', '1281', '191', '23', '457', '555', '559', '591', '671', '71', '798', '905']",13,"['c', 'co', 'ct', 'd', 'i', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc']",8
5maj_5maj_7maj_7maj_,73,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['195', '196', '197', '198', '214', '215', '216', '217', '270', '271', '272', '301', '302', '303']","['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lt', 'o', 'oc', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",False,7,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,27,"['1034', '1063', '1066', '1100', '1117', '1135', '1228', '124', '1281', '191', '207', '23', '268', '347', '457', '468', '555', '559', '560', '59', '591', '619', '671', '71', '798', '83', '905']",27,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'o', 's', 'sd', 't', 'tv', 'u', 'v', 'vc', 'vs']",7
0no3_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_,10,['381'],1,['74'],['v'],False,7,False,False,.maj_10.maj_11.min7_0.no3_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_,20,"['1018', '1100', '1117', '203', '330', '41', '468', '615', '619', '674', '752']",11,['194'],"['c', 'd', 'o', 'v']",False,7,False,False,.maj_5.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,20,"['1018', '1100', '1117', '203', '330', '41', '468', '615', '619', '674', '752']",11,"['c', 'd', 'o', 'v']",17
0maj_3maj7_1hdim_1sus_0maj_9min7_10sus_,9,['524'],1,['471'],"['c', 'd']",False,7,False,False,.sus_0.maj_9.min7_10.sus_0.maj_3.maj7_1.hdim,9,['524'],1,"['c', 'd']",7
5maj_7maj_,79,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '668', '674', '752', '864', '891', '900', '967', '968']",41,"['2', '207', '278']","['b', 'bl', 'bv', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'lv', 'o', 'od', 't', 'u', 'v', 'vb', 'vc', 'vd']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,72,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '207', '234', '244', '254', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891', '967']",32,"['b', 'bl', 'bv', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'lv', 'o', 't', 'u', 'v', 'vb', 'vc', 'vd']",16
5maj_7maj_,79,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '668', '674', '752', '864', '891', '900', '967', '968']",41,"['2', '207', '278']","['b', 'bl', 'bv', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'lv', 'o', 'od', 't', 'u', 'v', 'vb', 'vc', 'vd']",False,7,False,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '207', '234', '244', '254', '293', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891', '900', '967', '968']",36,"['b', 'bl', 'bv', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'lo', 'lv', 'o', 'od', 't', 'u', 'v', 'vb', 'vc', 'vd']",15
5maj_7maj_,79,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1212', '1246', '139', '147', '191', '203', '207', '23', '234', '244', '254', '293', '318', '330', '347', '41', '452', '468', '50', '559', '615', '619', '662', '668', '674', '752', '864', '891', '900', '967', '968']",41,"['2', '207', '278']","['b', 'bl', 'bv', 'c', 'cl', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lb', 'lo', 'lv', 'o', 'od', 't', 'u', 'v', 'vb', 'vc', 'vd']",False,7,False,False,._.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,0,"['1100', '1113', '1117', '1135', '1139', '1212', '139', '203', '23', '234', '330', '347', '452', '50', '559', '619', '662', '668', '674', '752', '864']",21,"['c', 'i', 'ic', 'iv', 'v']",10
2maj_5maj_5maj_,149,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['134', '187', '188', '189', '236']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,7,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,53,"['1040', '1045', '1104', '1208', '148', '290', '30', '324', '43', '443', '448', '465', '467', '589', '615', '66', '72', '729', '791', '798', '838', '843', '845']",23,"['c', 'cd', 'd', 'l', 'o', 't', 'u', 'v']",13
2maj_5maj_5maj_,149,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['134', '187', '188', '189', '236']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,7,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,20,"['1040', '1043', '1045', '1104', '1208', '148', '290', '30', '324', '385', '43', '443', '448', '465', '467', '589', '615', '66', '690', '72', '729', '791', '798', '838', '843', '845', '973']",27,"['c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'u', 'uv', 'v', 'vp']",11
2maj_5maj_5maj_,149,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['134', '187', '188', '189', '236']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,7,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,25,"['1040', '1043', '1045', '1104', '1208', '148', '290', '293', '30', '324', '385', '387', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",31,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",10
2maj_5maj_5maj_,149,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['134', '187', '188', '189', '236']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,7,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,33,"['1040', '1043', '1045', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",38,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,149,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['134', '187', '188', '189', '236']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,7,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,18,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",8
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,6,['705'],1,"['c', 'd', 'i']",16
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",15
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.min7_8.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",14
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj7_2.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",13
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.7_10.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",12
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj7_7.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",11
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj_7.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",10
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj_10.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",9
27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_,6,['705'],1,"['10', '305', '306', '308', '334', '339', '404', '70', '91']","['c', 'd', 'i']",False,7,False,False,.maj_7.maj_9.min7_8.maj7_2.7_10.maj7_7.maj_7.maj,0,['705'],1,"['c', 'd', 'i']",8
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['257', '44']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['257', '44']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
1maj_9maj_9maj_5maj_5no3_7maj_,10,['381'],1,['468'],['v'],False,7,False,False,.no3_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],6
2nc_10nc_,66,"['1276', '457', '464', '594', '844']",5,['450'],"['c', 'd', 'i', 'l', 'o', 's', 't', 'v']",False,7,False,False,.nc_10.nc_2.nc_10.nc,66,"['1276', '457', '464', '594', '844']",5,"['c', 'd', 'i', 'l', 'o', 's', 't', 'v']",4
2maj_7min7_3maj7_,13,['663'],1,['327'],"['c', 'd', 'i', 'l']",False,7,False,False,.maj_7.min7_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
0maj_77_5maj_0sus_,11,"['1116', '1269', '348', '656', '711', '822']",6,['32'],"['c', 'l', 'p', 'u', 'v']",False,7,False,False,.7_5.maj_0.sus_0.maj,11,"['1116', '1269', '348', '656', '711', '822']",6,"['c', 'l', 'p', 'u', 'v']",4
2maj_5maj_9min_3maj_9min_8maj_,21,"['217', '250', '401', '549', '598', '616', '617', '749', '902']",9,"['361', '54']","['c', 'o', 'p', 'v', 'vc', 'vt']",False,7,False,False,.maj_9.min_3.maj_9.min_8.maj_2.maj_5.maj,17,"['217', '250', '401', '549', '598', '616', '617', '902']",8,"['c', 'p', 'v', 'vc', 'vt']",7
2maj_5maj_9min_3maj_9min_8maj_,21,"['217', '250', '401', '549', '598', '616', '617', '749', '902']",9,"['361', '54']","['c', 'o', 'p', 'v', 'vc', 'vt']",False,7,False,False,.min_3.maj_9.min_8.maj_2.maj_5.maj,4,"['217', '250', '401', '549', '598', '616', '617', '749', '902']",9,"['c', 'o', 'p', 'v', 'vc', 'vt']",6
7maj_7min7_10maj_,12,"['1282', '254', '384', '929']",4,"['328', '409']","['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj_7.min7_10.maj_7.maj_7.min7_10.maj_7.maj,9,"['1282', '254', '384', '929']",4,"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",7
7maj_7min7_10maj_,12,"['1282', '254', '384', '929']",4,"['328', '409']","['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.min7_10.maj_7.maj_7.min7_10.maj_7.maj,3,"['1282', '254', '384', '929']",4,"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",6
2min_10min_3min_7maj_9maj_5min_,13,['517'],1,['353'],"['d', 'l', 's', 'v']",False,7,False,False,.min_10.min_3.min_7.maj_9.maj_5.min,13,['517'],1,"['d', 'l', 's', 'v']",6
5maj6_7maj6_,8,"['293', '585']",2,"['330', '331']","['b', 'd', 'o', 'v']",False,7,False,False,.maj6_7.maj6_5.maj6_7.maj6_5.maj6,6,['585'],1,"['d', 'o', 'v']",5
5maj6_7maj6_,8,"['293', '585']",2,"['330', '331']","['b', 'd', 'o', 'v']",False,7,False,False,.maj6_5.maj6_7.maj6_5.maj6,2,"['293', '585']",2,"['b', 'd', 'o', 'v']",4
2min7_10maj7_,10,['528'],1,"['336', '410']","['b', 'd', 's', 'v']",False,7,False,False,.min7_10.maj7_2.min7_10.maj7_2.min7_10.maj7_2.min7,9,['528'],1,"['b', 'd', 'v']",7
2min7_10maj7_,10,['528'],1,"['336', '410']","['b', 'd', 's', 'v']",False,7,False,False,.maj7_2.min7_10.maj7_2.min7_10.maj7_2.min7,1,['528'],1,"['b', 'd', 's', 'v']",6
