Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['324', '43', '448', '72', '791']",5,['c'],17
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['148', '324', '43', '448', '72', '791']",6,['c'],16
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,2,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",15
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,2,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",15
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",14
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,1,"['1208', '148', '290', '324', '43', '448', '465', '72', '729', '791', '798']",11,"['c', 'o']",14
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1104', '1208', '148', '290', '324', '43', '448', '465', '66', '72', '729', '791', '798', '843', '845']",15,"['c', 'o', 'v']",13
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1104', '1208', '148', '290', '324', '43', '448', '465', '66', '72', '729', '791', '798', '843', '845']",15,"['c', 'o', 'v']",13
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1104', '1208', '148', '290', '324', '43', '448', '465', '66', '72', '729', '791', '798', '843', '845']",15,"['c', 'o', 'v']",13
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,15,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],12
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,3,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],11
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,5,"['1208', '290', '448', '465', '729', '791', '798']",7,['o'],10
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,15,"['1208', '290', '385', '387', '443', '448', '465', '729', '791', '798']",10,['o'],9
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,15,"['1203', '1208', '290', '385', '387', '443', '448', '465', '729', '791', '798']",11,['o'],8
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,42,"['1040', '1045', '1203', '1208', '290', '30', '324', '385', '387', '443', '448', '465', '620', '729', '791', '798']",16,"['c', 'o']",7
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,12,"['1045', '105', '1203', '1208', '148', '290', '30', '385', '387', '443', '448', '465', '467', '66', '729', '791', '798']",17,"['d', 'o']",6
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj,12,"['1045', '105', '1203', '1208', '148', '290', '30', '385', '387', '443', '448', '465', '467', '66', '729', '791', '798']",17,"['d', 'o']",6
2maj_5maj_5maj_,117,"['1045', '105', '1104', '1203', '1208', '148', '290', '30', '324', '385', '387', '43', '443', '448', '465', '467', '66', '72', '729', '791', '798', '843', '845']",23,"['100', '124', '125', '126', '127', '128', '129', '130', '136', '137', '138', '139', '192', '55', '56', '72', '73', '81', '82']","['c', 'd', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_5.maj_2.maj,10,"['105', '1203', '1208', '290', '385', '387', '443', '448', '465', '467', '729', '791', '798']",13,['o'],5
2min_8maj_2sus_,12,['44'],1,"['254', '342', '68']",['c'],False,7,True,False,.min_8.maj_2.sus_2.min_8.maj_2.sus,12,['44'],1,['c'],6
2min_8maj_2sus_,12,['44'],1,"['254', '342', '68']",['c'],False,7,True,False,.maj_2.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],5
2min_8maj_2sus_,12,['44'],1,"['254', '342', '68']",['c'],False,7,True,False,.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],4
0maj_3maj7_1hdim_1sus_0maj_9min7_10sus_,9,['524'],1,['340'],['c'],False,7,True,False,.sus_0.maj_9.min7_10.sus_0.maj_3.maj7_1.hdim,9,['524'],1,['c'],7
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,22,"['1018', '1113', '1246', '254', '452']",5,['o'],18
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,3,"['1113', '967']",2,['l'],17
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,0,"['1018', '1113', '1246', '254', '452']",5,['o'],17
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,0,"['1113', '967']",2,['l'],16
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,5,"['1018', '1113', '1246', '203', '254', '452']",6,['o'],16
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,0,"['1018', '1113', '1246', '203', '254', '452']",6,['o'],15
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '254', '452', '662']",7,['o'],14
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1177', '1246', '203', '254', '452', '662']",8,['o'],13
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,2,"['1018', '1113', '1139', '1177', '1246', '203', '254', '452', '662']",9,['o'],12
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,2,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662']",10,['o'],11
5maj_7maj_,37,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662', '967']",11,"['108', '115', '131', '132', '133', '134', '135', '141', '142', '143', '144']","['l', 'o']",False,7,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1139', '1177', '1246', '203', '208', '254', '452', '662']",10,['o'],10
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['233'],['c'],False,7,True,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],5
3maj_7maj_7maj_10maj_7maj_7maj_10maj_11min_10min_,20,['952'],1,['43'],['c'],False,7,True,False,.maj_10.maj_7.maj_7.maj_10.maj_11.min_10.min_3.maj_7.maj,20,['952'],1,['c'],9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['41'],['c'],False,7,True,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,58,"['10', '1135', '139', '187', '215', '29', '560', '561', '707', '995']",10,['c'],7
2min_5maj_5maj_,23,"['369', '729', '767', '872', '917']",5,['288'],['v'],False,7,True,False,.min_5.maj_5.maj_2.min_5.maj,23,"['369', '729', '767', '872', '917']",5,['v'],5
2sus_10maj_,42,"['202', '81']",2,['343'],['v'],False,7,True,False,.sus_10.maj_2.sus,42,"['202', '81']",2,['v'],3
1maj7_4min7_7min7_10min7_5sus_9min_,12,['524'],1,['284'],['v'],False,7,True,False,.min_1.maj7_4.min7_7.min7_10.min7_5.sus,12,['524'],1,['v'],6
2min7_10maj7_,15,"['528', '984']",2,"['245', '246', '306']",['v'],False,7,True,False,.maj7_2.min7_10.maj7_2.min7_10.maj7_2.min7,12,['528'],1,['v'],6
2min7_10maj7_,15,"['528', '984']",2,"['245', '246', '306']",['v'],False,7,True,False,.min7_10.maj7_2.min7_10.maj7_2.min7,0,['528'],1,['v'],5
2min7_10maj7_,15,"['528', '984']",2,"['245', '246', '306']",['v'],False,7,True,False,.maj7_2.min7_10.maj7_2.min7,3,"['528', '984']",2,['v'],4
2maj_5maj_7maj_10maj_,61,"['1142', '1208', '1289', '150', '198', '300', '385', '6', '71', '794', '807', '81', '821']",13,"['119', '223', '38', '57', '98']","['c', 'o', 'v']",False,7,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,36,"['1289', '150', '81', '821']",4,['c'],11
2maj_5maj_7maj_10maj_,61,"['1142', '1208', '1289', '150', '198', '300', '385', '6', '71', '794', '807', '81', '821']",13,"['119', '223', '38', '57', '98']","['c', 'o', 'v']",False,7,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,4,"['1289', '150', '794', '81', '821']",5,['c'],10
2maj_5maj_7maj_10maj_,61,"['1142', '1208', '1289', '150', '198', '300', '385', '6', '71', '794', '807', '81', '821']",13,"['119', '223', '38', '57', '98']","['c', 'o', 'v']",False,7,True,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,4,"['1289', '150', '198', '794', '81', '821']",6,['c'],9
2maj_5maj_7maj_10maj_,61,"['1142', '1208', '1289', '150', '198', '300', '385', '6', '71', '794', '807', '81', '821']",13,"['119', '223', '38', '57', '98']","['c', 'o', 'v']",False,7,True,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,14,"['1142', '300', '385', '6', '71', '794', '821']",7,['v'],7
2maj_5maj_7maj_10maj_,61,"['1142', '1208', '1289', '150', '198', '300', '385', '6', '71', '794', '807', '81', '821']",13,"['119', '223', '38', '57', '98']","['c', 'o', 'v']",False,7,True,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj,3,"['1208', '794', '807', '81']",4,['o'],6
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,31,"['334', '352', '531', '898']",4,['c'],13
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1073', '1279', '334', '352', '531', '599', '898']",7,['c'],12
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,3,"['1073', '1279', '334', '352', '531', '599', '898']",7,['c'],11
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,3,"['1073', '1279', '334', '352', '531', '599', '898']",7,['c'],10
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",9
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",9
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",8
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",8
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",7
2maj_2min_8maj_,92,"['1051', '1073', '1279', '155', '16', '281', '33', '334', '352', '44', '531', '572', '599', '898', '913']",15,"['153', '154', '179', '182', '250', '251', '252', '272', '277', '278', '50', '51', '52', '59', '60', '61']","['c', 'p', 'v']",False,7,True,False,.maj_2.min_8.maj_2.maj_2.min_8.maj_2.maj,5,"['1051', '1073', '1279', '155', '334', '352', '531', '572', '599', '898']",10,"['c', 'v']",7
