Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
3maj_7maj_5maj_7maj_7maj_7maj_,11,"['366', '370', '699']",3,['65'],"['c', 'd', 'v']",False,0,False,False,.maj_3.maj_7.maj_5.maj_7.maj_7.maj,11,"['366', '370', '699']",3,"['c', 'd', 'v']",6
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['115', '187', '560']",3,"['b', 'c', 'd', 'l', 'v']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '115', '187', '289', '560']",5,"['b', 'c', 'cr', 'd', 'l', 'v']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '115', '187', '268', '289', '560', '707', '946']",8,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc', 'v']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,20,"['1119', '1134', '1135', '115', '162', '187', '268', '289', '425', '50', '518', '560', '707', '900', '946', '995']",16,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v', 'vc']",8
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,92,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['104', '146', '155', '175', '22', '96']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v', 'vc']",False,0,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,54,"['10', '1018', '1102', '1119', '1134', '1135', '115', '1177', '1193', '139', '162', '187', '215', '246', '268', '289', '29', '425', '50', '518', '53', '533', '560', '561', '623', '662', '668', '707', '807', '900', '94', '946', '965', '995']",34,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v', 'vc']",7
2min_10maj_5maj_7maj_,20,"['1188', '1228', '124', '479', '627', '947']",6,['59'],"['b', 'c', 'co', 'cu', 'd', 'o', 'v']",False,0,False,False,.maj_2.min_10.maj_5.maj_7.maj_2.min_10.maj,20,"['1188', '1228', '124', '479', '627', '947']",6,"['b', 'c', 'co', 'cu', 'd', 'o', 'v']",7
2min_5maj_5maj_,23,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['117', '118', '216', '217', '62']","['c', 'cd', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",False,0,False,False,.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj,13,"['1027', '1192', '410', '729', '767']",5,"['c', 'cd', 'i', 'v']",12
2min_5maj_5maj_,23,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['117', '118', '216', '217', '62']","['c', 'cd', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",False,0,False,False,.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,4,"['1027', '1138', '296', '410', '767', '834']",6,"['c', 'd', 'iv', 'o', 'v', 'vo']",12
2min_5maj_5maj_,23,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['117', '118', '216', '217', '62']","['c', 'cd', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",False,0,False,False,.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,0,"['1027', '1138', '296', '410', '729', '767', '834']",7,"['c', 'd', 'iv', 'o', 'v', 'vo']",11
2min_5maj_5maj_,23,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['117', '118', '216', '217', '62']","['c', 'cd', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",False,0,False,False,.min_5.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,5,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['c', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",9
2min_5maj_5maj_,23,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['117', '118', '216', '217', '62']","['c', 'cd', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",False,0,False,False,.maj_5.maj_2.min_5.maj_5.maj_2.min_5.maj_5.maj,1,"['1027', '1138', '1192', '296', '410', '729', '767', '834', '984']",9,"['c', 'd', 'i', 'iv', 'l', 'o', 'v', 'vo']",8
2maj_5maj_5maj_7maj_5maj_,29,"['10', '1018', '1063', '1141', '203', '212', '314', '347', '356', '403', '417', '468', '615', '671']",14,['97'],"['b', 'c', 'i', 'l', 'o', 's', 'v']",False,0,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,29,"['10', '1018', '1063', '1141', '203', '212', '314', '347', '356', '403', '417', '468', '615', '671']",14,"['b', 'c', 'i', 'l', 'o', 's', 'v']",8
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,16,"['1289', '150', '6', '794', '81', '821']",6,"['c', 'cl', 'cs', 'cv', 'd', 'iv', 'o', 'od', 'uv', 'v']",15
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,0,"['1289', '150', '6', '794', '81', '821']",6,"['c', 'cl', 'cs', 'cv', 'd', 'iv', 'o', 'od', 'uv', 'v']",14
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,12,"['1289', '150', '198', '300', '6', '794', '81', '821']",8,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",12
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,11,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,5,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,12,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,0,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,59,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['179', '20', '21', '49', '50', '51', '82', '83']","['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,0,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['b', 'c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
0maj_5maj_2maj_5maj_0mct_,17,"['229', '234', '348', '354', '461', '68']",6,['55'],"['c', 'd', 'l', 'p', 'v']",False,0,False,False,.maj_2.maj_5.maj_0.mct_0.maj,17,"['229', '234', '348', '354', '461', '68']",6,"['c', 'd', 'l', 'p', 'v']",5
5maj_5maj_5maj_9maj_,11,"['307', '322', '41', '554', '761']",5,"['109', '80']","['b', 'd', 'l', 's', 'v']",False,0,False,False,.maj_5.maj_5.maj_9.maj_5.maj_5.maj_5.maj_9.maj_5.maj_5.maj_5.maj,11,"['307', '322', '41', '554', '761']",5,"['b', 'd', 'l', 's', 'v']",11
5maj_5maj_5maj_9maj_,11,"['307', '322', '41', '554', '761']",5,"['109', '80']","['b', 'd', 'l', 's', 'v']",False,0,False,False,.maj_5.maj_9.maj_5.maj_5.maj_5.maj_9.maj_5.maj_5.maj_5.maj,0,"['307', '322', '41', '554', '761']",5,"['b', 'd', 'l', 's', 'v']",10
2min_5maj_7min_5maj_5maj_,47,"['1052', '1292', '134', '195', '228', '236', '242', '306', '369', '384', '506', '525', '627', '655', '794', '834', '872', '917', '961', '981']",20,"['119', '182', '63']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_5.maj_2.min_5.maj_7.min_5.maj,23,"['1292', '228', '236', '306', '369', '834', '872', '917', '961']",9,"['c', 'd', 'i', 'l', 'p', 'u', 'v']",6
2min_5maj_7min_5maj_5maj_,47,"['1052', '1292', '134', '195', '228', '236', '242', '306', '369', '384', '506', '525', '627', '655', '794', '834', '872', '917', '961', '981']",20,"['119', '182', '63']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_7.min_5.maj_5.maj_2.min_5.maj,6,"['1292', '228', '236', '242', '369', '506', '627', '872', '917']",9,"['c', 'l', 'o', 'p', 'v']",6
2min_5maj_7min_5maj_5maj_,47,"['1052', '1292', '134', '195', '228', '236', '242', '306', '369', '384', '506', '525', '627', '655', '794', '834', '872', '917', '961', '981']",20,"['119', '182', '63']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 'u', 'v']",False,0,False,False,.maj_2.min_5.maj_7.min_5.maj,18,"['1052', '1292', '134', '195', '228', '236', '306', '369', '384', '525', '655', '794', '834', '872', '917', '961', '981']",17,"['b', 'c', 'd', 'i', 'l', 'p', 'u', 'v']",5
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,31,"['1018', '1063', '1208', '203', '212', '246', '290', '30', '314', '356', '403', '417', '463', '468', '477', '615', '758', '785']",18,"['141', '94']","['c', 'cb', 'i', 'l', 'o', 'to', 'tv', 'v']",False,0,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,29,"['1018', '1063', '1208', '203', '212', '246', '290', '30', '356', '403', '417', '463', '468', '477', '615', '758', '785']",17,"['c', 'cb', 'i', 'l', 'o', 'to', 'tv', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,31,"['1018', '1063', '1208', '203', '212', '246', '290', '30', '314', '356', '403', '417', '463', '468', '477', '615', '758', '785']",18,"['141', '94']","['c', 'cb', 'i', 'l', 'o', 'to', 'tv', 'v']",False,0,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,2,"['1018', '1063', '1208', '203', '212', '246', '290', '30', '314', '356', '403', '417', '463', '468', '477', '615', '758', '785']",18,"['c', 'cb', 'i', 'l', 'o', 'to', 'tv', 'v']",8
7maj_7min_10maj_,17,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['167', '183', '184', '202', '203']","['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",False,0,False,False,.maj_7.min_10.maj_7.maj_7.min_10.maj_7.maj_7.min_10.maj,13,"['1069', '1282', '254', '384', '582', '701', '929']",7,"['b', 'c', 'd', 'i', 's', 'u', 'uv', 'v']",9
