Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2min7_5sus_5maj_,11,"['1019', '338', '385', '49', '501', '77']",6,['72'],"['c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'vc']",False,7,False,False,.maj_2.min7_5.sus_5.maj,11,"['1019', '338', '385', '49', '501', '77']",6,"['c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'vc']",4
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['111', '25']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['111', '25']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
1maj_2maj_7min_2min_,24,"['1053', '12', '21', '381', '807', '945']",6,['161'],"['b', 'c', 'i', 'l', 'v']",False,7,False,False,.min_2.min_1.maj_2.maj,24,"['1053', '12', '21', '381', '807', '945']",6,"['b', 'c', 'i', 'l', 'v']",4
2maj_7min7_3maj7_,13,['663'],1,['143'],"['c', 'd', 'i', 'l']",False,7,False,False,.maj_7.min7_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
0maj_77_5maj_0sus_,11,"['1116', '1269', '348', '656', '711', '822']",6,['16'],"['c', 'l', 'p', 'u', 'v']",False,7,False,False,.7_5.maj_0.sus_0.maj,11,"['1116', '1269', '348', '656', '711', '822']",6,"['c', 'l', 'p', 'u', 'v']",4
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '187', '268', '560', '707', '946', '995']",7,"['b', 'c', 'cr', 'd', 'l', 'o', 'p', 'pc']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['123', '129', '139', '37', '88', '92']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,58,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
7maj_7min7_10maj_,9,"['1282', '254', '384', '929']",4,['144'],"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj_7.min7_10.maj_7.maj_7.min7_10.maj_7.maj,9,"['1282', '254', '384', '929']",4,"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",7
2maj_5maj_5maj_7maj_5maj_,37,"['10', '1018', '1063', '1208', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",19,['89'],"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,37,"['10', '1018', '1063', '1208', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",19,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'to', 'v']",7
2min7_10maj7_,28,"['1273', '481', '528', '984']",4,['149'],"['b', 'c', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj7_2.min7_10.maj7_2.min7,28,"['1273', '481', '528', '984']",4,"['b', 'c', 'd', 'i', 's', 'u', 'v']",4
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,39,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,10,"['1142', '1289', '150', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",13,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['141', '36', '58', '59', '84', '85']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,150,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['19', '4']","['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,7,False,False,.7_5.7_7.7_5.7_7.7,59,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '625', '640', '79', '853', '879', '890', '894']",19,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
57_77_,150,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['19', '4']","['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,7,False,False,.7_7.7_5.7_7.7,91,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",4
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['119', '87']","['c', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['119', '87']","['c', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",8
07_5maj_7maj7_,27,"['1197', '123', '206', '303', '511', '796', '847']",7,['147'],"['b', 'c', 'd', 'l', 'o', 'u', 'v', 'vc']",False,7,False,False,.maj7_0.7_5.maj,27,"['1197', '123', '206', '303', '511', '796', '847']",7,"['b', 'c', 'd', 'l', 'o', 'u', 'v', 'vc']",3
2maj_10maj_,197,"['1031', '1051', '1073', '1104', '1109', '1114', '116', '1220', '1265', '1281', '150', '184', '223', '234', '246', '268', '270', '276', '369', '387', '393', '415', '417', '43', '448', '474', '480', '53', '561', '568', '572', '582', '617', '637', '64', '648', '700', '706', '72', '75', '794', '828', '83', '834', '841', '844', '891', '894', '901', '979', '990']",51,"['35', '49']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'l', 'o', 'p', 'r', 's', 't', 'u', 'v', 'vp']",False,7,False,False,.maj_2.maj_10.maj_2.maj_10.maj_2.maj,170,"['1031', '1051', '1073', '1104', '1109', '1114', '116', '1220', '1281', '150', '184', '223', '270', '369', '387', '393', '415', '417', '43', '448', '480', '53', '561', '568', '572', '582', '617', '637', '64', '648', '700', '706', '72', '75', '794', '83', '834', '841', '844', '891', '979', '990']",42,"['b', 'c', 'co', 'cu', 'cv', 'd', 'i', 'l', 'o', 'p', 'r', 's', 'u', 'v', 'vp']",6
