Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_7maj_,341,"['1009', '1018', '1039', '1061', '1063', '1069', '1071', '109', '1100', '1113', '1117', '1119', '1135', '1139', '1160', '1177', '1178', '1180', '1203', '1212', '1225', '124', '1246', '1248', '126', '130', '139', '147', '162', '183', '191', '203', '207', '208', '21', '212', '229', '23', '234', '244', '245', '246', '249', '254', '293', '30', '309', '318', '330', '347', '351', '39', '4', '41', '417', '425', '452', '456', '468', '477', '492', '50', '500', '502', '53', '550', '559', '591', '610', '615', '619', '662', '674', '678', '706', '752', '807', '809', '810', '830', '845', '864', '879', '889', '891', '900', '91', '927', '928', '952', '961', '964', '965', '968', '991', '995']",96,"['1', '126']","['b', 'bc', 'c', 'cb', 'cd', 'cl', 'co', 'cs', 'ct', 'cu', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'ld', 'lv', 'o', 'od', 'p', 'pc', 's', 't', 'tc', 'tv', 'u', 'uv', 'v', 'vc', 'vd', 'vo', 'vt', 'vu']",False,1,False,False,._.maj_7.maj_5.maj_7.maj_5.maj,0,"['1009', '1039', '1180', '124', '126', '147', '245', '249', '309', '318', '468', '502', '53', '809', '891', '927', '995']",17,"['c', 'cv', 'i', 'iv', 'v']",6
0min_7maj_5maj_,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,['139'],"['b', 'c', 'h', 'o', 'v']",False,1,False,False,.maj_5.maj_0.min_7.maj,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,"['b', 'c', 'h', 'o', 'v']",4
2min7_3maj_7maj_5maj_7maj_,18,"['429', '492']",2,['236'],"['c', 'd', 'v']",False,1,False,False,.min7_3.maj_7.maj_5.maj_7.maj,18,"['429', '492']",2,"['c', 'd', 'v']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['160', '38']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['160', '38']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
2sus4(b7|9)_5maj_5maj_,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,['104'],"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.sus4(b7|9)_5.maj,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",3
3maj_7maj_5maj_7maj_7maj_7maj_,11,"['366', '370', '699']",3,['106'],"['c', 'd', 'v']",False,1,False,False,.maj_3.maj_7.maj_5.maj_7.maj_7.maj,11,"['366', '370', '699']",3,"['c', 'd', 'v']",6
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,13,"['1135', '162', '187', '268', '50', '560', '707', '946', '995']",9,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",8
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['128', '135', '175', '182', '193', '59']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,45,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
2maj_5maj_5maj_7maj_5maj_,36,"['10', '1018', '1063', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",18,['129'],"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,36,"['10', '1018', '1063', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",18,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'v']",7
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,7,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",19
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",18
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj,0,"['150', '794', '81', '821']",4,"['c', 'd', 'o', 'v']",17
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,24,"['150', '198', '300', '656', '794', '81', '821']",7,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,8,"['1142', '150', '198', '300', '385', '6', '656', '794', '81', '821']",10,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,70,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['119', '120', '121', '195', '57', '58', '88', '89', '90']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,54,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '79', '853', '879', '890', '894']",17,['10'],"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",False,1,False,False,.7_5.7_7.7_5.7_7.7,54,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '79', '853', '879', '890', '894']",17,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,38,"['1018', '1063', '1119', '1142', '1203', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '845', '946']",20,"['127', '144', '173']","['b', 'c', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,18,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,38,"['1018', '1063', '1119', '1142', '1203', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '845', '946']",20,"['127', '144', '173']","['b', 'c', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_7.maj_5.maj_7.maj,20,"['1018', '1119', '1142', '1203', '203', '212', '347', '468', '615', '752', '807', '845', '946']",13,"['b', 'c', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",8
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,38,"['1018', '1063', '1119', '1142', '1203', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '845', '946']",20,"['127', '144', '173']","['b', 'c', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",8
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['243', '71', '72']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj_0.sus2_0.maj,7,"['469', '913']",2,"['d', 'o', 'p', 'v']",5
