Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,181,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['135', '136', '175', '176', '223', '224']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,15,"['1040', '1043', '1045', '1104', '1208', '148', '290', '30', '324', '385', '43', '443', '448', '465', '467', '589', '615', '66', '690', '72', '729', '791', '798', '838', '843', '845', '973']",27,"['c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'u', 'uv', 'v', 'vp']",11
2maj_5maj_5maj_,181,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['135', '136', '175', '176', '223', '224']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,16,"['1040', '1043', '1045', '1104', '1208', '148', '290', '293', '30', '324', '385', '387', '43', '443', '448', '465', '467', '589', '615', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",31,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",10
2maj_5maj_5maj_,181,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['135', '136', '175', '176', '223', '224']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,42,"['1040', '1043', '1045', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",38,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",9
2maj_5maj_5maj_,181,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['135', '136', '175', '176', '223', '224']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,18,"['1040', '1043', '1045', '1071', '1104', '1190', '1203', '1208', '1239', '148', '217', '231', '249', '254', '290', '293', '294', '30', '324', '385', '387', '421', '427', '43', '443', '448', '465', '467', '589', '615', '620', '66', '690', '71', '72', '720', '729', '791', '798', '838', '843', '845', '973']",43,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",8
2maj_5maj_5maj_,181,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['135', '136', '175', '176', '223', '224']","['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",False,1,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,26,"['101', '1040', '1043', '1045', '105', '1071', '1094', '1104', '1190', '1203', '1208', '1239', '148', '217', '224', '231', '235', '249', '254', '290', '293', '294', '30', '324', '372', '385', '387', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '729', '758', '785', '791', '798', '838', '843', '845', '973']",52,"['b', 'c', 'cd', 'co', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 'pc', 'pd', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vp']",7
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,5,['309'],1,"['c', 'd', 'o']",12
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.min_8.maj_9.min_5.sus4_5.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",11
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.maj_9.min_5.sus4_5.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,1,['309'],1,"['c', 'd', 'o']",10
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.min_5.sus4_5.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",9
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.sus4_5.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",8
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.maj_9.min_8.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",7
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.min_8.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",6
5maj_9min_8maj_9min_5sus4_,6,['309'],1,"['328', '329', '357', '417', '63', '64', '66', '67']","['c', 'd', 'o']",False,1,False,False,.maj_9.min_5.sus4_5.maj_9.min,0,['309'],1,"['c', 'd', 'o']",5
2maj_7min9_3maj7_,13,['663'],1,['303'],"['c', 'd', 'i', 'l']",False,1,False,False,.maj_7.min9_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
5maj_7maj_,130,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",55,"['196', '197', '198', '262', '263']","['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vt', 'vu']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,67,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '207', '234', '244', '254', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891']",31,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'o', 't', 'u', 'v', 'vb', 'vc']",16
5maj_7maj_,130,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",55,"['196', '197', '198', '262', '263']","['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vt', 'vu']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1009', '1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '207', '234', '244', '254', '293', '318', '330', '41', '452', '468', '50', '559', '615', '619', '662', '674', '752', '891', '900', '968']",35,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'v', 'vb', 'vc']",15
5maj_7maj_,130,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",55,"['196', '197', '198', '262', '263']","['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vt', 'vu']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,12,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '191', '203', '207', '212', '234', '244', '254', '293', '318', '330', '41', '452', '468', '477', '50', '559', '615', '619', '662', '674', '752', '891', '900', '91', '968']",39,"['b', 'c', 'cl', 'cv', 'd', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'ut', 'v', 'vb', 'vc']",14
5maj_7maj_,130,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",55,"['196', '197', '198', '262', '263']","['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vt', 'vu']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,40,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '968', '995']",53,"['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'ld', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'uv', 'v', 'vc', 'vd', 'vt', 'vu']",11
5maj_7maj_,130,"['1009', '1018', '1061', '1069', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",55,"['196', '197', '198', '262', '263']","['b', 'bc', 'c', 'cd', 'cl', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'l', 'lb', 'ld', 'lo', 'lv', 'o', 'od', 't', 'tc', 'tv', 'u', 'ut', 'uv', 'v', 'vb', 'vc', 'vd', 'vt', 'vu']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1180', '1212', '1246', '139', '147', '191', '203', '207', '208', '212', '229', '23', '234', '244', '245', '246', '254', '293', '318', '330', '347', '4', '41', '417', '452', '456', '468', '477', '50', '53', '559', '591', '615', '619', '662', '674', '752', '891', '900', '91', '965', '968', '995']",54,"['b', 'c', 'cd', 'cl', 'cv', 'd', 'i', 'l', 'lb', 'lo', 'o', 'od', 't', 'u', 'ut', 'v', 'vb', 'vc']",11
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['314'],"['c', 'd', 'i']",False,1,False,False,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd', 'i']",5
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['112', '320']",['v'],False,1,False,False,.maj_1.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,10,['381'],1,['v'],11
05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_,10,['381'],1,"['112', '320']",['v'],False,1,False,False,.maj7_7.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_9.maj_5.maj,0,['381'],1,['v'],10
0maj_0maj(9)_,24,"['348', '670', '734']",3,['102'],"['i', 'o', 't', 'u', 'v']",False,1,False,False,.maj_0.maj(9)_0.maj_0.maj(9),24,"['348', '670', '734']",3,"['i', 'o', 't', 'u', 'v']",4
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['240', '47']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['240', '47']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,1,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
2maj_77(#9)_3maj_,16,['625'],1,"['115', '242', '48']","['c', 'd', 'i', 'v']",False,1,False,False,.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),15,['625'],1,"['c', 'd', 'i', 'v']",7
2maj_77(#9)_3maj_,16,['625'],1,"['115', '242', '48']","['c', 'd', 'i', 'v']",False,1,False,False,.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),1,['625'],1,"['c', 'd', 'i', 'v']",6
2maj_77(#9)_3maj_,16,['625'],1,"['115', '242', '48']","['c', 'd', 'i', 'v']",False,1,False,False,.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",5
2maj_5maj_9min_3maj_9min_8maj_,19,"['217', '250', '549', '598', '616', '617', '749', '902']",8,"['339', '59']","['c', 'o', 't', 'v', 'vc', 'vt']",False,1,False,False,.maj_9.min_3.maj_9.min_8.maj_2.maj_5.maj,15,"['217', '250', '549', '598', '616', '617', '902']",7,"['c', 'v', 'vc', 'vt']",7
2maj_5maj_9min_3maj_9min_8maj_,19,"['217', '250', '549', '598', '616', '617', '749', '902']",8,"['339', '59']","['c', 'o', 't', 'v', 'vc', 'vt']",False,1,False,False,.min_3.maj_9.min_8.maj_2.maj_5.maj_9.min,4,"['217', '598', '616', '617', '749']",5,"['c', 'o', 't', 'v']",7
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['161', '192', '246', '258', '391']","['c', 'd', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,6,['492'],1,"['c', 'd']",9
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['161', '192', '246', '258', '391']","['c', 'd', 'v']",False,1,False,False,.maj_5.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,0,['492'],1,"['c', 'd']",8
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['161', '192', '246', '258', '391']","['c', 'd', 'v']",False,1,False,False,.maj_7.maj_2.min7_3.maj_7.maj_5.maj_7.maj,4,['492'],1,"['c', 'd']",7
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['161', '192', '246', '258', '391']","['c', 'd', 'v']",False,1,False,False,.maj_2.min7_3.maj_7.maj_5.maj_7.maj,0,['492'],1,"['c', 'd']",6
2min7_3maj_7maj_5maj_7maj_,16,"['429', '492']",2,"['161', '192', '246', '258', '391']","['c', 'd', 'v']",False,1,False,False,.min7_3.maj_7.maj_5.maj_7.maj,6,"['429', '492']",2,"['c', 'd', 'v']",5
