Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,44,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,44,"['101', '1040', '1071', '1104', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '401', '427', '43', '443', '555', '620', '72', '729', '758', '785', '838']",25,"['c', 'ct', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vp']",6
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj,9,"['105', '1104', '1190', '30', '324', '372', '387', '443', '615', '690', '71', '720', '791']",13,"['b', 'c', 'cv', 'd', 'i', 'iv', 'l', 'o', 'p', 't', 'v', 'vc']",6
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj,12,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj,12,"['101', '1040', '1071', '1203', '1208', '1239', '235', '249', '254', '280', '290', '293', '294', '427', '43', '443', '555', '601', '620', '726', '729', '758', '785', '838', '891']",25,"['b', 'c', 'cu', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'tp', 'u', 'uv', 'v', 'vp']",5
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_5.maj_2.maj_5.maj,58,"['1044', '1203', '224', '293', '448']",5,"['c', 'd', 'i', 'iv', 'o', 'p', 'sd', 'u', 'v']",4
2maj_5maj_5maj_,202,"['101', '1040', '1044', '105', '1071', '1104', '1190', '1203', '1208', '1239', '224', '235', '249', '254', '280', '290', '293', '294', '30', '324', '372', '387', '427', '43', '443', '448', '555', '601', '615', '620', '690', '71', '720', '726', '729', '758', '785', '791', '838', '891']",40,"['103', '104', '122', '123', '136', '137', '150', '196', '225', '230', '231', '232', '255', '96', '97']","['b', 'c', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 's', 'sd', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",False,7,False,True,.maj_5.maj_2.maj_5.maj,58,"['1044', '1203', '224', '293', '448']",5,"['c', 'd', 'i', 'iv', 'o', 'p', 'sd', 'u', 'v']",4
0maj_0maj_,20,"['1012', '1043', '655', '670', '689', '734']",6,"['212', '71', '72']","['c', 'i', 'o', 't', 'v']",False,7,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,20,"['1012', '1043', '655', '670', '689', '734']",6,"['c', 'i', 'o', 't', 'v']",8
0maj_0maj_,20,"['1012', '1043', '655', '670', '689', '734']",6,"['212', '71', '72']","['c', 'i', 'o', 't', 'v']",False,7,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '670', '689', '734']",6,"['c', 'i', 'o', 't', 'v']",7
0maj_0maj_,20,"['1012', '1043', '655', '670', '689', '734']",6,"['212', '71', '72']","['c', 'i', 'o', 't', 'v']",False,7,False,True,.maj_0.maj_0.maj_0.maj_0.maj_0.maj,0,"['1012', '1043', '655', '670', '689', '734']",6,"['c', 'i', 'o', 't', 'v']",6
3maj_9min7_,11,['390'],1,"['334', '50']","['c', 'v']",False,7,False,True,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,"['c', 'v']",5
3maj_9min7_,11,['390'],1,"['334', '50']","['c', 'v']",False,7,False,True,.min7_3.maj_9.min7_3.maj,2,['390'],1,"['c', 'v']",4
27_10maj7_7maj_7maj_10maj7_,12,['705'],1,['266'],"['c', 'd']",False,7,False,True,.maj7_2.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd']",5
2min7_7min7_10min7_5sus_,25,"['524', '708']",2,['326'],"['c', 'd', 'i', 'v']",False,7,False,True,.min7_7.min7_10.min7_5.sus,25,"['524', '708']",2,"['c', 'd', 'i', 'v']",4
77_107_7maj_,21,"['322', '358', '425', '439', '577']",5,"['158', '24']","['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",False,7,False,True,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,21,"['322', '358', '425', '439', '577']",5,"['158', '24']","['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",False,7,False,True,.maj_7.7_10.7_7.maj,5,"['322', '358', '425', '439', '577']",5,"['c', 'cd', 'ct', 'h', 'l', 'u', 'vt']",4
57_107_9min7_,12,['338'],1,['28'],"['c', 'd', 's']",False,7,False,True,.7_9.min7_5.7,12,['338'],1,"['c', 'd', 's']",3
2maj_7min7_3maj7_,24,['663'],1,['320'],"['c', 'd', 'i', 'l']",False,7,False,True,.min7_3.maj7_2.maj,24,['663'],1,"['c', 'd', 'i', 'l']",3
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['184', '248', '58']","['c', 'd', 'l', 'p']",False,7,False,True,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,12,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['184', '248', '58']","['c', 'd', 'l', 'p']",False,7,False,True,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,13,"['187', '268', '560']",3,"['184', '248', '58']","['c', 'd', 'l', 'p']",False,7,False,True,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['187', '268', '560']",3,"['c', 'd', 'l', 'p']",8
5maj_7maj_5maj_7maj_5maj_7maj_,27,['995'],1,['175'],"['c', 'i', 'o', 'p', 'u', 'v']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,87,"['1009', '187', '207', '215', '234', '246', '268', '347', '452', '492', '560', '561', '610', '706', '803', '864', '879', '928', '965', '967', '995']",21,"['b', 'c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 'u', 'uv', 'v']",6
0maj_0min7_3maj_7maj_2min_,10,['1169'],1,['79'],"['c', 'v']",False,7,False,True,.maj_0.min7_3.maj_7.maj_2.min,10,['1169'],1,"['c', 'v']",5
0min_0min7_0min6_,22,"['481', '651', '683', '933']",4,['310'],"['b', 'c', 'i', 's', 'v']",False,7,False,True,.min7_0.min6_0.min,22,"['481', '651', '683', '933']",4,"['b', 'c', 'i', 's', 'v']",3
2maj_5maj_5maj_7maj_5maj_,16,"['1104', '30', '347', '372', '443', '615', '946']",7,['163'],"['c', 'cs', 'cv', 'i', 'l', 'v', 'vp']",False,7,False,True,.maj_7.maj_5.maj_2.maj_5.maj_5.maj,16,"['1104', '30', '347', '372', '443', '615', '946']",7,"['c', 'cs', 'cv', 'i', 'l', 'v', 'vp']",6
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,32,"['1289', '385', '821']",3,"['b', 'c', 'i', 't', 'u', 'v']",7
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,['198'],1,"['c', 'd']",7
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_10.maj_2.maj_5.maj_7.maj_10.maj,0,"['1289', '385', '821']",3,"['b', 'c', 'i', 't', 'u', 'v']",6
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,['198'],1,"['c', 'd']",6
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_2.maj_5.maj_7.maj_10.maj,0,"['1289', '385', '821']",3,"['b', 'c', 'i', 't', 'u', 'v']",5
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_7.maj_10.maj_2.maj_5.maj,0,['198'],1,"['c', 'd']",5
2maj_5maj_7maj_10maj_,60,"['1104', '1289', '198', '385', '6', '821']",6,"['105', '108', '187', '191', '207', '236', '56']","['b', 'c', 'cd', 'd', 'i', 'l', 't', 'u', 'v']",False,7,False,True,.maj_10.maj_2.maj_5.maj,24,"['1104', '6']",2,"['c', 'cd', 'd', 'l', 'v']",4
57_77_,45,"['1134', '1149', '115', '1168', '1193', '289', '377', '391', '455', '510', '625', '79', '853', '879', '890', '894']",16,['4'],"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",False,7,False,True,.7_5.7_7.7_5.7_7.7,45,"['1134', '1149', '115', '1168', '1193', '289', '377', '391', '455', '510', '625', '79', '853', '879', '890', '894']",16,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
3maj_7maj_5maj_4min_5min_,10,['128'],1,['229'],['v'],False,7,False,True,.maj_5.maj_4.min_5.min_3.maj,10,['128'],1,['v'],5
0maj_5maj7_7maj_,14,['390'],1,['268'],['c'],False,7,False,True,.maj7_7.maj_0.maj,14,['390'],1,['c'],3
5maj6_7min_,32,['981'],1,"['264', '286']","['c', 'd', 'i', 'l', 'o', 's', 'v']",False,7,False,True,.min_5.maj6_7.min_5.maj6,32,['981'],1,"['c', 'd', 'i', 'l', 'o', 's', 'v']",4
5maj6_7min_,32,['981'],1,"['264', '286']","['c', 'd', 'i', 'l', 'o', 's', 'v']",False,7,False,True,.maj6_7.min_5.maj6,0,['981'],1,"['c', 'd', 'i', 'l', 'o', 's', 'v']",3
5maj_7maj_,222,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '668', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '967', '968']",59,"['127', '128', '151', '152', '164', '165', '182', '235', '258']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,29,"['1135', '1139', '1160', '1177', '147', '191', '254', '318', '50', '615', '662', '752', '891']",13,"['b', 'c', 'd', 'l', 'o', 't', 'u', 'v']",17
5maj_7maj_,222,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '668', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '967', '968']",59,"['127', '128', '151', '152', '164', '165', '182', '235', '258']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1071', '1135', '1139', '1160', '1177', '147', '191', '254', '318', '41', '50', '615', '662', '752', '891']",15,"['b', 'c', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
5maj_7maj_,222,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '668', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '967', '968']",59,"['127', '128', '151', '152', '164', '165', '182', '235', '258']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,13,"['1061', '1071', '1135', '1139', '1160', '1177', '139', '147', '191', '254', '293', '318', '41', '50', '615', '662', '752', '891', '900', '91']",20,"['b', 'c', 'd', 'l', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",14
5maj_7maj_,222,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '668', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '967', '968']",59,"['127', '128', '151', '152', '164', '165', '182', '235', '258']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,36,"['1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '191', '208', '212', '229', '254', '293', '318', '4', '41', '456', '50', '502', '53', '591', '615', '662', '668', '678', '752', '891', '900', '91', '961', '968']",36,"['b', 'c', 'cd', 'cv', 'd', 'l', 'lv', 'o', 'od', 't', 'u', 'ut', 'v', 'vc']",9
5maj_7maj_,222,"['1009', '1061', '1063', '1071', '1119', '1135', '1139', '1160', '1177', '1180', '126', '139', '147', '187', '191', '207', '208', '212', '215', '229', '234', '246', '254', '268', '293', '318', '347', '4', '41', '452', '456', '492', '50', '502', '53', '560', '561', '591', '610', '615', '662', '668', '678', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '961', '965', '967', '968']",59,"['127', '128', '151', '152', '164', '165', '182', '235', '258']","['b', 'c', 'cd', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lv', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,38,"['207', '234', '246', '347', '452', '610', '706', '864', '879', '928']",10,"['c', 'co', 'cs', 'ct', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",7
