Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2sus4(b7|9)_5maj_5maj_,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,['92'],"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",False,1,False,False,.maj_2.sus4(b7|9)_5.maj,57,"['1082', '1112', '1218', '338', '361', '46', '777', '890', '944']",9,"['c', 'cd', 'cl', 'cv', 'd', 'iv', 'l', 'lc', 'lv', 'p', 'pc', 'sl', 'tv', 'uv', 'v', 'vp']",3
3maj_7maj_5maj_7maj_7maj_7maj_,11,"['366', '370', '699']",3,['94'],"['c', 'd', 'v']",False,1,False,False,.maj_3.maj_7.maj_5.maj_7.maj_7.maj,11,"['366', '370', '699']",3,"['c', 'd', 'v']",6
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,13,"['1135', '162', '187', '268', '50', '560', '707', '946', '995']",9,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",8
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,74,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['109', '114', '147', '154', '164', '52']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,1,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,45,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",22,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
2maj_5maj_5maj_7maj_5maj_,36,"['10', '1018', '1063', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",18,['110'],"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,36,"['10', '1018', '1063', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",18,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'v']",7
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,32,"['150', '198', '300', '656', '794', '81', '821']",7,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,8,"['1142', '150', '198', '300', '385', '6', '656', '794', '81', '821']",10,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,1,"['1142', '150', '183', '198', '300', '385', '6', '656', '794', '81', '821']",11,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,71,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['104', '105', '166', '51', '78', '79']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,1,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '150', '183', '198', '21', '300', '385', '6', '656', '794', '807', '81', '821']",13,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,147,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['25', '8']","['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,1,False,False,.7_5.7_7.7_5.7_7.7,54,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '79', '853', '879', '890', '894']",17,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
57_77_,147,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['25', '8']","['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,1,False,False,.7_7.7_5.7_7.7,93,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '640', '672', '79', '792', '853', '879', '890', '894']",30,"['b', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",4
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,18,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['108', '144']","['c', 'i', 'l', 'o', 'v']",False,1,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,18,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,18,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['108', '144']","['c', 'i', 'l', 'o', 'v']",False,1,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",12,"['c', 'i', 'l', 'o', 'v']",8
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['206', '63', '64']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj_0.sus2_0.maj,7,"['469', '913']",2,"['d', 'o', 'p', 'v']",5
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['206', '63', '64']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.sus2_0.maj_0.sus2_0.maj,6,"['469', '670', '913']",3,"['b', 'd', 'i', 'l', 'o', 'p', 'v']",4
0maj_0sus2_,17,"['177', '234', '469', '670', '913']",5,"['206', '63', '64']","['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",False,1,False,False,.maj_0.sus2_0.maj,4,"['177', '234', '469', '670', '913']",5,"['b', 'd', 'i', 'l', 'o', 'p', 'pc', 'v']",3
3maj_9min7_,11,['390'],1,"['200', '47']","['c', 'v']",False,1,False,False,.maj_9.min7_3.maj_9.min7_3.maj,9,['390'],1,"['c', 'v']",5
3maj_9min7_,11,['390'],1,"['200', '47']","['c', 'v']",False,1,False,False,.min7_3.maj_9.min7_3.maj,2,['390'],1,"['c', 'v']",4
