Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,9,"['1045', '1104', '324', '443', '465', '615', '791', '845']",8,"['c', 'd', 'o', 'p', 't', 'v']",14
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,9,"['1045', '1104', '324', '443', '465', '615', '791', '845']",8,"['c', 'd', 'o', 'p', 't', 'v']",14
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '1104', '324', '443', '465', '615', '791', '845']",8,"['c', 'd', 'l', 'o', 'p', 't', 'v']",13
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",13
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '1104', '324', '443', '465', '615', '791', '845']",8,"['c', 'd', 'l', 'o', 'p', 't', 'v']",13
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,1,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",12
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,6,"['1045', '1104', '30', '324', '443', '465', '589', '615', '791', '845', '973']",11,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",12
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,6,"['1045', '1104', '30', '324', '443', '465', '589', '615', '791', '845', '973']",11,"['c', 'd', 'i', 'l', 'o', 'p', 't', 'u', 'v']",12
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,0,"['1040', '1208', '290', '43', '729', '838']",6,"['c', 'd', 'iv', 'lo', 'o', 'od', 'uv', 'v']",11
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,1,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",11
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,1,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",9
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,33,"['1203', '293']",2,"['o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_5.maj_2.maj_5.maj,2,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,92,"['1040', '1044', '1045', '1104', '1203', '1208', '224', '290', '293', '30', '324', '43', '443', '465', '589', '615', '729', '791', '838', '845', '973']",21,"['255', '264', '265', '322', '325', '326', '327', '338', '343', '344', '362', '363', '368', '498', '499', '510', '521', '522', '523', '587']","['c', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v']",False,1,False,True,.maj_5.maj_2.maj_5.maj,12,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
0maj_3maj9_1hdim7_8maj_,9,['524'],1,['481'],"['c', 'd']",False,1,False,True,.maj_0.maj_3.maj9_1.hdim7,9,['524'],1,"['c', 'd']",4
2maj_7min9_3maj7_,24,['663'],1,['826'],"['c', 'd', 'i', 'l']",False,1,False,True,.min9_3.maj7_2.maj,24,['663'],1,"['c', 'd', 'i', 'l']",3
25_55_75_25_85_,14,['217'],1,['54'],"['i', 'l', 'v']",False,1,False,True,.5_2.5_8.5_2.5_5.5,14,['217'],1,"['i', 'l', 'v']",5
5maj_7maj_,29,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['349', '350', '554', '555']","['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,16,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cv', 'd', 'l', 'o', 'v']",19
5maj_7maj_,29,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['349', '350', '554', '555']","['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",18
5maj_7maj_,29,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['349', '350', '554', '555']","['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,0,"['1018', '1113', '1246', '203', '330', '468', '674']",7,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",17
5maj_7maj_,29,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['349', '350', '554', '555']","['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,12,"['1018', '1100', '1113', '1117', '1246', '203', '330', '468', '619', '674']",10,"['c', 'cl', 'cv', 'd', 'l', 'o', 'v']",16
05_7maj_1maj_9maj_0maj_9maj_5maj_8maj_10maj_11min7_,10,['381'],1,['182'],['v'],False,1,False,True,.maj_10.maj_11.min7_0.5_7.maj_1.maj_9.maj_0.maj_9.maj_5.maj,10,['381'],1,['v'],10
2min7_3maj_7maj_5maj_7maj_,12,['492'],1,['819'],"['c', 'd']",False,1,False,True,.min7_3.maj_7.maj_5.maj_7.maj,12,['492'],1,"['c', 'd']",5
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,7,"['188', '426']",2,"['c', 'd', 'l', 'v']",12
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426']",2,"['c', 'd', 'l', 'v']",11
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.min_8.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,1,"['188', '426', '599']",3,"['c', 'd', 'l', 'v']",10
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.maj_7.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426', '599']",3,"['c', 'd', 'l', 'v']",9
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.maj_7.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,4,"['188', '426', '599']",3,"['c', 'd', 'i', 'l', 'v']",8
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.maj_2.min_8.maj_7.maj_7.maj_2.min_8.maj,0,"['188', '426', '599']",3,"['c', 'd', 'i', 'l', 'v']",7
2min_8maj_7maj_7maj_,14,"['1155', '188', '426', '599']",4,"['275', '276', '372', '373', '385', '648', '649']","['b', 'c', 'd', 'i', 'l', 'v']",False,1,False,True,.min_8.maj_7.maj_7.maj_2.min_8.maj,2,"['1155', '188', '426', '599']",4,"['b', 'c', 'd', 'i', 'l', 'v']",6
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,8,['561'],1,['c'],19
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],18
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],17
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_7.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],16
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_10.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],15
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_2.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],14
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],13
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],12
0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_,8,['561'],1,"['400', '403', '428', '443', '487', '509', '528', '530', '579']",['c'],False,1,False,True,.maj_5.maj_7.maj_5.maj_7.maj_0.maj_7.maj_10.maj_2.maj_10.maj_7.maj,0,['561'],1,['c'],11
0maj_11min7_1maj_,23,['741'],1,['762'],"['c', 'i']",False,1,False,True,.min7_1.maj_0.maj,23,['741'],1,"['c', 'i']",3
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),7,['625'],1,"['c', 'd', 'i', 'v']",13
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",12
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",11
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",10
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",9
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_7.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",8
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.7(#9)_3.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),2,['625'],1,"['c', 'd', 'i', 'v']",7
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_2.maj_7.7(#9)_3.maj_2.maj_7.7(#9),4,['625'],1,"['c', 'd', 'i', 'v']",6
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.maj_7.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",5
2maj_77(#9)_3maj_,13,['625'],1,"['506', '507', '508', '590', '591', '592', '64', '65', '66', '67']","['c', 'd', 'i', 'v']",False,1,False,True,.7(#9)_3.maj_2.maj_7.7(#9),0,['625'],1,"['c', 'd', 'i', 'v']",4
0min_5maj_7min_5maj_7min_,28,['195'],1,['457'],"['i', 'l', 'v']",False,1,False,True,.maj_7.min_0.min_5.maj_7.min,28,['195'],1,"['i', 'l', 'v']",5
5maj_7maj_5maj_7maj_5maj_7maj_,27,['995'],1,['394'],"['c', 'i', 'o', 'p', 'u', 'v']",False,1,False,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,27,['995'],1,"['c', 'i', 'o', 'p', 'u', 'v']",6
0min7_0min7_7aug(b7)_5min9_,36,['887'],1,['827'],"['c', 'd', 'i', 'l', 's', 'v']",False,1,False,True,.min9_0.min7_0.min7_7.aug(b7),36,['887'],1,"['c', 'd', 'i', 'l', 's', 'v']",4
