Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,21,"['101', '1040', '1154', '1208', '1239', '235', '249', '254', '290', '355', '43', '463', '500', '511', '555', '620', '726', '758', '785', '838']",20,"['c', 'v']",6
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj,40,"['101', '1040', '1041', '1138', '1154', '1208', '1225', '1239', '1245', '167', '235', '249', '254', '290', '294', '355', '380', '43', '463', '500', '511', '555', '565', '620', '726', '731', '758', '785', '838', '914', '993']",31,"['c', 'v']",5
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_2.maj_5.maj_5.maj_2.maj,6,"['1045', '231', '465', '477', '589']",5,['c'],5
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj_5.maj,40,"['101', '1040', '1041', '1138', '1154', '1208', '1225', '1239', '1245', '167', '235', '249', '254', '290', '294', '355', '380', '43', '463', '500', '511', '555', '565', '620', '726', '731', '758', '785', '838', '914', '993']",31,"['c', 'v']",5
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_5.maj_5.maj_2.maj,7,"['1045', '231', '465', '477', '589', '927']",6,['c'],4
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj,74,"['1143', '1218', '1245', '184', '30', '324', '325', '347', '387', '401', '443', '448', '463', '472', '690', '72', '720', '791']",18,['c'],4
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_5.maj_2.maj_5.maj,74,"['1143', '1218', '1245', '184', '30', '324', '325', '347', '387', '401', '443', '448', '463', '472', '690', '72', '720', '791']",18,['c'],4
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_2.maj_5.maj,152,"['1044', '105', '184', '217', '385', '421', '507', '6', '821', '902', '94']",11,"['c', 'v']",3
2maj_5maj_5maj_,447,"['101', '1040', '1041', '1044', '1045', '105', '1138', '1143', '1154', '1208', '1218', '1225', '1239', '1245', '167', '184', '217', '231', '235', '249', '254', '290', '294', '30', '324', '325', '347', '355', '380', '385', '387', '401', '421', '43', '443', '448', '463', '465', '472', '477', '500', '507', '511', '555', '565', '589', '6', '620', '690', '72', '720', '726', '731', '758', '785', '791', '821', '838', '902', '914', '927', '94', '993']",63,"['17', '18', '20', '21', '27', '28', '29', '33', '34', '35', '39', '50', '54', '57', '85', '87', '90', '94']","['c', 'v']",False,0,True,True,.maj_2.maj_5.maj,152,"['1044', '105', '184', '217', '385', '421', '507', '6', '821', '902', '94']",11,"['c', 'v']",3
0maj_0maj_5maj_2maj_5maj_,32,['448'],1,['12'],['c'],False,0,True,True,.maj_0.maj_5.maj_2.maj_5.maj,32,"['385', '448', '467']",3,['c'],5
5maj_7min_,193,"['100', '1124', '1127', '1174', '134', '195', '228', '300', '306', '483', '490', '691', '70', '78', '834', '85', '917', '925', '981']",19,"['125', '128']",['c'],False,0,True,True,.min_5.maj_7.min_5.maj,193,"['100', '1124', '1127', '1174', '134', '195', '228', '300', '306', '483', '490', '691', '70', '78', '834', '85', '917', '925', '981']",19,['c'],4
5maj_7min_,193,"['100', '1124', '1127', '1174', '134', '195', '228', '300', '306', '483', '490', '691', '70', '78', '834', '85', '917', '925', '981']",19,"['125', '128']",['c'],False,0,True,True,.min_5.maj_7.min_5.maj,193,"['100', '1124', '1127', '1174', '134', '195', '228', '300', '306', '483', '490', '691', '70', '78', '834', '85', '917', '925', '981']",19,['c'],4
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,78,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",14
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,78,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",14
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",13
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1100', '1113', '1117', '330', '468', '477', '619', '674', '968']",10,"['c', 'v']",13
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,9,"['1018', '1100', '1113', '1117', '330', '403', '477', '619', '674', '968']",10,['v'],12
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,2,"['1018', '1100', '1113', '1117', '330', '403', '477', '619', '674', '968']",10,['v'],11
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,18,"['1061', '1134', '139', '147', '229', '254', '293', '318', '79']",9,['c'],9
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,46,"['1061', '1119', '1134', '1208', '139', '147', '229', '254', '293', '318', '615', '700', '79', '830', '879', '900', '943', '964']",18,['c'],8
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,7,"['1063', '1180', '1193', '139', '162', '308', '391', '41', '53']",9,['v'],8
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,11,"['1061', '1119', '1134', '1208', '139', '147', '229', '254', '29', '293', '318', '39', '518', '615', '700', '79', '830', '879', '900', '943', '961', '964']",22,['c'],7
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,42,"['1069', '1071', '1119', '1139', '1180', '147', '29', '318', '455', '681', '752', '758', '785', '845', '91', '925', '943']",17,"['b', 'l']",6
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,54,"['187', '215', '492', '560', '561', '803']",6,['c'],6
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,42,"['1069', '1071', '1119', '1139', '1180', '147', '29', '318', '455', '681', '752', '758', '785', '845', '91', '925', '943']",17,"['b', 'l']",6
5maj_7maj_,482,"['1009', '1018', '1061', '1063', '1069', '1071', '1100', '1113', '1117', '1119', '1134', '1139', '1180', '1193', '1208', '126', '139', '147', '162', '187', '215', '229', '234', '246', '254', '29', '293', '308', '318', '330', '39', '391', '403', '41', '455', '468', '477', '492', '518', '53', '560', '561', '610', '615', '619', '674', '681', '700', '752', '758', '785', '79', '803', '830', '845', '864', '879', '900', '91', '925', '941', '943', '961', '964', '967', '968', '979']",67,"['101', '114', '115', '3', '30', '36', '41', '44', '45', '46', '58', '61', '65', '68', '69', '96', '97']","['b', 'c', 'd', 'l', 'v']",False,0,True,True,.maj_5.maj_7.maj_5.maj_7.maj,34,"['187', '215', '492', '560', '561', '803']",6,['c'],5
