Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,0,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",10
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,7,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",9
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,2,"['1104', '30', '324', '443', '615', '71', '720', '791']",8,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'v']",9
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj,5,"['105', '1104', '30', '324', '372', '387', '443', '615', '71', '720', '791']",11,"['c', 'cv', 'd', 'i', 'l', 'o', 'p', 't', 'v', 'vc']",8
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,19,"['1045', '465', '589', '845', '973']",5,"['c', 'd', 'i', 'o', 'u', 'v']",8
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,7,"['1045', '231', '465', '589', '845', '973']",6,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'u', 'v']",7
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,11,"['1045', '1203', '231', '293', '465', '589', '845', '973']",8,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,11,"['1045', '1203', '231', '293', '465', '589', '845', '973']",8,"['c', 'cd', 'co', 'ct', 'd', 'i', 'o', 'p', 'u', 'v']",6
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_5.maj_2.maj_5.maj,4,"['1203', '293']",2,"['o', 'p', 'u', 'v']",5
2maj_5maj_5maj_,122,"['1040', '1044', '1045', '105', '1104', '1203', '1208', '224', '231', '290', '293', '30', '324', '372', '387', '43', '443', '465', '589', '615', '71', '720', '729', '791', '838', '845', '973']",27,"['153', '160', '161', '162', '205', '208', '209', '224', '225', '226', '227', '228', '248', '249', '250', '255', '373', '374', '375', '387', '396', '397', '398', '399', '461']","['c', 'cd', 'co', 'ct', 'cv', 'd', 'i', 'iv', 'l', 'lo', 'o', 'od', 'p', 'sd', 't', 'u', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_2.maj_5.maj,18,"['1044', '1203', '224', '293']",4,"['iv', 'o', 'p', 'sd', 'u', 'v']",4
07_10maj7_7maj_7maj_,12,['705'],1,['40'],"['c', 'd']",False,7,False,True,.7_10.maj7_7.maj_7.maj,12,['705'],1,"['c', 'd']",4
5maj_7maj_,239,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '187', '191', '203', '207', '215', '23', '234', '246', '254', '268', '293', '318', '330', '347', '41', '452', '468', '477', '492', '50', '560', '561', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '967', '968']",56,"['211', '212', '213', '233', '234', '235', '256', '257', '294', '406', '430', '431', '432', '473']","['b', 'c', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,42,"['1135', '1139', '1177', '147', '191', '254', '318', '50', '615', '662', '752', '891']",12,"['c', 'd', 'l', 'o', 't', 'u', 'v']",18
5maj_7maj_,239,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '187', '191', '203', '207', '215', '23', '234', '246', '254', '268', '293', '318', '330', '347', '41', '452', '468', '477', '492', '50', '560', '561', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '967', '968']",56,"['211', '212', '213', '233', '234', '235', '256', '257', '294', '406', '430', '431', '432', '473']","['b', 'c', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,23,"['1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '254', '318', '330', '41', '468', '50', '615', '619', '662', '674', '752', '891']",25,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
5maj_7maj_,239,"['1009', '1018', '1061', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '139', '147', '187', '191', '203', '207', '215', '23', '234', '246', '254', '268', '293', '318', '330', '347', '41', '452', '468', '477', '492', '50', '560', '561', '610', '615', '619', '662', '674', '706', '752', '758', '785', '803', '864', '879', '891', '900', '91', '928', '941', '965', '967', '968']",56,"['211', '212', '213', '233', '234', '235', '256', '257', '294', '406', '430', '431', '432', '473']","['b', 'c', 'cl', 'co', 'cs', 'ct', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'p', 's', 't', 'u', 'ut', 'uv', 'v', 'vc']",False,7,False,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,23,"['1018', '1071', '1100', '1113', '1117', '1135', '1139', '1160', '1177', '1246', '147', '191', '203', '254', '318', '330', '41', '468', '50', '615', '619', '662', '674', '752', '891']",25,"['b', 'c', 'cl', 'cv', 'd', 'l', 'o', 't', 'u', 'v', 'vc']",16
