Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_7maj_,554,"['10', '1009', '1018', '1039', '1061', '1063', '1069', '1071', '109', '1100', '1113', '1117', '1119', '1135', '1139', '1153', '1160', '1177', '1178', '1180', '1203', '1208', '1212', '1225', '124', '1246', '1248', '126', '1281', '130', '133', '139', '147', '162', '183', '187', '191', '203', '207', '208', '21', '212', '215', '229', '23', '234', '244', '245', '246', '249', '254', '268', '29', '290', '293', '30', '309', '317', '318', '330', '347', '351', '39', '4', '41', '417', '425', '429', '452', '456', '457', '468', '477', '492', '50', '500', '502', '53', '550', '559', '560', '561', '591', '610', '615', '619', '623', '662', '668', '674', '678', '706', '707', '71', '727', '752', '803', '807', '809', '810', '830', '845', '864', '879', '889', '891', '900', '91', '925', '927', '928', '94', '941', '946', '952', '961', '964', '965', '967', '968', '973', '991', '995']",123,"['1', '145']","['b', 'bc', 'c', 'cb', 'cd', 'cl', 'co', 'cs', 'ct', 'cu', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'ld', 'lv', 'o', 'od', 'p', 'pc', 's', 't', 'tc', 'tv', 'u', 'uv', 'v', 'vc', 'vd', 'vl', 'vo', 'vt', 'vu']",False,7,False,False,._.maj_7.maj_5.maj_7.maj_5.maj,0,"['1009', '1039', '1180', '124', '126', '147', '245', '249', '309', '318', '468', '502', '53', '809', '891', '927', '995']",17,"['c', 'cv', 'i', 'iv', 'v']",6
0min_7maj_5maj_,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,['117'],"['b', 'c', 'h', 'o', 'v']",False,7,False,False,.maj_5.maj_0.min_7.maj,17,"['106', '109', '1190', '157', '185', '484', '56', '86', '974']",9,"['b', 'c', 'h', 'o', 'v']",4
2min7_5sus_5maj_,11,"['1019', '338', '385', '49', '501', '77']",6,['86'],"['c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'vc']",False,7,False,False,.maj_2.min7_5.sus_5.maj,11,"['1019', '338', '385', '49', '501', '77']",6,"['c', 'cb', 'cu', 'cv', 'i', 'iv', 'o', 'vc']",4
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['135', '27']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.7_7.maj_7.7_10.7_7.maj,16,"['322', '358', '439', '577']",4,"['c', 'cd', 'ct', 'h', 'l', 'u']",5
77_107_7maj_,22,"['322', '358', '425', '427', '439', '577']",6,"['135', '27']","['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",False,7,False,False,.maj_7.7_10.7_7.maj,6,"['322', '358', '425', '427', '439', '577']",6,"['c', 'cd', 'ct', 'h', 'l', 'u', 'v', 'vt']",4
3maj_7maj_5maj_7maj_7maj_7maj_,11,"['366', '370', '699']",3,['88'],"['c', 'd', 'v']",False,7,False,False,.maj_3.maj_7.maj_5.maj_7.maj_7.maj,11,"['366', '370', '699']",3,"['c', 'd', 'v']",6
2maj_7min7_3maj7_,13,['663'],1,['169'],"['c', 'd', 'i', 'l']",False,7,False,False,.maj_7.min7_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
0maj_77_5maj_0sus_,11,"['1116', '1269', '348', '656', '711', '822']",6,['17'],"['c', 'l', 'p', 'u', 'v']",False,7,False,False,.7_5.maj_0.sus_0.maj,11,"['1116', '1269', '348', '656', '711', '822']",6,"['c', 'l', 'p', 'u', 'v']",4
07_5maj_5maj_2maj_,22,"['1253', '1289', '183', '235', '302', '387', '66', '726', '915']",9,"['124', '62']","['b', 'c', 'cv', 'iv', 'o', 'uc', 'v', 'vc', 'vo']",False,7,False,False,.maj_5.maj_2.maj_0.7_5.maj,10,"['235', '66', '726']",3,"['c', 'cv', 'v', 'vc']",5
07_5maj_5maj_2maj_,22,"['1253', '1289', '183', '235', '302', '387', '66', '726', '915']",9,"['124', '62']","['b', 'c', 'cv', 'iv', 'o', 'uc', 'v', 'vc', 'vo']",False,7,False,False,.maj_2.maj_0.7_5.maj,12,"['1253', '1289', '183', '235', '302', '387', '66', '726', '915']",9,"['b', 'c', 'cv', 'iv', 'o', 'uc', 'v', 'vc', 'vo']",4
7maj_7min7_10maj_,13,"['1282', '254', '384', '762', '929']",5,"['159', '170', '199']","['b', 'c', 'cd', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj_7.min7_10.maj_7.maj_7.min7_10.maj_7.maj,9,"['1282', '254', '384', '929']",4,"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",7
7maj_7min7_10maj_,13,"['1282', '254', '384', '762', '929']",5,"['159', '170', '199']","['b', 'c', 'cd', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.min7_10.maj_7.maj_7.min7_10.maj_7.maj,3,"['1282', '254', '384', '929']",4,"['b', 'c', 'cs', 'd', 'i', 's', 'u', 'v']",6
7maj_7min7_10maj_,13,"['1282', '254', '384', '762', '929']",5,"['159', '170', '199']","['b', 'c', 'cd', 'cs', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_7.min7_10.maj_7.maj,1,"['1282', '254', '384', '762', '929']",5,"['b', 'c', 'cd', 'cs', 'd', 'i', 's', 'u', 'v']",5
2maj_5maj_5maj_7maj_5maj_,37,"['10', '1018', '1063', '1208', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",19,['108'],"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,37,"['10', '1018', '1063', '1208', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",19,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'to', 'v']",7
2min7_10maj7_,28,"['1273', '481', '528', '984']",4,['175'],"['b', 'c', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj7_2.min7_10.maj7_2.min7,28,"['1273', '481', '528', '984']",4,"['b', 'c', 'd', 'i', 's', 'u', 'v']",4
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,28,"['1289', '150', '198', '300', '6', '794', '81', '821']",8,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",12
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,11,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,10,"['1142', '1289', '150', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",13,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['102', '103', '167', '43', '44', '70', '71']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,59,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '625', '640', '79', '853', '879', '890', '894']",19,['4'],"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",False,7,False,False,.7_5.7_7.7_5.7_7.7,59,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '625', '640', '79', '853', '879', '890', '894']",19,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['106', '144']","['c', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['106', '144']","['c', 'i', 'l', 'o', 'to', 'v']",False,7,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",8
3maj_9min7_,11,"['101', '390', '670']",3,"['202', '38']","['c', 'lp', 'v', 'vp']",False,7,False,False,.maj_9.min7_3.maj_9.min7_3.maj_9.min7,10,"['101', '390', '670']",3,"['c', 'v', 'vp']",6
3maj_9min7_,11,"['101', '390', '670']",3,"['202', '38']","['c', 'lp', 'v', 'vp']",False,7,False,False,.min7_3.maj_9.min7_3.maj_9.min7,1,"['101', '390', '670']",3,"['c', 'lp', 'v', 'vp']",5
77_77_107_,81,"['1125', '1134', '115', '1193', '1247', '214', '289', '314', '383', '425', '455', '510', '640', '672', '792', '853']",16,['23'],"['b', 'c', 'd', 'h', 'l', 'o', 's', 'v', 'vl']",False,7,False,False,.7_7.7_10.7_7.7,81,"['1125', '1134', '115', '1193', '1247', '214', '289', '314', '383', '425', '455', '510', '640', '672', '792', '853']",16,"['b', 'c', 'd', 'h', 'l', 'o', 's', 'v', 'vl']",4
2maj_10maj_,197,"['1031', '1051', '1073', '1104', '1109', '1114', '116', '1220', '1265', '1281', '150', '184', '223', '234', '246', '268', '270', '276', '369', '387', '393', '415', '417', '43', '448', '474', '480', '53', '561', '568', '572', '582', '617', '637', '64', '648', '700', '706', '72', '75', '794', '828', '83', '834', '841', '844', '891', '894', '901', '979', '990']",51,"['41', '59']","['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'i', 'l', 'o', 'p', 'r', 's', 't', 'u', 'v', 'vp']",False,7,False,False,.maj_2.maj_10.maj_2.maj_10.maj_2.maj,170,"['1031', '1051', '1073', '1104', '1109', '1114', '116', '1220', '1281', '150', '184', '223', '270', '369', '387', '393', '415', '417', '43', '448', '480', '53', '561', '568', '572', '582', '617', '637', '64', '648', '700', '706', '72', '75', '794', '83', '834', '841', '844', '891', '979', '990']",42,"['b', 'c', 'co', 'cu', 'cv', 'd', 'i', 'l', 'o', 'p', 'r', 's', 'u', 'v', 'vp']",6
