Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_7min7_3maj7_,13,['663'],1,['125'],"['c', 'd', 'i', 'l']",False,7,False,False,.maj_7.min7_3.maj7_2.maj,13,['663'],1,"['c', 'd', 'i', 'l']",4
0maj_77_5maj_0sus_,11,"['1116', '1269', '348', '656', '711', '822']",6,['12'],"['c', 'l', 'p', 'u', 'v']",False,7,False,False,.7_5.maj_0.sus_0.maj,11,"['1116', '1269', '348', '656', '711', '822']",6,"['c', 'l', 'p', 'u', 'v']",4
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,11,"['187', '560']",2,"['b', 'c', 'd', 'l']",13
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,0,"['187', '560']",2,"['b', 'c', 'd', 'l']",12
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,1,"['1135', '187', '560']",3,"['b', 'c', 'cr', 'd', 'l']",11
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,4,"['1135', '187', '268', '560', '707', '946']",6,"['b', 'c', 'cr', 'd', 'l', 'p', 'pc']",10
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_7.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj_7.maj,2,"['1135', '187', '268', '560', '707', '946', '995']",7,"['b', 'c', 'cr', 'd', 'l', 'o', 'p', 'pc']",9
5maj_7maj_5maj_7maj_7maj_10maj_7maj_,76,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['111', '115', '121', '28', '74', '77']","['b', 'c', 'cr', 'd', 'i', 'l', 'o', 'p', 'pc', 's', 'u', 'v']",False,7,False,False,.maj_10.maj_7.maj_5.maj_7.maj_5.maj_7.maj,58,"['10', '1119', '1135', '1177', '139', '162', '187', '215', '246', '268', '29', '50', '53', '560', '561', '623', '662', '707', '807', '94', '946', '965', '995']",23,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'u', 'v']",7
2min_5maj_5maj_,30,"['1253', '258', '349', '465', '517', '729', '767', '914']",8,['85'],"['c', 'co', 'ct', 'd', 'v']",False,7,False,False,.maj_5.maj_2.min_5.maj_5.maj,30,"['1253', '258', '349', '465', '517', '729', '767', '914']",8,"['c', 'co', 'ct', 'd', 'v']",5
2maj_5maj_5maj_7maj_5maj_,44,"['10', '1018', '1063', '1119', '1208', '124', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '752', '758', '785', '798', '946']",23,"['103', '75']","['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'p', 's', 't', 'to', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,37,"['10', '1018', '1063', '1208', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '758', '785', '798']",19,"['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'to', 'v']",7
2maj_5maj_5maj_7maj_5maj_,44,"['10', '1018', '1063', '1119', '1208', '124', '203', '212', '246', '30', '347', '372', '463', '467', '468', '477', '615', '671', '752', '758', '785', '798', '946']",23,"['103', '75']","['b', 'c', 'cs', 'cv', 'i', 'l', 'o', 'p', 's', 't', 'to', 'u', 'v']",False,7,False,False,.maj_7.maj_5.maj_2.maj_5.maj_5.maj_7.maj,7,"['10', '1018', '1063', '1119', '124', '203', '212', '347', '468', '615', '671', '752', '946']",13,"['c', 'i', 'l', 'o', 'p', 's', 't', 'u', 'v']",7
2min7_10maj7_,28,"['1273', '481', '528', '984']",4,['129'],"['b', 'c', 'd', 'i', 's', 'u', 'v']",False,7,False,False,.maj7_2.min7_10.maj7_2.min7,28,"['1273', '481', '528', '984']",4,"['b', 'c', 'd', 'i', 's', 'u', 'v']",4
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,39,"['1289', '150', '198', '300', '6', '656', '794', '81', '821']",9,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",11
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,"['1142', '1289', '150', '198', '300', '6', '656', '794', '81', '821']",10,"['c', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 'u', 'uv', 'v']",10
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,10,"['1142', '1289', '150', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",13,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",9
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_10.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,3,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",8
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,2,"['1142', '1289', '150', '183', '198', '258', '300', '349', '385', '6', '656', '794', '81', '821']",14,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",7
2maj_5maj_7maj_10maj_,82,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['123', '27', '50', '51', '71', '72']","['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",False,7,False,False,.maj_5.maj_7.maj_10.maj_2.maj_5.maj,22,"['1142', '1289', '150', '183', '198', '21', '258', '300', '349', '385', '6', '656', '794', '807', '81', '821']",16,"['c', 'cd', 'cl', 'co', 'cs', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'o', 'od', 't', 'u', 'uv', 'v']",6
57_77_,150,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['16', '2']","['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,7,False,False,.7_5.7_7.7_5.7_7.7,59,"['1134', '1149', '115', '1168', '1193', '289', '356', '377', '391', '455', '510', '533', '625', '640', '79', '853', '879', '890', '894']",19,"['b', 'c', 'cd', 'cl', 'd', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd']",5
57_77_,150,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['16', '2']","['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",False,7,False,False,.7_7.7_5.7_7.7,91,"['1024', '1110', '1125', '1134', '1149', '115', '1168', '1193', '1247', '214', '289', '291', '314', '356', '377', '383', '391', '399', '425', '455', '510', '533', '625', '640', '672', '79', '792', '853', '857', '879', '890', '894']",32,"['b', 'bv', 'c', 'cd', 'cl', 'd', 'h', 'i', 'iv', 'l', 'o', 's', 'v', 'vc', 'vd', 'vo']",4
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,59,"['1018', '1063', '1069', '1119', '1142', '1203', '1208', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946', '973']",28,"['105', '47', '73']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'to', 'tv', 'u', 'v']",False,7,False,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,19,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",9
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,59,"['1018', '1063', '1069', '1119', '1142', '1203', '1208', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946', '973']",28,"['105', '47', '73']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'to', 'tv', 'u', 'v']",False,7,False,False,.maj_7.maj_5.maj_7.maj_5.maj_2.maj_5.maj_5.maj,0,"['1018', '1063', '1208', '203', '212', '246', '30', '463', '468', '477', '615', '758', '785']",13,"['c', 'i', 'l', 'o', 'to', 'v']",8
2maj_5maj_5maj_7maj_5maj_7maj_5maj_,59,"['1018', '1063', '1069', '1119', '1142', '1203', '1208', '1269', '133', '183', '203', '212', '246', '30', '347', '463', '468', '477', '615', '752', '758', '785', '807', '830', '845', '928', '946', '973']",28,"['105', '47', '73']","['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'to', 'tv', 'u', 'v']",False,7,False,False,.maj_2.maj_5.maj_5.maj_7.maj_5.maj_7.maj,40,"['1018', '1063', '1069', '1119', '1142', '1203', '1269', '133', '183', '203', '212', '246', '347', '468', '615', '752', '807', '830', '845', '928', '946', '973']",22,"['b', 'c', 'd', 'i', 'l', 'o', 'p', 's', 'tv', 'u', 'v']",7
07_5maj_7maj7_,27,"['1197', '123', '206', '303', '511', '796', '847']",7,['128'],"['b', 'c', 'd', 'l', 'o', 'u', 'v', 'vc']",False,7,False,False,.maj7_0.7_5.maj,27,"['1197', '123', '206', '303', '511', '796', '847']",7,"['b', 'c', 'd', 'l', 'o', 'u', 'v', 'vc']",3
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['140', '142', '21', '22', '78']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,17,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",9
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['140', '142', '21', '22', '78']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,7,False,False,.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",8
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['140', '142', '21', '22', '78']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,7,False,False,.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,0,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",7
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['140', '142', '21', '22', '78']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,7,False,False,.maj_5.maj_9.min_5.min_5.maj_5.maj,1,"['218', '484', '728', '926']",4,"['c', 'd', 'i', 'od', 'v']",6
5maj_5maj_9min_5min_,24,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['140', '142', '21', '22', '78']","['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_5.min_5.maj_5.maj,6,"['1190', '218', '220', '479', '484', '728', '926', '974']",8,"['c', 'cd', 'cu', 'd', 'i', 'iv', 'lv', 'o', 'od', 'v']",5
2maj_5maj_2min_3maj_,35,"['10', '1203', '258', '349', '64', '747', '94']",7,['58'],"['c', 'cu', 'cv', 'l', 'o', 't', 'tc', 'tv', 'u', 'v', 'vc']",False,7,False,False,.maj_2.min_3.maj_2.maj_5.maj,35,"['10', '1203', '258', '349', '64', '747', '94']",7,"['c', 'cu', 'cv', 'l', 'o', 't', 'tc', 'tv', 'u', 'v', 'vc']",5
0maj_0sus_,207,"['1012', '1048', '1066', '1076', '1107', '1116', '1145', '1188', '1234', '1256', '1269', '1276', '177', '182', '207', '229', '231', '234', '241', '245', '26', '265', '348', '354', '421', '461', '469', '507', '512', '518', '555', '651', '656', '668', '670', '68', '706', '711', '747', '770', '775', '813', '822', '859', '894', '913', '944', '973']",48,"['156', '38', '39']","['b', 'c', 'cv', 'd', 'h', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",False,7,False,False,.maj_0.sus_0.maj_0.sus_0.maj,77,"['1066', '1234', '182', '207', '234', '348', '421', '461', '469', '507', '512', '651', '706', '711', '770', '775', '913', '973']",18,"['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 'u', 'uv', 'v', 'vc', 'vd']",5
0maj_0sus_,207,"['1012', '1048', '1066', '1076', '1107', '1116', '1145', '1188', '1234', '1256', '1269', '1276', '177', '182', '207', '229', '231', '234', '241', '245', '26', '265', '348', '354', '421', '461', '469', '507', '512', '518', '555', '651', '656', '668', '670', '68', '706', '711', '747', '770', '775', '813', '822', '859', '894', '913', '944', '973']",48,"['156', '38', '39']","['b', 'c', 'cv', 'd', 'h', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",False,7,False,False,.sus_0.maj_0.sus_0.maj,49,"['1012', '1048', '1066', '1145', '1234', '177', '182', '207', '231', '234', '348', '421', '461', '469', '507', '512', '518', '555', '651', '670', '706', '711', '770', '775', '813', '894', '913', '973']",28,"['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",4
