Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,18,"['1040', '1045', '148', '217', '231', '324', '385', '421', '43', '443', '448', '467', '589', '690', '72', '720', '791']",17,['c'],8
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,26,"['1040', '1045', '1104', '1203', '1208', '148', '217', '224', '231', '249', '254', '290', '324', '372', '385', '421', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '838', '843', '845']",36,"['c', 'v']",7
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,26,"['1040', '1045', '1104', '1203', '1208', '148', '217', '224', '231', '249', '254', '290', '324', '372', '385', '421', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '838', '843', '845']",36,"['c', 'v']",7
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,27,"['1104', '1203', '1208', '19', '224', '249', '254', '372', '467', '555', '615', '66', '71', '758', '785', '838', '843', '845']",18,['v'],6
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_2.maj_5.maj_5.maj_2.maj,48,"['101', '1040', '1045', '1239', '148', '217', '231', '235', '280', '290', '30', '300', '324', '325', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '589', '620', '66', '690', '72', '720', '791', '83']",32,['c'],5
2maj_5maj_5maj_,242,"['101', '1040', '1045', '1104', '1203', '1208', '1239', '130', '148', '19', '217', '224', '231', '235', '249', '254', '280', '290', '294', '30', '300', '324', '325', '372', '385', '387', '401', '421', '427', '43', '443', '448', '465', '467', '555', '589', '615', '620', '66', '690', '71', '72', '720', '758', '785', '791', '83', '838', '843', '845']",50,"['100', '101', '102', '108', '118', '119', '43', '44', '45', '46', '51', '52', '53', '59', '60', '61']","['c', 'v']",False,1,True,False,.maj_5.maj_5.maj_2.maj_5.maj,16,"['1104', '1203', '1208', '130', '19', '224', '249', '254', '294', '372', '465', '467', '555', '615', '66', '71', '758', '785', '838', '843', '845']",21,['v'],5
5maj_5maj_7maj_7maj_5maj_7maj_,34,"['1063', '126', '1272', '130', '133', '149', '452', '457', '678', '809', '941']",11,['126'],['v'],False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_5.maj_7.maj,34,"['1063', '126', '1272', '130', '133', '149', '452', '457', '678', '809', '941']",11,['v'],7
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,61,"['1018', '1100', '1117', '234', '330', '559', '619', '674']",8,['v'],16
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,5,"['1018', '1100', '1117', '234', '330', '559', '619', '674', '968']",9,['v'],15
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,12,"['1018', '1100', '1113', '1117', '234', '254', '293', '330', '41', '468', '477', '559', '619', '674', '968']",15,"['c', 'v']",14
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,12,"['1018', '1100', '1113', '1117', '234', '254', '293', '330', '41', '468', '477', '559', '619', '674', '968']",15,"['c', 'v']",14
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1100', '1113', '1117', '234', '245', '254', '293', '330', '41', '452', '468', '477', '559', '619', '674', '968']",17,"['c', 'v']",13
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1018', '1100', '1113', '1117', '234', '245', '254', '293', '330', '41', '452', '468', '477', '559', '619', '674', '968']",17,"['c', 'v']",13
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,10,"['1018', '1100', '1113', '1117', '234', '245', '246', '330', '41', '452', '477', '559', '619', '674', '968']",15,['v'],12
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,8,"['1018', '1100', '1113', '1117', '234', '245', '246', '330', '41', '452', '477', '559', '619', '674', '968']",15,['v'],11
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,18,"['1061', '1113', '139', '147', '229', '245', '254', '293', '318', '468', '674']",11,['c'],9
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,37,"['1018', '1063', '1100', '1113', '1117', '1212', '139', '23', '234', '245', '246', '330', '41', '417', '452', '477', '559', '619', '662', '674', '91', '968']",22,['v'],9
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,22,"['1061', '1113', '1119', '139', '147', '203', '229', '234', '245', '254', '293', '318', '468', '615', '674', '830', '900', '964']",18,['c'],8
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,15,"['1018', '1063', '1100', '1113', '1117', '1180', '1212', '139', '162', '23', '234', '245', '246', '330', '41', '417', '452', '477', '53', '550', '559', '619', '662', '674', '91', '968']",26,['v'],8
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,46,"['1018', '1063', '1071', '1100', '1113', '1117', '1119', '1139', '1180', '1212', '1248', '139', '162', '183', '203', '21', '23', '234', '244', '245', '246', '330', '347', '41', '417', '452', '456', '477', '50', '53', '550', '559', '619', '662', '674', '678', '706', '845', '889', '891', '91', '928', '952', '968', '991', '995']",46,"['i', 'u', 'v']",7
5maj_7maj_,506,"['1009', '1018', '1034', '1039', '1061', '1063', '1066', '1071', '1100', '1113', '1117', '1119', '1139', '1177', '1180', '1181', '1212', '1248', '126', '1287', '130', '139', '147', '162', '183', '187', '191', '203', '207', '21', '229', '23', '234', '244', '245', '246', '254', '29', '293', '30', '309', '318', '330', '347', '41', '417', '425', '452', '456', '457', '46', '468', '477', '492', '50', '53', '550', '559', '560', '610', '615', '619', '662', '674', '678', '706', '752', '758', '785', '830', '845', '864', '879', '889', '891', '900', '91', '928', '941', '952', '964', '968', '979', '991', '995']",85,"['1', '109', '110', '111', '112', '113', '127', '128', '129', '130', '55', '56', '63', '64', '70', '71', '74', '75', '76', '84', '85', '86', '87']","['c', 'd', 'i', 'l', 'u', 'v']",False,1,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,46,"['1018', '1063', '1071', '1100', '1113', '1117', '1119', '1139', '1180', '1212', '1248', '139', '162', '183', '203', '21', '23', '234', '244', '245', '246', '330', '347', '41', '417', '452', '456', '477', '50', '53', '550', '559', '619', '662', '674', '678', '706', '845', '889', '891', '91', '928', '952', '968', '991', '995']",46,"['i', 'u', 'v']",7
