Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,2,"['1054', '1059', '1066', '1072', '1281', '191', '23', '474', '559', '591', '671', '71', '787', '788', '798', '802', '875', '905']",18,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'ld', 'o', 'v']",11
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,7,"['1006', '1034', '1054', '1059', '1072', '1281', '191', '23', '457', '472', '559', '71', '787', '788', '798', '802', '809', '875', '905', '993']",20,"['bc', 'c', 'ct', 'd', 'i', 'l', 'o', 't', 'u', 'v', 'vc']",11
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,8,"['1006', '1034', '1041', '1054', '1059', '1072', '1281', '191', '23', '457', '472', '474', '559', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",25,"['bc', 'c', 'ct', 'd', 'i', 'l', 'lt', 'o', 't', 'u', 'v', 'vc', 'vo']",10
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,1,"['1054', '1059', '1066', '1072', '1141', '1281', '191', '23', '474', '559', '591', '671', '71', '787', '788', '798', '802', '875', '905']",19,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'ld', 'o', 'v']",10
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,8,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",29,"['bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'l', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",9
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,10,"['1006', '1034', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '559', '59', '591', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '993']",31,"['b', 'c', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'o', 'tv', 'u', 'v']",9
5maj_5maj_7maj_7maj_,75,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '149', '169', '185', '191', '23', '457', '472', '474', '555', '559', '59', '591', '638', '671', '71', '787', '788', '798', '802', '809', '864', '875', '905', '915', '993']",35,"['183', '184', '185', '186', '214', '215', '216', '217', '218', '283', '284', '285', '286', '287', '330', '331', '332', '333', '334', '335']","['b', 'bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'iv', 'l', 'ld', 'lt', 'o', 'oc', 't', 'tv', 'u', 'v', 'vc', 'vo']",False,0,False,False,.maj_7.maj_7.maj_5.maj_5.maj_7.maj_7.maj_5.maj,2,"['1006', '1034', '1041', '1054', '1059', '1066', '1072', '1116', '1141', '1281', '191', '23', '457', '472', '474', '555', '559', '591', '638', '671', '71', '787', '788', '798', '802', '809', '875', '905', '915', '993']",30,"['bc', 'c', 'cd', 'co', 'ct', 'd', 'i', 'l', 'lt', 'o', 'oc', 't', 'u', 'v', 'vc', 'vo']",8
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,41,"['1045', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '324', '43', '443', '448', '463', '465', '467', '615', '66', '729', '791', '798', '845']",22,"['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'o', 'od', 'tp', 'v', 'vp']",19
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1045', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '324', '43', '443', '448', '463', '465', '467', '615', '66', '72', '729', '791', '798', '845']",23,"['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'o', 'od', 'tp', 'v', 'vp']",18
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,2,"['1045', '1072', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '324', '43', '443', '448', '463', '465', '467', '615', '66', '72', '729', '791', '798', '843', '845']",25,"['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'o', 'od', 'tp', 'v', 'vp']",17
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,5,"['1040', '1045', '1072', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '324', '43', '443', '448', '463', '465', '467', '477', '615', '66', '72', '729', '791', '798', '843', '845']",27,"['b', 'c', 'cd', 'co', 'cu', 'cv', 'd', 'o', 'od', 't', 'tp', 'u', 'v', 'vp']",16
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,14,"['1040', '1045', '1072', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '324', '43', '443', '448', '463', '465', '467', '477', '589', '615', '66', '72', '729', '791', '798', '843', '845', '915']",29,"['b', 'c', 'cd', 'd', 'l', 'o', 't', 'u', 'v']",14
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,8,"['1040', '1045', '1072', '1104', '1143', '1154', '1208', '148', '235', '280', '290', '30', '324', '43', '443', '448', '463', '465', '467', '477', '589', '615', '66', '72', '729', '791', '798', '838', '843', '845', '915']",31,"['b', 'c', 'cd', 'd', 'l', 'o', 's', 't', 'u', 'v']",13
2maj_5maj_5maj_,152,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1203', '1208', '1218', '1239', '148', '217', '222', '224', '231', '235', '280', '290', '293', '30', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '500', '516', '589', '615', '620', '66', '690', '71', '72', '720', '729', '788', '791', '798', '838', '843', '845', '915', '973']",53,"['111', '112', '113', '172', '173', '174', '243', '244', '245']","['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'tv', 'u', 'uv', 'v', 'vc', 'vp']",False,0,False,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,28,"['1040', '1043', '1045', '1072', '1104', '1143', '1154', '1190', '1208', '148', '222', '235', '280', '290', '30', '324', '385', '387', '43', '443', '448', '463', '465', '467', '472', '477', '589', '615', '66', '690', '71', '72', '729', '788', '791', '798', '838', '843', '845', '915', '973']",41,"['b', 'c', 'cd', 'co', 'ct', 'cu', 'cv', 'd', 'i', 'iv', 'l', 'lc', 'lo', 'o', 'od', 'p', 's', 't', 'tp', 'u', 'uv', 'v', 'vc', 'vp']",11
