Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,271,"['1044', '1045', '105', '1104', '1208', '183', '184', '231', '290', '30', '324', '325', '372', '385', '387', '443', '465', '589', '6', '615', '690', '71', '720', '729', '791', '821', '845', '902', '94', '973']",30,"['103', '110', '111', '112', '148', '149', '194', '197', '204', '208', '209', '212', '234', '238', '48', '49', '50', '51', '61', '62', '63', '64', '73']","['c', 'o', 'v']",False,7,True,True,.maj_2.maj_5.maj_5.maj,11,"['183', '845', '973']",3,['v'],4
2maj_5maj_5maj_,271,"['1044', '1045', '105', '1104', '1208', '183', '184', '231', '290', '30', '324', '325', '372', '385', '387', '443', '465', '589', '6', '615', '690', '71', '720', '729', '791', '821', '845', '902', '94', '973']",30,"['103', '110', '111', '112', '148', '149', '194', '197', '204', '208', '209', '212', '234', '238', '48', '49', '50', '51', '61', '62', '63', '64', '73']","['c', 'o', 'v']",False,7,True,True,.maj_2.maj_5.maj,141,"['1044', '105', '184', '385', '6', '821', '902', '94']",8,['v'],3
2min_8maj_2sus_,12,['44'],1,"['278', '344', '59']",['c'],False,7,True,True,.min_8.maj_2.sus_2.min_8.maj_2.sus,12,['44'],1,['c'],6
2min_8maj_2sus_,12,['44'],1,"['278', '344', '59']",['c'],False,7,True,True,.maj_2.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],5
2min_8maj_2sus_,12,['44'],1,"['278', '344', '59']",['c'],False,7,True,True,.sus_2.min_8.maj_2.sus,0,['44'],1,['c'],4
07_10maj7_7maj_7maj_,12,['705'],1,['4'],['c'],False,7,True,True,.7_10.maj7_7.maj_7.maj,12,['705'],1,['c'],4
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,47,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],14
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,2,"['1018', '1100', '1113', '1117', '330', '477', '619', '674', '968']",9,['v'],13
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",12
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,7,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",12
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",11
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",11
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",10
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,6,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",10
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",9
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1246', '203', '468', '674']",6,"['c', 'o']",9
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,8,"['1113', '203', '468', '674']",4,['c'],8
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,4,"['1113', '203', '468', '559', '674']",5,['c'],7
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,11,"['1113', '1142', '203', '234', '246', '452', '468', '559', '674', '928']",10,"['c', 'v']",6
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,44,"['187', '215', '492', '560', '561', '803']",6,['c'],6
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj_5.maj,11,"['1113', '1142', '203', '234', '246', '452', '468', '559', '674', '928']",10,"['c', 'v']",6
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj,9,"['1113', '187', '215', '425', '468', '477', '492', '560', '561', '803']",10,"['c', 'l']",5
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj,15,"['1113', '1142', '203', '234', '246', '452', '468', '559', '674', '928']",10,"['c', 'v']",5
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_5.maj_7.maj_5.maj_7.maj,9,"['1113', '187', '215', '425', '468', '477', '492', '560', '561', '803']",10,"['c', 'l']",5
5maj_7maj_,271,"['1018', '1100', '1113', '1117', '1142', '1246', '187', '203', '207', '215', '234', '246', '330', '425', '452', '468', '477', '492', '559', '560', '561', '619', '674', '803', '928', '941', '968']",27,"['115', '125', '126', '127', '128', '138', '144', '147', '150', '151', '152', '154', '155', '210', '213', '244', '259', '67', '68', '69', '70', '80']","['c', 'd', 'l', 'o', 'v']",False,7,True,True,.maj_7.maj_5.maj_7.maj_5.maj,15,"['1113', '1142', '203', '234', '246', '452', '468', '559', '674', '928']",10,"['c', 'v']",5
