Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,4,"['1104', '1208', '290', '465', '66', '729', '791', '798', '843', '845']",10,"['o', 'v']",13
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,4,"['1104', '1208', '290', '465', '66', '729', '791', '798', '843', '845']",10,"['o', 'v']",13
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,19,"['1040', '1045', '1104', '1143', '1154', '1208', '148', '235', '290', '324', '43', '443', '448', '463', '465', '467', '477', '589', '615', '66', '72', '729', '791', '798', '843', '845']",26,"['c', 'o', 'v']",12
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,19,"['1040', '1045', '1104', '1143', '1154', '1208', '148', '235', '290', '324', '43', '443', '448', '463', '465', '467', '477', '589', '615', '66', '72', '729', '791', '798', '843', '845']",26,"['c', 'o', 'v']",12
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,19,"['1040', '1045', '1104', '1143', '1154', '1208', '148', '235', '290', '324', '43', '443', '448', '463', '465', '467', '477', '589', '615', '66', '72', '729', '791', '798', '843', '845']",26,"['c', 'o', 'v']",12
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,4,"['1104', '1154', '1208', '235', '290', '448', '463', '465', '467', '615', '66', '729', '791', '798', '843', '845']",16,"['o', 'v']",11
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,4,"['1104', '1154', '1208', '235', '290', '448', '463', '465', '467', '615', '66', '729', '791', '798', '843', '845']",16,"['o', 'v']",11
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,23,"['1040', '1045', '1143', '148', '235', '324', '385', '43', '443', '448', '463', '467', '477', '589', '66', '72', '720', '791']",18,['c'],9
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,68,"['1040', '1045', '1143', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '589', '620', '66', '72', '720', '729', '791', '798', '915']",31,"['c', 'o']",8
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,68,"['1040', '1045', '1143', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '589', '620', '66', '72', '720', '729', '791', '798', '915']",31,"['c', 'o']",8
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,13,"['1045', '105', '1072', '1143', '1203', '1208', '148', '290', '385', '387', '443', '448', '465', '467', '516', '66', '729', '791', '798']",19,"['d', 'o']",7
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,62,"['1040', '1045', '1203', '1208', '290', '30', '324', '385', '387', '443', '448', '465', '477', '516', '620', '66', '729', '791', '798', '915']",20,"['c', 'o']",7
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,13,"['1045', '105', '1072', '1143', '1203', '1208', '148', '290', '385', '387', '443', '448', '465', '467', '516', '66', '729', '791', '798']",19,"['d', 'o']",7
2maj_5maj_5maj_,151,"['1040', '1045', '105', '1072', '1104', '1143', '1154', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '516', '589', '615', '66', '72', '720', '729', '791', '798', '843', '845']",37,"['116', '117', '118', '119', '120', '121', '128', '129', '130', '174', '189', '201', '35', '36', '37', '49', '50', '51', '62', '63', '64', '65', '92']","['c', 'd', 'o', 'v']",False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,7,"['105', '1203', '1208', '290', '385', '387', '443', '448', '465', '467', '516', '729', '791', '798']",14,['o'],6
0mct_5maj_3min_4maj_,11,['683'],1,['24'],['c'],False,0,True,False,.maj_0.mct_5.maj_3.min,11,['683'],1,['c'],4
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.min_3.maj_9.mct_5.mct_10.maj_9.min_3.maj_9.mct_5.mct_10.maj,14,['893'],1,['c'],10
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.maj_9.mct_5.mct_10.maj_9.min_3.maj_9.mct_5.mct_10.maj,0,['893'],1,['c'],9
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.mct_5.mct_10.maj_9.min_3.maj_9.mct_5.mct_10.maj,0,['893'],1,['c'],8
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.mct_10.maj_9.min_3.maj_9.mct_5.mct_10.maj,0,['893'],1,['c'],7
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.maj_9.min_3.maj_9.mct_5.mct_10.maj,0,['893'],1,['c'],6
3maj_9mct_5mct_10maj_9min_,15,['893'],1,"['233', '236', '269', '270', '4', '5']",['c'],False,0,True,False,.min_3.maj_9.mct_5.mct_10.maj,1,['893'],1,['c'],5
2maj_5maj_5maj_2maj_5maj_5maj_2maj_10maj_,41,"['1040', '385', '387', '465', '477', '620', '66', '791', '915']",9,['173'],['c'],False,0,True,False,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj,68,"['1040', '1045', '1143', '1203', '1208', '148', '217', '231', '235', '290', '324', '385', '387', '421', '43', '443', '448', '463', '465', '467', '472', '477', '589', '620', '66', '72', '720', '729', '791', '798', '915']",31,"['c', 'o']",8
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,30,"['1018', '1113', '1246', '254', '452']",5,['o'],18
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,8,"['1113', '967']",2,['l'],17
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,0,"['1018', '1113', '1246', '254', '452']",5,['o'],17
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,15,"['1018', '1113', '1246', '1286', '203', '254', '452']",7,['o'],16
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,0,"['1018', '1113', '1246', '1286', '203', '254', '452']",7,['o'],15
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,10,"['1018', '1100', '1113', '1117', '1246', '1286', '203', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",20,"['o', 'v']",14
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,10,"['1018', '1100', '1113', '1117', '1246', '1286', '203', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",20,"['o', 'v']",14
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,1,"['1018', '1113', '1177', '1246', '1286', '203', '254', '452', '662']",9,['o'],13
5maj_7maj_,74,"['1018', '1100', '1113', '1117', '1139', '1177', '1246', '1286', '203', '208', '234', '254', '330', '391', '41', '452', '477', '559', '619', '662', '674', '967', '968']",23,"['104', '122', '123', '124', '125', '126', '132', '133', '134', '135', '136', '192']","['l', 'o', 'v']",False,0,True,False,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,5,"['1018', '1113', '1139', '1177', '1246', '1286', '203', '254', '452', '662']",10,['o'],12
